FPR,TPR,AUC
0.0,0.0,0.999956
0.0,0.558,0.999956
0.0,0.617,0.999956
0.0,0.652,0.999956
0.0,0.682,0.999956
0.0,0.688,0.999956
0.0,0.701,0.999956
0.0,0.71,0.999956
0.0,0.718,0.999956
0.0,0.725,0.999956
0.0,0.727,0.999956
0.0,0.739,0.999956
0.0,0.747,0.999956
0.0,0.748,0.999956
0.0,0.752,0.999956
0.0,0.758,0.999956
0.0,0.76,0.999956
0.0,0.762,0.999956
0.0,0.767,0.999956
0.0,0.771,0.999956
0.0,0.772,0.999956
0.0,0.776,0.999956
0.0,0.78,0.999956
0.0,0.783,0.999956
0.0,0.785,0.999956
0.0,0.789,0.999956
0.0,0.791,0.999956
0.0,0.793,0.999956
0.0,0.794,0.999956
0.0,0.8,0.999956
0.0,0.804,0.999956
0.0,0.81,0.999956
0.0,0.819,0.999956
0.0,0.821,0.999956
0.0,0.836,0.999956
0.0,0.839,0.999956
0.0,0.84,0.999956
0.0,0.842,0.999956
0.0,0.845,0.999956
0.0,0.847,0.999956
0.0,0.848,0.999956
0.0,0.85,0.999956
0.0,0.878,0.999956
0.0,0.88,0.999956
0.0,0.992,0.999956
0.00075,0.992,0.999956
0.00075,0.993,0.999956
0.0015,0.993,0.999956
0.0015,0.994,0.999956
0.0025,0.994,0.999956
0.0025,0.996,0.999956
0.00275,0.996,0.999956
0.00275,0.997,0.999956
0.00325,0.997,0.999956
0.00325,0.998,0.999956
0.00375,0.998,0.999956
0.00375,0.999,0.999956
0.027,0.999,0.999956
0.027,1.0,0.999956
1.0,1.0,0.999956
