FPR,TPR,AUC
0.0,0.0,0.9616781249999999
0.00025,0.819,0.9616781249999999
0.00025,0.824,0.9616781249999999
0.0005,0.824,0.9616781249999999
0.0005,0.828,0.9616781249999999
0.0015,0.828,0.9616781249999999
0.0015,0.83,0.9616781249999999
0.00225,0.83,0.9616781249999999
0.00225,0.831,0.9616781249999999
0.00275,0.831,0.9616781249999999
0.00275,0.833,0.9616781249999999
0.00375,0.833,0.9616781249999999
0.00375,0.835,0.9616781249999999
0.0045,0.835,0.9616781249999999
0.0045,0.837,0.9616781249999999
0.00525,0.837,0.9616781249999999
0.00525,0.838,0.9616781249999999
0.00575,0.838,0.9616781249999999
0.00575,0.839,0.9616781249999999
0.006,0.839,0.9616781249999999
0.006,0.84,0.9616781249999999
0.00675,0.84,0.9616781249999999
0.00675,0.842,0.9616781249999999
0.008,0.842,0.9616781249999999
0.008,0.843,0.9616781249999999
0.0165,0.843,0.9616781249999999
0.0165,0.844,0.9616781249999999
0.01975,0.844,0.9616781249999999
0.01975,0.845,0.9616781249999999
0.0205,0.845,0.9616781249999999
0.0205,0.846,0.9616781249999999
0.0215,0.846,0.9616781249999999
0.0215,0.847,0.9616781249999999
0.0235,0.847,0.9616781249999999
0.0235,0.848,0.9616781249999999
0.02375,0.848,0.9616781249999999
0.02375,0.849,0.9616781249999999
0.02725,0.849,0.9616781249999999
0.02725,0.85,0.9616781249999999
0.02825,0.85,0.9616781249999999
0.02825,0.851,0.9616781249999999
0.034,0.851,0.9616781249999999
0.034,0.852,0.9616781249999999
0.03475,0.852,0.9616781249999999
0.03475,0.853,0.9616781249999999
0.03775,0.853,0.9616781249999999
0.03775,0.855,0.9616781249999999
0.03875,0.855,0.9616781249999999
0.03875,0.856,0.9616781249999999
0.041,0.856,0.9616781249999999
0.041,0.857,0.9616781249999999
0.0445,0.857,0.9616781249999999
0.0445,0.858,0.9616781249999999
0.048,0.858,0.9616781249999999
0.048,0.859,0.9616781249999999
0.05375,0.859,0.9616781249999999
0.05375,0.86,0.9616781249999999
0.054,0.86,0.9616781249999999
0.054,0.861,0.9616781249999999
0.0565,0.861,0.9616781249999999
0.0565,0.862,0.9616781249999999
0.057,0.862,0.9616781249999999
0.057,0.863,0.9616781249999999
0.0585,0.863,0.9616781249999999
0.0585,0.864,0.9616781249999999
0.06075,0.864,0.9616781249999999
0.06075,0.865,0.9616781249999999
0.061,0.865,0.9616781249999999
0.061,0.866,0.9616781249999999
0.06275,0.866,0.9616781249999999
0.06275,0.867,0.9616781249999999
0.06475,0.867,0.9616781249999999
0.06475,0.868,0.9616781249999999
0.06675,0.868,0.9616781249999999
0.06675,0.869,0.9616781249999999
0.07075,0.869,0.9616781249999999
0.07075,0.87,0.9616781249999999
0.0765,0.87,0.9616781249999999
0.0765,0.871,0.9616781249999999
0.08075,0.871,0.9616781249999999
0.08075,0.872,0.9616781249999999
0.08125,0.872,0.9616781249999999
0.08125,0.874,0.9616781249999999
0.085,0.874,0.9616781249999999
0.085,0.875,0.9616781249999999
0.09675,0.875,0.9616781249999999
0.09675,0.876,0.9616781249999999
0.10425,0.876,0.9616781249999999
0.10425,0.878,0.9616781249999999
0.10775,0.878,0.9616781249999999
0.10775,0.88,0.9616781249999999
0.109,0.88,0.9616781249999999
0.109,0.881,0.9616781249999999
0.1095,0.881,0.9616781249999999
0.1095,0.882,0.9616781249999999
0.11425,0.882,0.9616781249999999
0.11425,0.883,0.9616781249999999
0.11725,0.883,0.9616781249999999
0.11725,0.884,0.9616781249999999
0.1195,0.884,0.9616781249999999
0.1195,0.885,0.9616781249999999
0.1215,0.885,0.9616781249999999
0.1215,0.886,0.9616781249999999
0.124,0.886,0.9616781249999999
0.124,0.887,0.9616781249999999
0.12425,0.887,0.9616781249999999
0.12425,0.888,0.9616781249999999
0.12575,0.888,0.9616781249999999
0.12575,0.89,0.9616781249999999
0.13925,0.89,0.9616781249999999
0.13925,0.891,0.9616781249999999
0.142,0.891,0.9616781249999999
0.142,0.892,0.9616781249999999
0.146,0.892,0.9616781249999999
0.146,0.894,0.9616781249999999
0.15675,0.894,0.9616781249999999
0.15675,0.895,0.9616781249999999
0.15725,0.895,0.9616781249999999
0.15725,0.896,0.9616781249999999
