FPR,TPR,AUC
0.0,0.0,0.7963564999999999
0.1075,0.4,0.7963564999999999
0.114,0.411,0.7963564999999999
0.117,0.417,0.7963564999999999
0.1185,0.423,0.7963564999999999
0.12,0.427,0.7963564999999999
0.12075,0.428,0.7963564999999999
0.1215,0.431,0.7963564999999999
0.1235,0.431,0.7963564999999999
0.12425,0.434,0.7963564999999999
0.12575,0.435,0.7963564999999999
0.126,0.436,0.7963564999999999
0.12675,0.438,0.7963564999999999
0.12725,0.44,0.7963564999999999
0.128,0.441,0.7963564999999999
0.12825,0.441,0.7963564999999999
0.12925,0.441,0.7963564999999999
0.12975,0.442,0.7963564999999999
0.13,0.443,0.7963564999999999
0.13025,0.443,0.7963564999999999
0.13025,0.445,0.7963564999999999
0.13075,0.445,0.7963564999999999
0.131,0.446,0.7963564999999999
0.1315,0.446,0.7963564999999999
0.13175,0.449,0.7963564999999999
0.13175,0.45,0.7963564999999999
0.132,0.451,0.7963564999999999
0.13225,0.451,0.7963564999999999
0.13225,0.452,0.7963564999999999
0.13275,0.452,0.7963564999999999
0.1335,0.453,0.7963564999999999
0.13375,0.453,0.7963564999999999
0.134,0.454,0.7963564999999999
0.134,0.455,0.7963564999999999
0.1345,0.455,0.7963564999999999
0.13475,0.455,0.7963564999999999
0.13475,0.457,0.7963564999999999
0.135,0.457,0.7963564999999999
0.13575,0.457,0.7963564999999999
0.13675,0.457,0.7963564999999999
0.13775,0.457,0.7963564999999999
0.13775,0.459,0.7963564999999999
0.13825,0.459,0.7963564999999999
0.1385,0.459,0.7963564999999999
0.1385,0.46,0.7963564999999999
0.1395,0.46,0.7963564999999999
0.1395,0.461,0.7963564999999999
0.14,0.461,0.7963564999999999
0.14,0.463,0.7963564999999999
0.14025,0.463,0.7963564999999999
0.14025,0.465,0.7963564999999999
0.14025,0.466,0.7963564999999999
0.1405,0.466,0.7963564999999999
0.1405,0.467,0.7963564999999999
0.14075,0.467,0.7963564999999999
0.14075,0.469,0.7963564999999999
0.14125,0.469,0.7963564999999999
0.14125,0.471,0.7963564999999999
0.1415,0.471,0.7963564999999999
0.1415,0.472,0.7963564999999999
0.142,0.472,0.7963564999999999
0.142,0.474,0.7963564999999999
0.14225,0.474,0.7963564999999999
0.14225,0.477,0.7963564999999999
0.14325,0.477,0.7963564999999999
0.14325,0.478,0.7963564999999999
0.1435,0.479,0.7963564999999999
0.14475,0.479,0.7963564999999999
0.14525,0.479,0.7963564999999999
0.14525,0.48,0.7963564999999999
0.14625,0.48,0.7963564999999999
0.14625,0.481,0.7963564999999999
0.14725,0.481,0.7963564999999999
0.14725,0.482,0.7963564999999999
0.148,0.482,0.7963564999999999
0.148,0.483,0.7963564999999999
0.14825,0.484,0.7963564999999999
0.1495,0.484,0.7963564999999999
0.1495,0.485,0.7963564999999999
0.14975,0.485,0.7963564999999999
0.14975,0.487,0.7963564999999999
0.15,0.487,0.7963564999999999
0.15,0.489,0.7963564999999999
0.1505,0.489,0.7963564999999999
0.1505,0.492,0.7963564999999999
0.1515,0.492,0.7963564999999999
0.1515,0.493,0.7963564999999999
0.15225,0.493,0.7963564999999999
0.15225,0.494,0.7963564999999999
0.15325,0.494,0.7963564999999999
0.15325,0.495,0.7963564999999999
0.155,0.495,0.7963564999999999
0.15525,0.496,0.7963564999999999
0.15525,0.497,0.7963564999999999
0.15625,0.497,0.7963564999999999
0.15625,0.498,0.7963564999999999
0.15725,0.498,0.7963564999999999
0.15725,0.499,0.7963564999999999
0.15775,0.499,0.7963564999999999
0.15825,0.499,0.7963564999999999
0.15825,0.501,0.7963564999999999
0.159,0.501,0.7963564999999999
0.159,0.502,0.7963564999999999
0.15975,0.502,0.7963564999999999
0.15975,0.503,0.7963564999999999
0.16075,0.503,0.7963564999999999
0.16075,0.504,0.7963564999999999
0.16125,0.504,0.7963564999999999
0.16125,0.505,0.7963564999999999
0.1615,0.505,0.7963564999999999
0.1615,0.506,0.7963564999999999
0.1625,0.506,0.7963564999999999
0.1625,0.507,0.7963564999999999
0.163,0.507,0.7963564999999999
0.163,0.508,0.7963564999999999
0.1635,0.508,0.7963564999999999
0.1635,0.509,0.7963564999999999
0.1645,0.509,0.7963564999999999
0.1645,0.51,0.7963564999999999
0.16475,0.51,0.7963564999999999
0.16475,0.513,0.7963564999999999
0.165,0.513,0.7963564999999999
0.165,0.515,0.7963564999999999
0.1655,0.515,0.7963564999999999
0.1655,0.516,0.7963564999999999
0.166,0.516,0.7963564999999999
0.166,0.518,0.7963564999999999
0.1675,0.518,0.7963564999999999
0.1675,0.519,0.7963564999999999
0.168,0.519,0.7963564999999999
0.168,0.52,0.7963564999999999
0.16825,0.52,0.7963564999999999
0.16825,0.521,0.7963564999999999
0.1685,0.521,0.7963564999999999
0.1685,0.523,0.7963564999999999
0.17025,0.523,0.7963564999999999
0.17025,0.524,0.7963564999999999
0.171,0.524,0.7963564999999999
0.171,0.525,0.7963564999999999
0.17275,0.525,0.7963564999999999
0.17275,0.526,0.7963564999999999
0.173,0.526,0.7963564999999999
0.173,0.527,0.7963564999999999
0.174,0.527,0.7963564999999999
0.174,0.528,0.7963564999999999
0.17425,0.528,0.7963564999999999
0.17425,0.529,0.7963564999999999
0.17475,0.529,0.7963564999999999
0.17475,0.533,0.7963564999999999
0.175,0.533,0.7963564999999999
0.175,0.534,0.7963564999999999
0.17675,0.534,0.7963564999999999
0.17675,0.537,0.7963564999999999
0.183,0.537,0.7963564999999999
0.183,0.538,0.7963564999999999
0.18425,0.538,0.7963564999999999
0.18425,0.54,0.7963564999999999
0.1845,0.54,0.7963564999999999
0.1845,0.542,0.7963564999999999
0.1855,0.542,0.7963564999999999
0.1855,0.543,0.7963564999999999
0.1875,0.543,0.7963564999999999
0.1875,0.544,0.7963564999999999
0.189,0.544,0.7963564999999999
0.189,0.545,0.7963564999999999
