FPR,TPR,AUC
0.16375,0.955,0.948177375
0.166,0.955,0.948177375
0.166,0.956,0.948177375
0.168,0.956,0.948177375
0.168,0.957,0.948177375
0.16875,0.957,0.948177375
0.16875,0.958,0.948177375
0.171,0.958,0.948177375
0.171,0.959,0.948177375
0.17175,0.959,0.948177375
0.17175,0.961,0.948177375
0.1755,0.961,0.948177375
0.1755,0.962,0.948177375
0.17725,0.962,0.948177375
0.17725,0.963,0.948177375
0.17925,0.963,0.948177375
0.17925,0.964,0.948177375
0.18075,0.964,0.948177375
0.18075,0.965,0.948177375
0.1825,0.965,0.948177375
0.1825,0.966,0.948177375
0.18525,0.966,0.948177375
0.18525,0.967,0.948177375
0.1855,0.967,0.948177375
0.1855,0.968,0.948177375
0.187,0.968,0.948177375
0.187,0.969,0.948177375
0.18925,0.969,0.948177375
0.18925,0.97,0.948177375
0.1915,0.97,0.948177375
0.1915,0.971,0.948177375
0.19275,0.971,0.948177375
0.19275,0.972,0.948177375
0.193,0.972,0.948177375
0.193,0.973,0.948177375
0.19325,0.973,0.948177375
0.19325,0.974,0.948177375
0.19825,0.974,0.948177375
0.19825,0.975,0.948177375
0.204,0.975,0.948177375
0.204,0.976,0.948177375
0.2045,0.976,0.948177375
0.2045,0.977,0.948177375
0.209,0.977,0.948177375
0.209,0.979,0.948177375
0.20925,0.979,0.948177375
0.20925,0.98,0.948177375
0.20975,0.98,0.948177375
0.20975,0.981,0.948177375
0.213,0.981,0.948177375
0.213,0.982,0.948177375
0.2145,0.982,0.948177375
0.2145,0.983,0.948177375
0.21525,0.983,0.948177375
0.21525,0.984,0.948177375
0.2175,0.984,0.948177375
0.2175,0.985,0.948177375
0.22125,0.985,0.948177375
0.22125,0.987,0.948177375
0.224,0.987,0.948177375
0.224,0.988,0.948177375
0.229,0.988,0.948177375
0.229,0.989,0.948177375
0.2295,0.989,0.948177375
0.2295,0.99,0.948177375
0.231,0.99,0.948177375
0.231,0.991,0.948177375
0.24375,0.991,0.948177375
0.24375,0.992,0.948177375
0.25475,0.992,0.948177375
0.25475,0.993,0.948177375
0.2585,0.993,0.948177375
0.2585,0.994,0.948177375
0.2605,0.994,0.948177375
0.2605,0.995,0.948177375
0.262,0.995,0.948177375
0.262,0.996,0.948177375
0.28975,0.996,0.948177375
0.28975,0.997,0.948177375
0.418,0.997,0.948177375
0.418,0.998,0.948177375
0.441,0.998,0.948177375
0.441,0.999,0.948177375
0.48025,0.999,0.948177375
0.48025,1.0,0.948177375
0.75625,1.0,0.948177375
1.0,1.0,0.948177375
