FPR,TPR,AUC
0.0,0.0,0.8971043750000001
0.0,0.091,0.8971043750000001
0.0,0.101,0.8971043750000001
0.0,0.105,0.8971043750000001
0.0,0.111,0.8971043750000001
0.0,0.112,0.8971043750000001
0.0,0.114,0.8971043750000001
0.0,0.117,0.8971043750000001
0.0,0.119,0.8971043750000001
0.0,0.133,0.8971043750000001
0.0,0.135,0.8971043750000001
0.0,0.136,0.8971043750000001
0.00025,0.136,0.8971043750000001
0.00025,0.148,0.8971043750000001
0.0005,0.148,0.8971043750000001
0.0005,0.256,0.8971043750000001
0.00075,0.256,0.8971043750000001
0.00075,0.263,0.8971043750000001
0.001,0.263,0.8971043750000001
0.001,0.268,0.8971043750000001
0.00125,0.268,0.8971043750000001
0.00125,0.301,0.8971043750000001
0.0015,0.301,0.8971043750000001
0.0015,0.319,0.8971043750000001
0.002,0.319,0.8971043750000001
0.002,0.331,0.8971043750000001
0.00225,0.331,0.8971043750000001
0.00225,0.334,0.8971043750000001
0.0025,0.334,0.8971043750000001
0.0025,0.345,0.8971043750000001
0.00275,0.345,0.8971043750000001
0.00275,0.349,0.8971043750000001
0.003,0.349,0.8971043750000001
0.003,0.353,0.8971043750000001
0.00325,0.353,0.8971043750000001
0.00325,0.357,0.8971043750000001
0.0035,0.357,0.8971043750000001
0.0035,0.363,0.8971043750000001
0.00375,0.363,0.8971043750000001
0.00375,0.367,0.8971043750000001
0.004,0.367,0.8971043750000001
0.004,0.373,0.8971043750000001
0.00425,0.373,0.8971043750000001
0.00425,0.388,0.8971043750000001
0.0045,0.388,0.8971043750000001
0.0045,0.39,0.8971043750000001
0.00475,0.39,0.8971043750000001
0.00475,0.391,0.8971043750000001
0.005,0.391,0.8971043750000001
0.005,0.399,0.8971043750000001
0.0055,0.399,0.8971043750000001
0.0055,0.405,0.8971043750000001
0.00575,0.405,0.8971043750000001
0.00575,0.406,0.8971043750000001
0.006,0.406,0.8971043750000001
0.006,0.411,0.8971043750000001
0.00625,0.411,0.8971043750000001
0.00625,0.413,0.8971043750000001
0.007,0.413,0.8971043750000001
0.007,0.419,0.8971043750000001
0.00725,0.419,0.8971043750000001
0.00725,0.42,0.8971043750000001
0.0075,0.42,0.8971043750000001
0.0075,0.424,0.8971043750000001
0.008,0.424,0.8971043750000001
0.008,0.425,0.8971043750000001
0.00825,0.425,0.8971043750000001
0.00825,0.426,0.8971043750000001
0.0085,0.426,0.8971043750000001
0.0085,0.43,0.8971043750000001
0.00875,0.43,0.8971043750000001
0.00875,0.431,0.8971043750000001
0.009,0.431,0.8971043750000001
0.009,0.433,0.8971043750000001
0.00925,0.433,0.8971043750000001
0.00925,0.435,0.8971043750000001
0.00975,0.435,0.8971043750000001
0.00975,0.438,0.8971043750000001
0.01,0.438,0.8971043750000001
0.01,0.439,0.8971043750000001
0.01025,0.439,0.8971043750000001
0.01025,0.441,0.8971043750000001
0.011,0.441,0.8971043750000001
0.011,0.443,0.8971043750000001
0.01125,0.443,0.8971043750000001
