FPR,TPR,AUC
0.0,0.0,0.9966507499999999
0.0,0.83,0.9966507499999999
0.0,0.836,0.9966507499999999
0.0,0.84,0.9966507499999999
0.0,0.842,0.9966507499999999
0.0,0.846,0.9966507499999999
0.0,0.851,0.9966507499999999
0.0,0.852,0.9966507499999999
0.0,0.856,0.9966507499999999
0.0,0.857,0.9966507499999999
0.0,0.861,0.9966507499999999
0.0,0.864,0.9966507499999999
0.0,0.869,0.9966507499999999
0.0,0.871,0.9966507499999999
0.0,0.885,0.9966507499999999
0.00025,0.885,0.9966507499999999
0.00025,0.887,0.9966507499999999
0.0005,0.887,0.9966507499999999
0.0005,0.904,0.9966507499999999
0.00075,0.904,0.9966507499999999
0.00075,0.907,0.9966507499999999
0.001,0.907,0.9966507499999999
0.001,0.909,0.9966507499999999
0.00125,0.909,0.9966507499999999
0.00125,0.912,0.9966507499999999
0.00175,0.912,0.9966507499999999
0.00175,0.915,0.9966507499999999
0.002,0.915,0.9966507499999999
0.002,0.916,0.9966507499999999
0.00225,0.916,0.9966507499999999
0.00225,0.917,0.9966507499999999
0.0025,0.917,0.9966507499999999
0.0025,0.918,0.9966507499999999
0.003,0.918,0.9966507499999999
0.003,0.92,0.9966507499999999
0.00325,0.92,0.9966507499999999
0.00325,0.921,0.9966507499999999
0.0035,0.921,0.9966507499999999
0.0035,0.923,0.9966507499999999
0.004,0.923,0.9966507499999999
0.004,0.928,0.9966507499999999
0.00425,0.928,0.9966507499999999
0.00425,0.929,0.9966507499999999
0.0045,0.929,0.9966507499999999
0.0045,0.93,0.9966507499999999
0.00475,0.93,0.9966507499999999
0.00475,0.931,0.9966507499999999
0.005,0.931,0.9966507499999999
0.005,0.933,0.9966507499999999
0.007,0.933,0.9966507499999999
0.007,0.934,0.9966507499999999
0.008,0.934,0.9966507499999999
0.008,0.935,0.9966507499999999
0.00825,0.935,0.9966507499999999
0.00825,0.936,0.9966507499999999
0.00875,0.936,0.9966507499999999
0.00875,0.938,0.9966507499999999
0.01,0.938,0.9966507499999999
0.01,0.939,0.9966507499999999
0.01025,0.939,0.9966507499999999
0.01025,0.941,0.9966507499999999
0.01125,0.941,0.9966507499999999
0.01125,0.942,0.9966507499999999
0.01225,0.942,0.9966507499999999
0.01225,0.943,0.9966507499999999
0.0125,0.943,0.9966507499999999
0.0125,0.944,0.9966507499999999
0.013,0.944,0.9966507499999999
0.013,0.945,0.9966507499999999
0.015,0.945,0.9966507499999999
0.015,0.946,0.9966507499999999
0.01725,0.946,0.9966507499999999
0.01725,0.947,0.9966507499999999
0.0175,0.947,0.9966507499999999
0.0175,0.948,0.9966507499999999
0.01975,0.948,0.9966507499999999
0.01975,0.949,0.9966507499999999
0.0205,0.949,0.9966507499999999
0.0205,0.95,0.9966507499999999
0.02125,0.95,0.9966507499999999
0.02125,0.951,0.9966507499999999
0.02325,0.951,0.9966507499999999
0.02325,0.952,0.9966507499999999
0.024,0.952,0.9966507499999999
0.024,0.953,0.9966507499999999
0.02875,0.953,0.9966507499999999
0.02875,0.955,0.9966507499999999
0.02925,0.955,0.9966507499999999
0.02925,0.956,0.9966507499999999
0.03,0.956,0.9966507499999999
0.03,0.957,0.9966507499999999
0.03075,0.957,0.9966507499999999
0.03075,0.959,0.9966507499999999
0.03125,0.959,0.9966507499999999
0.03125,0.96,0.9966507499999999
0.032,0.96,0.9966507499999999
0.032,0.961,0.9966507499999999
0.03225,0.961,0.9966507499999999
0.03225,0.962,0.9966507499999999
0.03275,0.962,0.9966507499999999
0.03275,0.963,0.9966507499999999
0.03325,0.963,0.9966507499999999
0.03325,0.964,0.9966507499999999
0.03425,0.964,0.9966507499999999
0.03425,0.965,0.9966507499999999
0.0345,0.965,0.9966507499999999
0.0345,0.967,0.9966507499999999
0.03625,0.967,0.9966507499999999
0.03625,0.968,0.9966507499999999
0.03675,0.968,0.9966507499999999
0.03675,0.969,0.9966507499999999
0.038,0.969,0.9966507499999999
0.038,0.97,0.9966507499999999
0.04175,0.97,0.9966507499999999
0.04175,0.971,0.9966507499999999
0.0445,0.971,0.9966507499999999
0.0445,0.972,0.9966507499999999
0.04475,0.972,0.9966507499999999
0.04475,0.973,0.9966507499999999
0.0465,0.973,0.9966507499999999
0.0465,0.974,0.9966507499999999
0.05025,0.974,0.9966507499999999
0.05025,0.976,0.9966507499999999
0.05175,0.976,0.9966507499999999
0.05175,0.977,0.9966507499999999
0.05325,0.977,0.9966507499999999
0.05325,0.978,0.9966507499999999
0.0535,0.978,0.9966507499999999
0.0535,0.979,0.9966507499999999
0.057,0.979,0.9966507499999999
0.057,0.98,0.9966507499999999
0.06025,0.98,0.9966507499999999
0.06025,0.981,0.9966507499999999
0.06225,0.981,0.9966507499999999
0.06225,0.982,0.9966507499999999
0.06375,0.982,0.9966507499999999
0.06375,0.983,0.9966507499999999
0.065,0.983,0.9966507499999999
0.065,0.984,0.9966507499999999
0.06575,0.984,0.9966507499999999
0.06575,0.985,0.9966507499999999
0.06975,0.985,0.9966507499999999
0.06975,0.986,0.9966507499999999
0.0715,0.986,0.9966507499999999
0.0715,0.987,0.9966507499999999
0.07175,0.987,0.9966507499999999
0.07175,0.988,0.9966507499999999
0.0745,0.988,0.9966507499999999
0.0745,0.989,0.9966507499999999
0.077,0.989,0.9966507499999999
0.077,0.99,0.9966507499999999
0.079,0.99,0.9966507499999999
0.079,0.991,0.9966507499999999
0.08825,0.991,0.9966507499999999
0.08825,0.992,0.9966507499999999
0.0945,0.992,0.9966507499999999
0.0945,0.993,0.9966507499999999
0.09475,0.993,0.9966507499999999
0.09475,0.994,0.9966507499999999
0.1075,0.994,0.9966507499999999
0.1075,0.995,0.9966507499999999
0.134,0.995,0.9966507499999999
0.134,0.996,0.9966507499999999
0.139,0.996,0.9966507499999999
0.139,0.997,0.9966507499999999
0.15975,0.997,0.9966507499999999
0.15975,0.998,0.9966507499999999
0.1755,0.998,0.9966507499999999
0.1755,0.999,0.9966507499999999
0.1805,0.999,0.9966507499999999
0.1805,1.0,0.9966507499999999
0.59975,1.0,0.9966507499999999
1.0,1.0,0.9966507499999999
