FPR,TPR,AUC
0.05275,0.782,0.9639795
0.0535,0.782,0.9639795
0.0535,0.783,0.9639795
0.05475,0.783,0.9639795
0.05475,0.784,0.9639795
0.055,0.784,0.9639795
0.055,0.785,0.9639795
0.05775,0.785,0.9639795
0.05775,0.786,0.9639795
0.05925,0.786,0.9639795
0.05925,0.787,0.9639795
0.0595,0.787,0.9639795
0.0595,0.789,0.9639795
0.05975,0.789,0.9639795
0.05975,0.79,0.9639795
0.062,0.79,0.9639795
0.062,0.791,0.9639795
0.06225,0.791,0.9639795
0.06225,0.792,0.9639795
0.0625,0.792,0.9639795
0.0625,0.793,0.9639795
0.06275,0.793,0.9639795
0.06275,0.794,0.9639795
0.063,0.794,0.9639795
0.063,0.795,0.9639795
0.06325,0.795,0.9639795
0.06325,0.797,0.9639795
0.0645,0.797,0.9639795
0.0645,0.798,0.9639795
0.06575,0.798,0.9639795
0.06575,0.799,0.9639795
0.06725,0.799,0.9639795
0.06725,0.801,0.9639795
0.06825,0.801,0.9639795
0.06825,0.802,0.9639795
0.07,0.802,0.9639795
0.07,0.805,0.9639795
0.07025,0.805,0.9639795
0.07025,0.806,0.9639795
0.07125,0.806,0.9639795
0.07125,0.807,0.9639795
0.07175,0.807,0.9639795
0.07175,0.808,0.9639795
0.07275,0.808,0.9639795
0.07275,0.809,0.9639795
0.0765,0.809,0.9639795
0.0765,0.81,0.9639795
0.07675,0.81,0.9639795
0.07675,0.811,0.9639795
0.07725,0.811,0.9639795
0.07725,0.812,0.9639795
0.07825,0.812,0.9639795
0.07825,0.813,0.9639795
0.07875,0.813,0.9639795
0.07875,0.814,0.9639795
0.08025,0.814,0.9639795
0.08025,0.815,0.9639795
0.084,0.815,0.9639795
0.084,0.817,0.9639795
0.08425,0.817,0.9639795
0.08425,0.82,0.9639795
0.08525,0.82,0.9639795
0.08525,0.821,0.9639795
0.08575,0.821,0.9639795
0.08575,0.822,0.9639795
0.086,0.822,0.9639795
0.086,0.823,0.9639795
0.08625,0.823,0.9639795
0.08625,0.825,0.9639795
0.08675,0.825,0.9639795
0.08675,0.826,0.9639795
0.08825,0.826,0.9639795
0.08825,0.827,0.9639795
0.09075,0.827,0.9639795
0.09075,0.828,0.9639795
0.0915,0.828,0.9639795
0.0915,0.829,0.9639795
0.0935,0.829,0.9639795
0.0935,0.83,0.9639795
0.0945,0.83,0.9639795
0.0945,0.831,0.9639795
0.09475,0.831,0.9639795
0.09475,0.832,0.9639795
0.096,0.832,0.9639795
0.096,0.833,0.9639795
0.097,0.833,0.9639795
0.097,0.835,0.9639795
0.10075,0.835,0.9639795
0.10075,0.837,0.9639795
0.1025,0.837,0.9639795
0.1025,0.84,0.9639795
0.10375,0.84,0.9639795
0.10375,0.841,0.9639795
0.10425,0.841,0.9639795
0.10425,0.842,0.9639795
0.1055,0.842,0.9639795
0.1055,0.843,0.9639795
0.106,0.843,0.9639795
0.106,0.844,0.9639795
0.10725,0.844,0.9639795
0.10725,0.845,0.9639795
0.108,0.845,0.9639795
0.108,0.847,0.9639795
0.10825,0.847,0.9639795
0.10825,0.849,0.9639795
0.1085,0.849,0.9639795
0.1085,0.85,0.9639795
0.11025,0.85,0.9639795
0.11025,0.851,0.9639795
0.11075,0.851,0.9639795
0.11075,0.853,0.9639795
0.1125,0.853,0.9639795
0.1125,0.854,0.9639795
0.113,0.854,0.9639795
0.113,0.855,0.9639795
0.11575,0.855,0.9639795
0.11575,0.856,0.9639795
0.11725,0.856,0.9639795
0.11725,0.858,0.9639795
0.1175,0.858,0.9639795
0.1175,0.859,0.9639795
0.11825,0.859,0.9639795
0.11825,0.86,0.9639795
0.12025,0.86,0.9639795
0.12025,0.861,0.9639795
0.12125,0.861,0.9639795
0.12125,0.862,0.9639795
0.12375,0.862,0.9639795
0.12375,0.863,0.9639795
0.124,0.863,0.9639795
0.124,0.864,0.9639795
0.12475,0.864,0.9639795
0.12475,0.865,0.9639795
0.12575,0.865,0.9639795
0.12575,0.866,0.9639795
0.1265,0.866,0.9639795
0.1265,0.868,0.9639795
0.13025,0.868,0.9639795
0.13025,0.87,0.9639795
0.13125,0.87,0.9639795
0.13125,0.871,0.9639795
0.132,0.871,0.9639795
0.132,0.872,0.9639795
0.1325,0.872,0.9639795
0.1325,0.874,0.9639795
0.13375,0.874,0.9639795
0.13375,0.875,0.9639795
0.134,0.875,0.9639795
0.134,0.878,0.9639795
0.13525,0.878,0.9639795
0.13525,0.879,0.9639795
0.1355,0.879,0.9639795
0.1355,0.88,0.9639795
0.1375,0.88,0.9639795
0.1375,0.881,0.9639795
0.13925,0.881,0.9639795
0.13925,0.882,0.9639795
0.1395,0.882,0.9639795
0.1395,0.883,0.9639795
0.13975,0.883,0.9639795
0.13975,0.884,0.9639795
0.1415,0.884,0.9639795
0.1415,0.885,0.9639795
0.142,0.885,0.9639795
0.142,0.886,0.9639795
0.143,0.886,0.9639795
0.143,0.887,0.9639795
0.144,0.887,0.9639795
0.144,0.888,0.9639795
0.145,0.888,0.9639795
0.145,0.889,0.9639795
0.1455,0.889,0.9639795
0.1455,0.89,0.9639795
0.14725,0.89,0.9639795
0.14725,0.891,0.9639795
0.15025,0.891,0.9639795
0.15025,0.892,0.9639795
0.15225,0.892,0.9639795
0.15225,0.893,0.9639795
0.1525,0.893,0.9639795
0.1525,0.894,0.9639795
0.15375,0.894,0.9639795
0.15375,0.895,0.9639795
0.15425,0.895,0.9639795
0.15425,0.896,0.9639795
0.15475,0.896,0.9639795
0.15475,0.898,0.9639795
0.15625,0.898,0.9639795
0.15625,0.9,0.9639795
0.157,0.9,0.9639795
0.157,0.901,0.9639795
0.16075,0.901,0.9639795
0.16075,0.903,0.9639795
0.16125,0.903,0.9639795
0.16125,0.904,0.9639795
0.16175,0.904,0.9639795
0.16175,0.905,0.9639795
0.16275,0.905,0.9639795
0.16275,0.906,0.9639795
0.16325,0.906,0.9639795
0.16325,0.907,0.9639795
0.1635,0.907,0.9639795
0.1635,0.908,0.9639795
0.164,0.908,0.9639795
0.164,0.909,0.9639795
0.16425,0.909,0.9639795
0.16425,0.911,0.9639795
0.16525,0.911,0.9639795
0.16525,0.912,0.9639795
0.1655,0.912,0.9639795
0.1655,0.913,0.9639795
0.166,0.913,0.9639795
0.166,0.914,0.9639795
0.167,0.914,0.9639795
0.167,0.915,0.9639795
0.168,0.915,0.9639795
0.168,0.916,0.9639795
0.1685,0.916,0.9639795
0.1685,0.917,0.9639795
0.17125,0.917,0.9639795
0.17125,0.918,0.9639795
0.1715,0.918,0.9639795
0.1715,0.919,0.9639795
0.172,0.919,0.9639795
0.172,0.92,0.9639795
0.173,0.92,0.9639795
0.173,0.921,0.9639795
0.17325,0.921,0.9639795
0.17325,0.924,0.9639795
0.1735,0.924,0.9639795
0.1735,0.926,0.9639795
0.17375,0.926,0.9639795
0.17375,0.927,0.9639795
0.1745,0.927,0.9639795
0.1745,0.928,0.9639795
0.1755,0.928,0.9639795
0.1755,0.929,0.9639795
0.177,0.929,0.9639795
0.177,0.93,0.9639795
0.178,0.93,0.9639795
0.178,0.931,0.9639795
0.179,0.931,0.9639795
0.179,0.932,0.9639795
0.181,0.932,0.9639795
0.181,0.933,0.9639795
0.182,0.933,0.9639795
0.182,0.934,0.9639795
0.18225,0.934,0.9639795
0.18225,0.936,0.9639795
0.18325,0.936,0.9639795
0.18325,0.938,0.9639795
0.184,0.938,0.9639795
0.184,0.94,0.9639795
0.18425,0.94,0.9639795
0.18425,0.941,0.9639795
0.1845,0.941,0.9639795
0.1845,0.943,0.9639795
0.18475,0.943,0.9639795
0.18475,0.944,0.9639795
0.186,0.944,0.9639795
0.186,0.945,0.9639795
0.1885,0.945,0.9639795
0.1885,0.946,0.9639795
0.18975,0.946,0.9639795
0.18975,0.947,0.9639795
0.19,0.947,0.9639795
0.19,0.948,0.9639795
0.191,0.948,0.9639795
0.191,0.95,0.9639795
0.19275,0.95,0.9639795
0.19275,0.951,0.9639795
0.19425,0.951,0.9639795
0.19425,0.952,0.9639795
0.1955,0.952,0.9639795
0.1955,0.954,0.9639795
0.19725,0.954,0.9639795
0.19725,0.955,0.9639795
0.1975,0.955,0.9639795
0.1975,0.956,0.9639795
0.198,0.956,0.9639795
0.198,0.957,0.9639795
0.20075,0.957,0.9639795
0.20075,0.958,0.9639795
0.20225,0.958,0.9639795
0.20225,0.959,0.9639795
0.20325,0.959,0.9639795
0.20325,0.96,0.9639795
0.2045,0.96,0.9639795
