7.45224,-62.779575
35.494648,-55.34145
13.4763975,45.415623
15.269949,-41.873554
-7.780963,-29.478773
-79.99607,34.571484
11.410192,-72.46929
-29.588793,-78.96542
-10.181659,-5.241104
28.240492,30.535162
-27.879488,-30.378012
-72.63013,-23.50806
-29.907381,-47.32117
-15.096794,-84.152275
48.824535,-29.007507
-24.07605,-82.56454
57.096188,-54.921265
31.683481,-10.908309
-81.08432,-9.862919
-52.862804,-45.676804
-21.595009,-84.14632
-89.730255,10.535447
49.067123,-7.0983915
-44.2085,-66.11259
23.761906,49.073517
14.591258,-80.052986
-15.613508,-61.97952
-8.447591,-2.5360498
12.806779,-74.50095
-22.17205,60.083633
-67.17485,-28.215425
-7.0136137,-83.61773
-52.87684,44.342197
-3.0587094,5.944089
14.944594,-41.801903
90.69074,-21.563541
-28.924393,-48.04367
65.06796,-50.572975
45.926,11.8015
48.63832,-6.335661
2.3374255,-77.073135
-53.279858,-0.24584708
-3.8325446,-76.63659
4.214559,52.834038
-3.3576689,5.763268
-20.784071,-6.775586
40.656292,13.250963
-10.05566,84.31024
-50.60222,-60.572327
-45.84553,7.1649156
-23.357569,81.75535
59.59891,10.225135
-45.93964,-51.74221
13.45453,-78.11604
37.651474,-5.2689633
41.184086,61.79651
-36.44271,-16.36712
-8.338598,-85.17792
-67.408745,-27.760698
51.630596,-15.315061
87.88468,-26.13682
-14.886076,-83.54744
-18.016285,-27.194069
-54.022247,-52.977707
35.746944,-51.75759
-58.158386,28.458193
-50.729992,-60.398067
-50.29689,36.539814
80.69044,41.176105
-48.309494,33.968563
-53.050114,-51.85867
37.855255,-5.1231065
-11.161966,-66.55008
3.1149437,-57.86122
11.448007,-72.68921
-37.548965,-15.864147
-14.421503,-64.67154
65.42071,-50.20589
-32.505672,-77.18496
-15.371154,-26.834612
89.04364,-9.033008
51.34817,-63.443264
-33.765266,-77.287315
20.578213,20.190456
-30.032349,2.3682249
13.553597,-41.548824
-29.172153,-47.93935
-17.587336,-27.044716
-89.05426,17.19906
-24.916985,16.128078
59.571587,10.013791
-16.375355,-8.4649725
-31.043634,-76.0491
2.1467383,70.97547
-5.8168025,-83.53302
31.812546,-25.950996
4.835698,-59.865353
57.908207,9.643711
-40.56949,-39.71216
19.397106,-41.828003
35.18543,15.4580765
-16.560232,-62.553566
-6.757589,1.9238044
1.8662117,-76.94999
-47.554646,-60.07694
35.496014,-54.181076
-9.775362,-4.7143064
44.363495,-2.9182854
-9.6771965,-67.02053
20.662682,21.793438
33.56096,-9.019165
-12.239852,-65.97426
-28.255928,-30.806879
-9.377886,-28.879028
-9.981558,-66.92915
68.33189,-14.264651
9.641924,48.274876
4.8741856,26.24299
-90.076485,13.614424
11.015301,6.020312
-14.865466,-64.231094
-88.41179,-0.11766906
-43.05152,-60.728424
-71.89682,-15.362924
-47.033504,-11.5959425
20.155354,-41.754673
-33.043514,-37.066772
-10.835923,-70.4957
51.00805,-11.534921
46.61951,-3.9275029
3.3024158,-83.47905
-28.73354,1.1852986
-1.0321752,76.051765
39.030796,-44.216194
-35.611057,-73.93098
-32.02723,3.9014673
2.965923,-83.02976
8.868744,-67.85318
-36.53877,-16.274445
-19.439396,-7.416536
-23.581219,19.626192
44.701355,15.701688
-1.1193674,-84.80382
-15.734988,-8.168002
-21.54482,-27.530874
-53.436012,-0.7898122
30.63582,49.85538
-9.32847,21.168556
-67.62631,34.30151
-84.7522,-4.516851
-1.4510174,23.188663
48.963142,11.358123
-52.881836,43.423634
61.10679,-54.541092
-23.92039,-26.28281
-70.3824,33.387867
-37.280075,-40.42698
-18.648373,19.195251
-60.519077,-41.512756
15.268965,-41.85592
13.217729,-79.96238
-3.3402357,14.838091
-4.610089,-49.527786
-14.475987,52.537357
67.57463,-15.352139
-20.969343,60.501637
-19.589449,-27.345882
-79.92984,34.792667
-38.956787,-15.38016
14.221288,-79.338615
-70.351,33.55741
-12.926541,-7.5793076
-6.2889485,-29.940228
-32.05483,-45.396084
-20.863903,-77.22226
-42.66504,-38.284084
-45.602184,-12.617624
-14.889274,-42.90233
-12.03279,23.983677
-13.122364,-65.98401
-53.534245,-2.6825376
-22.519495,82.21882
-13.7493925,-65.362015
-60.20344,-48.467514
10.276206,-78.88166
-52.454586,-45.16132
13.277219,-41.496788
35.75306,-58.309746
34.546387,-8.122131
-15.681506,19.699919
-16.232801,-62.84523
81.13077,-34.106037
-11.365499,20.949749
-53.438396,-42.268463
-24.53778,-4.292666
9.088018,-77.65136
-10.3930025,19.59907
-35.727936,36.53338
39.87896,-64.37186
-82.57624,0.45897266
15.293207,-78.32555
-8.073368,-31.59386
64.8324,10.265108
-6.2728496,-48.49661
37.303833,-48.11242
11.861911,-79.80533
0.55678564,24.018843
9.887077,-40.628628
-24.144812,15.734209
11.669078,-75.98249
11.303435,-41.038963
-27.298597,-30.010323
-23.112934,65.39778
41.616726,-3.226868
-28.978266,-48.16794
-6.923936,-48.191154
-62.369778,-32.34502
75.41183,-39.8126
-55.39216,23.133078
-7.1195374,-29.693495
2.6988401,-57.43665
-33.344036,-38.120335
-52.01968,-56.27144
65.42328,-18.135832
11.647964,-78.75643
-63.48857,21.98294
-15.009026,-42.760445
-51.54418,-6.977046
10.224446,-40.66748
-48.685066,5.8277607
-24.387533,14.359131
4.7521777,-83.186966
-0.024281573,-83.42946
-22.53506,-28.10528
91.42303,-18.34837
44.830166,12.076699
6.066348,27.563957
-45.822964,7.174861
-2.2666025,40.95145
-29.846018,-47.371376
-4.1783724,28.053627
66.638855,53.750828
8.270192,-64.073814
-74.66849,42.521114
11.223545,-71.75854
