-51.648003,-40.811726
-24.5436,0.7888169
-83.11208,-1.2893835
-24.189632,7.5810385
-56.75845,-16.772213
4.3524513,75.96673
-26.94964,-35.709114
3.2010498,47.103188
-80.83129,-19.537554
-49.725815,-5.0245466
-24.189632,7.5810385
-71.93356,-36.049034
-20.613924,-79.608154
2.5261574,44.967636
-44.687756,1.3825111
-65.371765,-32.549103
-56.963383,-17.531124
77.39475,-4.571475
-39.453064,-17.476532
-47.88315,33.908245
-43.33418,-29.325872
-24.189632,7.5810385
-24.189632,7.5810385
80.36504,-14.03113
63.746166,-17.527706
-24.189632,7.5810385
-72.35487,-35.41153
-54.596817,-41.465233
-24.189632,7.5810385
33.635124,69.83993
-24.189632,7.5810385
-68.554535,16.018734
-72.01803,12.196022
-45.79495,-37.882042
-35.489395,-56.626293
-24.189632,7.5810385
-24.189632,7.5810385
-24.189632,7.5810385
-74.51242,26.338602
-24.189632,7.5810385
-24.189632,7.5810385
-45.86227,39.491333
-45.241344,0.81388664
-14.462202,-57.920082
-79.453705,-23.587606
-78.75828,17.087893
-9.686713,51.071846
-12.341402,-55.094757
-24.189632,7.5810385
-28.135178,-36.526802
-24.189632,7.5810385
39.07156,47.27839
-75.78371,-29.734821
-20.983717,-10.7835
-10.842985,-59.15023
-14.591173,6.324436
-11.969823,-54.98124
-30.3654,-2.6654336
-53.09512,-34.331947
-24.189632,7.5810385
-24.189632,7.5810385
-79.43518,12.046229
-24.189632,7.5810385
-61.882275,32.615726
-43.64555,1.2049661
-10.179384,43.910896
-58.418537,31.885294
-42.74039,-24.824554
-41.970886,-23.189192
37.72745,64.61913
-6.8420744,49.991867
-38.47396,3.6765795
-13.821965,70.3933
5.1490564,-87.392975
-24.189632,7.5810385
-77.87624,20.173903
-24.189632,7.5810385
-24.189632,7.5810385
13.111552,75.69461
-8.772678,46.15138
-11.645919,-54.242947
-50.31189,-4.31184
-73.27263,-33.926563
-6.7970195,55.259346
-80.74555,3.5459917
80.28038,-20.049446
-44.81964,0.737731
-24.189632,7.5810385
-33.320454,-5.3353534
69.494865,4.5002213
37.27756,48.75108
-82.07417,0.7148146
-33.71619,-56.70417
-24.189632,7.5810385
-35.172215,-8.795351
-24.189632,7.5810385
-71.66661,29.056147
70.70465,-12.747276
-14.4989395,-57.929455
74.36595,-0.15602003
-83.60173,-2.229541
-29.906313,-56.14469
-73.436584,26.699514
-24.189632,7.5810385
40.0795,56.652157
-51.00954,-5.0851526
-12.5181,-54.691956
-41.829037,-22.896868
-16.65847,66.55886
-8.717324,46.74044
-24.189632,7.5810385
-24.189632,7.5810385
-67.22871,31.249052
-26.331644,-73.599556
-24.189632,7.5810385
-24.189632,7.5810385
-26.923756,-6.0793405
64.06364,-4.4189377
-55.159153,-38.037415
-80.771996,-19.738037
-24.189632,7.5810385
-77.585,18.012022
-35.166016,58.598515
-37.73694,-13.501859
-39.235497,-18.894066
-4.508351,-89.168884
-24.189632,7.5810385
-48.87481,-40.496563
-24.189632,7.5810385
-19.843285,-8.518643
-41.69629,-22.646578
-81.32809,-17.205692
-24.189632,7.5810385
-24.189632,7.5810385
-18.555708,-79.85326
-79.39251,12.272349
-45.07791,0.60759634
-24.189632,7.5810385
-8.868375,50.04682
-21.807602,-78.42664
15.188795,57.214077
17.640451,74.88942
-0.7758094,-89.028404
-38.138428,56.424263
-24.189632,7.5810385
-66.59356,-41.002518
-64.15013,-32.09866
64.33757,-4.5368266
-38.687706,-15.598697
-56.07732,-14.219742
16.475687,53.808243
-75.469696,-15.305213
-34.9437,58.508644
-61.27048,-42.41604
-34.50483,-8.352491
39.472233,59.39238
-2.6525688,-89.18202
16.106598,75.1967
-76.83115,-27.998932
-55.541737,-12.309031
-24.189632,7.5810385
-56.09117,-41.53826
-43.167015,48.210255
-24.189632,7.5810385
-1.4815471,82.01133
-65.16789,-40.148033
-21.80206,-20.087675
-65.03241,-39.832436
-38.5483,-15.295634
-26.422956,-73.49428
-45.213654,35.17036
-71.797066,-36.20998
-24.189632,7.5810385
-24.189632,7.5810385
-24.189632,7.5810385
-43.961052,-33.262054
38.577152,46.66554
-24.189632,7.5810385
-74.52173,-14.534275
-24.189632,7.5810385
-43.41355,-29.077923
-33.545006,4.779889
-24.189632,7.5810385
-26.71533,-9.122447
-17.235662,1.5023003
-24.189632,7.5810385
-24.189632,7.5810385
-26.95937,-35.898746
-24.189632,7.5810385
32.208427,70.3775
-24.189632,7.5810385
-24.189632,7.5810385
-10.609588,42.582577
-24.189632,7.5810385
-16.183348,-83.64836
-21.160131,-18.349154
-78.52394,-27.178593
-36.654144,-11.2808485
-33.650745,8.412854
-34.409565,-8.427675
-42.56699,-24.441088
-14.165398,68.27281
-10.587697,76.65672
-14.50005,60.51749
-34.94975,7.2676134
-44.120853,-33.704063
-9.951189,76.72183
-24.189632,7.5810385
-62.81862,31.744963
-24.189632,7.5810385
-24.189632,7.5810385
-24.189632,7.5810385
-24.189632,7.5810385
-24.189632,7.5810385
-24.189632,7.5810385
-24.189632,7.5810385
-14.300499,66.196655
-38.557987,3.1699681
-24.189632,7.5810385
-24.189632,7.5810385
-34.600822,58.878365
-53.909187,-41.61932
-43.545513,-32.029533
21.465027,75.201385
-24.189632,7.5810385
-74.89302,-30.687323
-45.62473,-37.6428
-51.76361,-5.9439454
-25.784618,-29.863213
-17.583996,4.735379
0.24303867,80.10175
6.3852944,78.602455
-71.62978,29.093294
-70.859146,-37.49797
-16.70595,-57.02651
19.237213,49.00063
2.4941835,49.31549
-81.205124,2.146794
-69.58537,14.432751
-24.189632,7.5810385
-81.441086,1.7425674
37.500053,65.10934
-24.189632,7.5810385
