-5.69074,35.324635
-5.510934,27.778776
-7.8732605,31.321726
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-14.589305,36.02546
-7.8732605,31.321726
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-7.8732605,31.321726
-5.69074,35.324635
-5.69074,35.324635
-13.721744,34.632122
-5.69074,35.324635
-5.69074,35.324635
-10.524589,33.306473
-5.69074,35.324635
-0.5600935,32.792736
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-14.892057,41.91463
-5.69074,35.324635
-5.69074,35.324635
-0.039625313,30.622759
-9.450362,27.500177
-10.524589,33.306473
-7.8732605,31.321726
-3.2735002,41.570286
-10.524589,33.306473
-5.69074,35.324635
-5.69074,35.324635
-7.8732605,31.321726
-5.69074,35.324635
-5.69074,35.324635
-10.524589,33.306473
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-7.8732605,31.321726
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-10.524589,33.306473
-12.420993,32.24166
-15.579462,38.712368
-5.69074,35.324635
-5.69074,35.324635
-7.8732605,31.321726
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-3.718897,31.391773
-5.69074,35.324635
-7.8732605,31.321726
-5.69074,35.324635
-7.8732605,31.321726
-4.986821,41.206703
-10.628742,35.829933
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
-5.69074,35.324635
