0,0,0,0
0.5962963104248047,0.6640625,0.9264183044433594,0.8769319653511047
0.8066666722297668,0.984375,0.4651579260826111,0.12264159321784973
0.8489136099815369,0.9453125,0.35920342803001404,0.14910072088241577
0.8743950724601746,0.9375,0.3046901524066925,0.1625363975763321
0.8955308794975281,0.7734375,0.26004818081855774,0.6657854318618774
0.9083456993103027,0.90625,0.22906269133090973,0.2014990597963333
0.9162963032722473,0.9140625,0.20923542976379395,0.21041008830070496
0.9241728186607361,1.0,0.18978528678417206,0.009128021076321602
0.9321975111961365,0.9453125,0.17121323943138123,0.17857740819454193
0.9380987882614136,0.9765625,0.15858067572116852,0.04188929870724678
