0,0,0,0
0.5392345786094666,0.2578125,1.0482993125915527,1.6484777927398682
0.7652839422225952,0.6953125,0.5584256052970886,0.9592980146408081
0.8166173100471497,0.8671875,0.4219457805156708,0.34278184175491333
0.8472345471382141,0.859375,0.36232948303222656,0.3785622715950012
0.8782222270965576,0.921875,0.2946915924549103,0.2345750331878662
0.8910123705863953,0.890625,0.26746103167533875,0.22771750390529633
0.9070370197296143,0.96875,0.22993743419647217,0.10941622406244278
0.9148889183998108,0.859375,0.2119806855916977,0.34665337204933167
0.9222221970558167,0.8046875,0.19315700232982635,0.48853474855422974
0.9320740699768066,0.8203125,0.17088672518730164,0.45351070165634155
