FPR,TPR,AUC
0.0,0.0,0.7949967499999999
0.0,0.018,0.7949967499999999
0.0,0.021,0.7949967499999999
0.0,0.023,0.7949967499999999
0.0,0.026,0.7949967499999999
0.0,0.034,0.7949967499999999
0.0,0.036,0.7949967499999999
0.0,0.076,0.7949967499999999
0.00025,0.076,0.7949967499999999
0.00025,0.085,0.7949967499999999
0.0005,0.085,0.7949967499999999
0.0005,0.092,0.7949967499999999
0.00075,0.092,0.7949967499999999
0.00075,0.099,0.7949967499999999
0.001,0.099,0.7949967499999999
0.001,0.104,0.7949967499999999
0.00125,0.104,0.7949967499999999
0.00125,0.114,0.7949967499999999
0.0015,0.114,0.7949967499999999
0.0015,0.118,0.7949967499999999
0.00175,0.118,0.7949967499999999
0.00175,0.119,0.7949967499999999
0.002,0.119,0.7949967499999999
0.002,0.123,0.7949967499999999
0.00225,0.123,0.7949967499999999
0.00225,0.124,0.7949967499999999
0.0025,0.124,0.7949967499999999
0.0025,0.13,0.7949967499999999
0.00275,0.13,0.7949967499999999
0.00275,0.144,0.7949967499999999
0.003,0.144,0.7949967499999999
0.003,0.145,0.7949967499999999
0.00325,0.145,0.7949967499999999
0.00325,0.151,0.7949967499999999
0.0035,0.151,0.7949967499999999
0.0035,0.162,0.7949967499999999
0.00375,0.162,0.7949967499999999
0.00375,0.163,0.7949967499999999
0.004,0.163,0.7949967499999999
0.004,0.165,0.7949967499999999
0.00425,0.165,0.7949967499999999
0.00425,0.166,0.7949967499999999
0.0045,0.166,0.7949967499999999
0.0045,0.169,0.7949967499999999
0.00475,0.169,0.7949967499999999
0.00475,0.173,0.7949967499999999
0.005,0.173,0.7949967499999999
0.005,0.176,0.7949967499999999
0.00525,0.176,0.7949967499999999
0.00525,0.18,0.7949967499999999
0.0055,0.18,0.7949967499999999
0.0055,0.182,0.7949967499999999
0.00575,0.182,0.7949967499999999
0.00575,0.185,0.7949967499999999
0.00625,0.185,0.7949967499999999
0.00625,0.189,0.7949967499999999
0.00675,0.189,0.7949967499999999
0.00675,0.191,0.7949967499999999
0.007,0.191,0.7949967499999999
0.007,0.198,0.7949967499999999
0.00725,0.198,0.7949967499999999
0.00725,0.2,0.7949967499999999
0.00775,0.2,0.7949967499999999
0.00775,0.203,0.7949967499999999
0.008,0.203,0.7949967499999999
0.008,0.207,0.7949967499999999
0.00825,0.207,0.7949967499999999
0.00825,0.21,0.7949967499999999
0.00875,0.21,0.7949967499999999
0.00875,0.211,0.7949967499999999
0.009,0.211,0.7949967499999999
0.009,0.214,0.7949967499999999
0.00975,0.214,0.7949967499999999
0.00975,0.217,0.7949967499999999
0.01,0.217,0.7949967499999999
0.01,0.219,0.7949967499999999
0.01025,0.219,0.7949967499999999
0.01025,0.22,0.7949967499999999
0.0105,0.22,0.7949967499999999
0.0105,0.221,0.7949967499999999
0.01125,0.221,0.7949967499999999
0.01125,0.225,0.7949967499999999
0.0115,0.225,0.7949967499999999
0.0115,0.226,0.7949967499999999
0.01175,0.226,0.7949967499999999
0.01175,0.232,0.7949967499999999
0.013,0.232,0.7949967499999999
0.013,0.234,0.7949967499999999
0.01325,0.234,0.7949967499999999
0.01325,0.237,0.7949967499999999
0.0135,0.237,0.7949967499999999
0.0135,0.238,0.7949967499999999
0.0145,0.238,0.7949967499999999
0.0145,0.24,0.7949967499999999
0.01525,0.24,0.7949967499999999
0.01525,0.241,0.7949967499999999
0.0155,0.241,0.7949967499999999
0.0155,0.243,0.7949967499999999
0.01575,0.243,0.7949967499999999
0.01575,0.244,0.7949967499999999
0.01775,0.244,0.7949967499999999
0.01775,0.245,0.7949967499999999
0.018,0.245,0.7949967499999999
0.018,0.248,0.7949967499999999
0.0185,0.248,0.7949967499999999
0.0185,0.25,0.7949967499999999
0.01875,0.25,0.7949967499999999
0.01875,0.251,0.7949967499999999
0.01925,0.251,0.7949967499999999
0.01925,0.252,0.7949967499999999
0.0195,0.252,0.7949967499999999
0.0195,0.256,0.7949967499999999
0.02,0.256,0.7949967499999999
0.02,0.261,0.7949967499999999
0.02025,0.261,0.7949967499999999
0.02025,0.264,0.7949967499999999
0.0205,0.264,0.7949967499999999
0.0205,0.266,0.7949967499999999
0.021,0.266,0.7949967499999999
0.021,0.267,0.7949967499999999
0.0215,0.267,0.7949967499999999
0.0215,0.268,0.7949967499999999
0.022,0.268,0.7949967499999999
0.022,0.27,0.7949967499999999
0.0225,0.27,0.7949967499999999
0.0225,0.272,0.7949967499999999
0.0235,0.272,0.7949967499999999
0.0235,0.274,0.7949967499999999
0.02425,0.274,0.7949967499999999
0.02425,0.275,0.7949967499999999
0.0245,0.275,0.7949967499999999
0.0245,0.281,0.7949967499999999
0.02475,0.281,0.7949967499999999
0.02475,0.282,0.7949967499999999
0.02575,0.282,0.7949967499999999
0.02575,0.283,0.7949967499999999
0.02625,0.283,0.7949967499999999
0.02625,0.284,0.7949967499999999
0.0265,0.284,0.7949967499999999
0.0265,0.287,0.7949967499999999
0.02675,0.287,0.7949967499999999
0.02675,0.288,0.7949967499999999
0.027,0.288,0.7949967499999999
0.027,0.289,0.7949967499999999
0.0275,0.289,0.7949967499999999
0.0275,0.29,0.7949967499999999
0.028,0.29,0.7949967499999999
0.028,0.291,0.7949967499999999
0.02875,0.291,0.7949967499999999
0.02875,0.292,0.7949967499999999
0.02925,0.292,0.7949967499999999
0.02925,0.293,0.7949967499999999
0.02975,0.293,0.7949967499999999
0.02975,0.296,0.7949967499999999
0.0305,0.296,0.7949967499999999
0.0305,0.298,0.7949967499999999
0.03075,0.298,0.7949967499999999
0.03075,0.301,0.7949967499999999
0.031,0.301,0.7949967499999999
0.031,0.306,0.7949967499999999
0.03175,0.306,0.7949967499999999
0.03175,0.307,0.7949967499999999
0.03325,0.307,0.7949967499999999
0.03325,0.309,0.7949967499999999
0.03375,0.309,0.7949967499999999
0.03375,0.311,0.7949967499999999
0.034,0.311,0.7949967499999999
0.034,0.312,0.7949967499999999
0.03475,0.312,0.7949967499999999
0.03475,0.313,0.7949967499999999
0.03525,0.313,0.7949967499999999
0.03525,0.314,0.7949967499999999
0.0355,0.314,0.7949967499999999
0.0355,0.316,0.7949967499999999
0.03575,0.316,0.7949967499999999
0.03575,0.318,0.7949967499999999
0.036,0.318,0.7949967499999999
0.036,0.321,0.7949967499999999
0.03625,0.321,0.7949967499999999
0.03625,0.323,0.7949967499999999
0.037,0.323,0.7949967499999999
0.037,0.324,0.7949967499999999
0.03725,0.324,0.7949967499999999
0.03725,0.325,0.7949967499999999
0.0385,0.325,0.7949967499999999
0.0385,0.327,0.7949967499999999
0.039,0.327,0.7949967499999999
0.039,0.329,0.7949967499999999
0.0395,0.329,0.7949967499999999
0.0395,0.33,0.7949967499999999
0.04,0.33,0.7949967499999999
0.04,0.331,0.7949967499999999
0.0405,0.331,0.7949967499999999
0.0405,0.333,0.7949967499999999
0.04175,0.333,0.7949967499999999
0.04175,0.334,0.7949967499999999
0.04225,0.334,0.7949967499999999
0.04225,0.335,0.7949967499999999
0.043,0.335,0.7949967499999999
0.043,0.338,0.7949967499999999
0.04425,0.338,0.7949967499999999
0.04425,0.34,0.7949967499999999
0.04475,0.34,0.7949967499999999
0.04475,0.341,0.7949967499999999
0.04525,0.341,0.7949967499999999
0.04525,0.345,0.7949967499999999
0.046,0.345,0.7949967499999999
0.046,0.347,0.7949967499999999
0.0465,0.347,0.7949967499999999
0.0465,0.349,0.7949967499999999
0.04675,0.349,0.7949967499999999
0.04675,0.35,0.7949967499999999
0.04775,0.35,0.7949967499999999
0.04775,0.351,0.7949967499999999
0.048,0.351,0.7949967499999999
0.048,0.355,0.7949967499999999
0.04975,0.355,0.7949967499999999
0.04975,0.356,0.7949967499999999
0.05175,0.356,0.7949967499999999
0.05175,0.357,0.7949967499999999
0.0525,0.357,0.7949967499999999
0.0525,0.358,0.7949967499999999
0.05275,0.358,0.7949967499999999
0.05275,0.359,0.7949967499999999
0.053,0.359,0.7949967499999999
0.053,0.36,0.7949967499999999
0.0535,0.36,0.7949967499999999
0.0535,0.361,0.7949967499999999
0.05375,0.361,0.7949967499999999
0.05375,0.362,0.7949967499999999
0.054,0.362,0.7949967499999999
0.054,0.364,0.7949967499999999
0.0545,0.364,0.7949967499999999
0.0545,0.365,0.7949967499999999
0.05475,0.365,0.7949967499999999
0.05475,0.366,0.7949967499999999
0.055,0.366,0.7949967499999999
0.055,0.369,0.7949967499999999
0.0555,0.369,0.7949967499999999
0.0555,0.37,0.7949967499999999
0.05675,0.37,0.7949967499999999
0.05675,0.377,0.7949967499999999
0.057,0.377,0.7949967499999999
0.057,0.378,0.7949967499999999
0.05725,0.378,0.7949967499999999
0.05725,0.38,0.7949967499999999
0.05775,0.38,0.7949967499999999
0.05775,0.386,0.7949967499999999
0.0585,0.386,0.7949967499999999
0.0585,0.387,0.7949967499999999
0.05875,0.387,0.7949967499999999
0.05875,0.388,0.7949967499999999
0.05925,0.388,0.7949967499999999
0.05925,0.392,0.7949967499999999
0.0615,0.392,0.7949967499999999
0.0615,0.393,0.7949967499999999
0.06175,0.393,0.7949967499999999
0.06175,0.395,0.7949967499999999
0.06225,0.395,0.7949967499999999
0.06225,0.397,0.7949967499999999
0.065,0.397,0.7949967499999999
0.065,0.398,0.7949967499999999
0.06575,0.398,0.7949967499999999
0.06575,0.399,0.7949967499999999
0.06625,0.399,0.7949967499999999
0.06625,0.4,0.7949967499999999
0.0665,0.4,0.7949967499999999
0.0665,0.402,0.7949967499999999
0.067,0.402,0.7949967499999999
0.067,0.403,0.7949967499999999
0.06725,0.403,0.7949967499999999
0.06725,0.406,0.7949967499999999
0.068,0.406,0.7949967499999999
0.068,0.407,0.7949967499999999
0.0685,0.407,0.7949967499999999
0.0685,0.408,0.7949967499999999
0.069,0.408,0.7949967499999999
0.069,0.409,0.7949967499999999
0.0695,0.409,0.7949967499999999
0.0695,0.41,0.7949967499999999
0.07025,0.41,0.7949967499999999
0.07025,0.411,0.7949967499999999
0.0705,0.411,0.7949967499999999
0.0705,0.412,0.7949967499999999
0.07075,0.412,0.7949967499999999
0.07075,0.413,0.7949967499999999
0.07125,0.413,0.7949967499999999
0.07125,0.414,0.7949967499999999
0.0715,0.414,0.7949967499999999
0.0715,0.417,0.7949967499999999
0.07225,0.417,0.7949967499999999
0.07225,0.418,0.7949967499999999
0.075,0.418,0.7949967499999999
0.075,0.422,0.7949967499999999
0.0755,0.422,0.7949967499999999
0.0755,0.423,0.7949967499999999
0.07625,0.423,0.7949967499999999
0.07625,0.424,0.7949967499999999
0.0765,0.424,0.7949967499999999
0.0765,0.425,0.7949967499999999
0.07825,0.425,0.7949967499999999
0.07825,0.426,0.7949967499999999
0.0785,0.426,0.7949967499999999
0.0785,0.428,0.7949967499999999
0.08,0.428,0.7949967499999999
0.08,0.432,0.7949967499999999
0.08025,0.432,0.7949967499999999
0.08025,0.435,0.7949967499999999
0.081,0.435,0.7949967499999999
0.081,0.436,0.7949967499999999
0.08125,0.436,0.7949967499999999
0.08125,0.437,0.7949967499999999
0.08375,0.437,0.7949967499999999
0.08375,0.438,0.7949967499999999
0.08475,0.438,0.7949967499999999
0.08475,0.439,0.7949967499999999
0.08575,0.439,0.7949967499999999
0.08575,0.44,0.7949967499999999
0.08625,0.44,0.7949967499999999
0.08625,0.441,0.7949967499999999
0.08725,0.441,0.7949967499999999
0.08725,0.442,0.7949967499999999
0.08775,0.442,0.7949967499999999
0.08775,0.443,0.7949967499999999
0.089,0.443,0.7949967499999999
0.089,0.444,0.7949967499999999
0.0895,0.444,0.7949967499999999
0.0895,0.446,0.7949967499999999
0.09125,0.446,0.7949967499999999
0.09125,0.447,0.7949967499999999
0.0925,0.447,0.7949967499999999
0.0925,0.448,0.7949967499999999
0.09325,0.448,0.7949967499999999
0.09325,0.449,0.7949967499999999
0.094,0.449,0.7949967499999999
0.094,0.453,0.7949967499999999
0.09475,0.453,0.7949967499999999
0.09475,0.454,0.7949967499999999
0.095,0.454,0.7949967499999999
0.095,0.456,0.7949967499999999
0.09625,0.456,0.7949967499999999
0.09625,0.457,0.7949967499999999
0.0965,0.457,0.7949967499999999
0.0965,0.459,0.7949967499999999
0.097,0.459,0.7949967499999999
0.097,0.46,0.7949967499999999
0.0985,0.46,0.7949967499999999
0.0985,0.461,0.7949967499999999
0.099,0.461,0.7949967499999999
0.099,0.466,0.7949967499999999
0.0995,0.466,0.7949967499999999
0.0995,0.467,0.7949967499999999
0.1,0.467,0.7949967499999999
0.1,0.468,0.7949967499999999
0.10075,0.468,0.7949967499999999
0.10075,0.47,0.7949967499999999
0.10125,0.47,0.7949967499999999
0.10125,0.471,0.7949967499999999
0.1015,0.471,0.7949967499999999
0.1015,0.472,0.7949967499999999
0.10225,0.472,0.7949967499999999
0.10225,0.473,0.7949967499999999
0.1025,0.473,0.7949967499999999
0.1025,0.474,0.7949967499999999
0.10275,0.474,0.7949967499999999
0.10275,0.476,0.7949967499999999
0.103,0.476,0.7949967499999999
0.103,0.477,0.7949967499999999
0.1055,0.477,0.7949967499999999
0.1055,0.478,0.7949967499999999
0.106,0.478,0.7949967499999999
0.106,0.479,0.7949967499999999
0.10825,0.479,0.7949967499999999
0.10825,0.48,0.7949967499999999
0.10875,0.48,0.7949967499999999
0.10875,0.481,0.7949967499999999
0.109,0.481,0.7949967499999999
0.109,0.483,0.7949967499999999
0.1115,0.483,0.7949967499999999
0.1115,0.484,0.7949967499999999
0.1155,0.484,0.7949967499999999
0.1155,0.485,0.7949967499999999
0.11625,0.485,0.7949967499999999
0.11625,0.486,0.7949967499999999
0.11725,0.486,0.7949967499999999
0.11725,0.487,0.7949967499999999
0.11825,0.487,0.7949967499999999
0.11825,0.488,0.7949967499999999
0.11875,0.488,0.7949967499999999
0.11875,0.489,0.7949967499999999
0.119,0.489,0.7949967499999999
0.119,0.49,0.7949967499999999
0.1195,0.49,0.7949967499999999
0.1195,0.492,0.7949967499999999
0.11975,0.492,0.7949967499999999
0.11975,0.493,0.7949967499999999
0.12075,0.493,0.7949967499999999
0.12075,0.494,0.7949967499999999
0.12225,0.494,0.7949967499999999
0.12225,0.495,0.7949967499999999
0.123,0.495,0.7949967499999999
0.123,0.496,0.7949967499999999
0.12525,0.496,0.7949967499999999
0.12525,0.5,0.7949967499999999
0.1255,0.5,0.7949967499999999
0.1255,0.501,0.7949967499999999
0.126,0.501,0.7949967499999999
0.126,0.502,0.7949967499999999
0.1285,0.502,0.7949967499999999
0.1285,0.503,0.7949967499999999
0.1295,0.503,0.7949967499999999
0.1295,0.504,0.7949967499999999
0.13025,0.504,0.7949967499999999
0.13025,0.506,0.7949967499999999
0.1305,0.506,0.7949967499999999
0.1305,0.507,0.7949967499999999
0.1315,0.507,0.7949967499999999
0.1315,0.508,0.7949967499999999
0.13275,0.508,0.7949967499999999
0.13275,0.509,0.7949967499999999
0.1335,0.509,0.7949967499999999
0.1335,0.51,0.7949967499999999
0.135,0.51,0.7949967499999999
0.135,0.511,0.7949967499999999
0.13525,0.511,0.7949967499999999
0.13525,0.512,0.7949967499999999
0.13575,0.512,0.7949967499999999
0.13575,0.513,0.7949967499999999
0.136,0.513,0.7949967499999999
0.136,0.514,0.7949967499999999
0.13625,0.514,0.7949967499999999
0.13625,0.515,0.7949967499999999
0.13675,0.515,0.7949967499999999
0.13675,0.517,0.7949967499999999
0.138,0.517,0.7949967499999999
