FPR,TPR,AUC
0.06525,0.092,0.562017
0.06725,0.092,0.562017
0.06725,0.093,0.562017
0.06875,0.093,0.562017
0.06875,0.095,0.562017
0.06925,0.095,0.562017
0.06925,0.096,0.562017
0.07275,0.096,0.562017
0.07275,0.097,0.562017
0.074,0.097,0.562017
0.074,0.098,0.562017
0.0745,0.098,0.562017
0.0745,0.099,0.562017
0.0755,0.099,0.562017
0.0755,0.1,0.562017
0.076,0.1,0.562017
0.076,0.101,0.562017
0.07625,0.101,0.562017
0.07625,0.102,0.562017
0.0765,0.102,0.562017
0.0765,0.103,0.562017
0.0775,0.103,0.562017
0.0775,0.104,0.562017
0.081,0.104,0.562017
0.081,0.105,0.562017
0.08125,0.105,0.562017
0.08125,0.106,0.562017
0.08225,0.106,0.562017
0.08225,0.107,0.562017
0.08325,0.107,0.562017
0.08325,0.108,0.562017
0.08525,0.108,0.562017
0.08525,0.109,0.562017
0.0865,0.109,0.562017
0.0865,0.11,0.562017
0.0875,0.11,0.562017
0.0875,0.111,0.562017
0.08925,0.111,0.562017
0.08925,0.112,0.562017
0.09275,0.112,0.562017
0.09275,0.113,0.562017
0.09325,0.113,0.562017
0.09325,0.114,0.562017
0.09375,0.114,0.562017
0.09375,0.116,0.562017
0.094,0.116,0.562017
0.094,0.117,0.562017
0.09425,0.117,0.562017
0.09425,0.118,0.562017
0.09675,0.118,0.562017
0.09675,0.119,0.562017
0.0985,0.119,0.562017
0.0985,0.12,0.562017
0.0995,0.12,0.562017
0.0995,0.122,0.562017
0.10125,0.122,0.562017
0.10125,0.123,0.562017
0.1025,0.123,0.562017
0.1025,0.124,0.562017
0.1035,0.124,0.562017
0.1035,0.125,0.562017
0.10375,0.125,0.562017
0.10375,0.128,0.562017
0.10475,0.128,0.562017
0.10475,0.129,0.562017
0.10575,0.129,0.562017
0.10575,0.13,0.562017
0.106,0.13,0.562017
0.106,0.131,0.562017
0.109,0.131,0.562017
0.109,0.132,0.562017
0.1105,0.132,0.562017
0.1105,0.133,0.562017
0.1125,0.133,0.562017
0.1125,0.134,0.562017
0.11575,0.134,0.562017
0.11575,0.135,0.562017
0.11825,0.135,0.562017
0.11825,0.136,0.562017
0.11975,0.136,0.562017
0.11975,0.137,0.562017
0.12425,0.137,0.562017
0.12425,0.138,0.562017
0.126,0.138,0.562017
0.126,0.14,0.562017
0.127,0.14,0.562017
0.127,0.141,0.562017
0.128,0.141,0.562017
0.128,0.143,0.562017
0.13225,0.143,0.562017
0.13225,0.144,0.562017
0.13325,0.144,0.562017
0.13325,0.145,0.562017
0.134,0.145,0.562017
0.134,0.148,0.562017
0.142,0.148,0.562017
0.142,0.149,0.562017
0.14425,0.149,0.562017
0.14425,0.15,0.562017
0.14525,0.15,0.562017
0.14525,0.151,0.562017
0.1465,0.151,0.562017
0.1465,0.152,0.562017
0.14725,0.152,0.562017
0.14725,0.153,0.562017
0.149,0.153,0.562017
0.149,0.154,0.562017
0.14925,0.154,0.562017
0.14925,0.155,0.562017
0.15025,0.155,0.562017
0.15025,0.156,0.562017
0.15375,0.156,0.562017
0.15375,0.157,0.562017
0.155,0.157,0.562017
0.155,0.158,0.562017
0.15525,0.158,0.562017
0.15525,0.159,0.562017
0.15625,0.159,0.562017
0.15625,0.162,0.562017
0.1575,0.162,0.562017
0.1575,0.163,0.562017
0.15875,0.163,0.562017
0.15875,0.164,0.562017
0.159,0.164,0.562017
0.159,0.165,0.562017
0.16025,0.165,0.562017
0.16025,0.166,0.562017
0.16175,0.166,0.562017
0.16175,0.167,0.562017
0.16225,0.167,0.562017
0.16225,0.168,0.562017
0.163,0.168,0.562017
0.163,0.169,0.562017
0.165,0.169,0.562017
0.165,0.17,0.562017
0.16525,0.17,0.562017
0.16525,0.171,0.562017
0.16725,0.171,0.562017
0.16725,0.174,0.562017
0.1685,0.174,0.562017
0.1685,0.175,0.562017
0.17075,0.175,0.562017
0.17075,0.176,0.562017
0.17125,0.176,0.562017
0.17125,0.177,0.562017
0.17175,0.177,0.562017
0.17175,0.179,0.562017
0.17325,0.179,0.562017
0.17325,0.18,0.562017
0.175,0.18,0.562017
0.175,0.181,0.562017
0.1755,0.181,0.562017
0.1755,0.182,0.562017
0.17775,0.182,0.562017
0.17775,0.183,0.562017
0.17925,0.183,0.562017
0.17925,0.184,0.562017
0.18,0.184,0.562017
0.18,0.185,0.562017
0.181,0.185,0.562017
0.181,0.187,0.562017
0.183,0.187,0.562017
0.183,0.188,0.562017
0.18325,0.188,0.562017
0.18325,0.189,0.562017
0.18425,0.189,0.562017
0.18425,0.19,0.562017
0.186,0.19,0.562017
0.186,0.191,0.562017
0.1885,0.191,0.562017
0.1885,0.192,0.562017
0.189,0.192,0.562017
0.189,0.193,0.562017
0.19,0.193,0.562017
0.19,0.194,0.562017
0.1905,0.194,0.562017
0.1905,0.195,0.562017
0.19225,0.195,0.562017
0.19225,0.196,0.562017
0.1935,0.196,0.562017
0.1935,0.198,0.562017
0.197,0.198,0.562017
0.197,0.2,0.562017
0.20225,0.2,0.562017
0.20225,0.201,0.562017
0.2025,0.201,0.562017
0.2025,0.202,0.562017
0.203,0.202,0.562017
0.203,0.203,0.562017
0.2035,0.203,0.562017
0.2035,0.204,0.562017
0.20625,0.204,0.562017
0.20625,0.205,0.562017
0.2075,0.205,0.562017
0.2075,0.206,0.562017
0.20775,0.206,0.562017
0.20775,0.207,0.562017
0.2085,0.207,0.562017
0.2085,0.208,0.562017
0.21,0.208,0.562017
0.21,0.209,0.562017
0.2105,0.209,0.562017
0.2105,0.21,0.562017
0.21125,0.21,0.562017
0.21125,0.212,0.562017
0.2115,0.212,0.562017
0.2115,0.213,0.562017
0.2135,0.213,0.562017
0.2135,0.214,0.562017
0.214,0.214,0.562017
0.214,0.215,0.562017
0.2145,0.215,0.562017
0.2145,0.216,0.562017
0.21775,0.216,0.562017
0.21775,0.217,0.562017
0.21875,0.217,0.562017
0.21875,0.218,0.562017
0.22,0.218,0.562017
0.22,0.219,0.562017
0.222,0.219,0.562017
0.222,0.22,0.562017
0.22375,0.22,0.562017
0.22375,0.223,0.562017
0.2255,0.223,0.562017
0.2255,0.224,0.562017
0.22575,0.224,0.562017
0.22575,0.226,0.562017
0.2265,0.226,0.562017
0.2265,0.227,0.562017
0.2305,0.227,0.562017
0.2305,0.228,0.562017
0.23075,0.228,0.562017
0.23075,0.229,0.562017
0.23175,0.229,0.562017
0.23175,0.231,0.562017
0.233,0.231,0.562017
0.233,0.233,0.562017
0.237,0.233,0.562017
0.237,0.234,0.562017
0.23725,0.234,0.562017
0.23725,0.236,0.562017
0.2375,0.236,0.562017
0.2375,0.237,0.562017
0.239,0.237,0.562017
0.239,0.239,0.562017
0.23975,0.239,0.562017
0.23975,0.24,0.562017
0.24525,0.24,0.562017
0.24525,0.241,0.562017
0.2455,0.241,0.562017
0.2455,0.242,0.562017
0.24775,0.242,0.562017
0.24775,0.243,0.562017
0.24875,0.243,0.562017
0.24875,0.244,0.562017
0.25025,0.244,0.562017
0.25025,0.245,0.562017
0.25325,0.245,0.562017
0.25325,0.246,0.562017
0.2535,0.246,0.562017
0.2535,0.247,0.562017
0.25475,0.247,0.562017
0.25475,0.248,0.562017
0.255,0.248,0.562017
0.255,0.249,0.562017
0.2575,0.249,0.562017
0.2575,0.25,0.562017
0.258,0.25,0.562017
0.258,0.251,0.562017
0.2585,0.251,0.562017
0.2585,0.252,0.562017
0.26,0.252,0.562017
0.26,0.254,0.562017
0.26125,0.254,0.562017
0.26125,0.255,0.562017
0.263,0.255,0.562017
0.263,0.26,0.562017
0.2635,0.26,0.562017
0.2635,0.261,0.562017
0.264,0.261,0.562017
0.264,0.262,0.562017
0.2645,0.262,0.562017
0.2645,0.263,0.562017
0.2655,0.263,0.562017
0.2655,0.266,0.562017
0.26625,0.266,0.562017
0.26625,0.267,0.562017
0.26775,0.267,0.562017
0.26775,0.268,0.562017
0.2695,0.268,0.562017
0.2695,0.269,0.562017
0.27025,0.269,0.562017
0.27025,0.27,0.562017
0.27225,0.27,0.562017
0.27225,0.271,0.562017
0.2735,0.271,0.562017
0.2735,0.272,0.562017
0.274,0.272,0.562017
0.274,0.273,0.562017
0.27525,0.273,0.562017
0.27525,0.274,0.562017
0.2775,0.274,0.562017
0.2775,0.276,0.562017
0.279,0.276,0.562017
0.279,0.277,0.562017
0.2795,0.277,0.562017
0.2795,0.278,0.562017
0.28,0.278,0.562017
0.28,0.279,0.562017
0.28275,0.279,0.562017
0.28275,0.28,0.562017
0.28425,0.28,0.562017
0.28425,0.281,0.562017
0.2845,0.281,0.562017
0.2845,0.282,0.562017
0.28575,0.282,0.562017
0.28575,0.283,0.562017
0.28725,0.283,0.562017
0.28725,0.284,0.562017
0.28775,0.284,0.562017
0.28775,0.285,0.562017
0.2885,0.285,0.562017
0.2885,0.286,0.562017
0.28925,0.286,0.562017
0.28925,0.287,0.562017
0.2915,0.287,0.562017
0.2915,0.288,0.562017
0.29175,0.288,0.562017
0.29175,0.289,0.562017
0.2925,0.289,0.562017
0.2925,0.29,0.562017
0.2935,0.29,0.562017
0.2935,0.291,0.562017
0.294,0.291,0.562017
0.294,0.293,0.562017
0.29575,0.293,0.562017
0.29575,0.295,0.562017
0.2985,0.295,0.562017
0.2985,0.296,0.562017
0.30025,0.296,0.562017
0.30025,0.297,0.562017
0.305,0.297,0.562017
0.305,0.298,0.562017
0.30625,0.298,0.562017
0.30625,0.299,0.562017
0.309,0.299,0.562017
0.309,0.3,0.562017
0.31125,0.3,0.562017
0.31125,0.302,0.562017
0.31475,0.302,0.562017
0.31475,0.303,0.562017
0.315,0.303,0.562017
0.315,0.304,0.562017
0.31575,0.304,0.562017
0.31575,0.305,0.562017
0.31775,0.305,0.562017
0.31775,0.306,0.562017
0.318,0.306,0.562017
0.318,0.308,0.562017
0.32225,0.308,0.562017
0.32225,0.309,0.562017
0.3225,0.309,0.562017
0.3225,0.31,0.562017
0.323,0.31,0.562017
0.323,0.311,0.562017
0.324,0.311,0.562017
0.324,0.313,0.562017
0.3245,0.313,0.562017
0.3245,0.314,0.562017
0.325,0.314,0.562017
0.325,0.315,0.562017
0.32575,0.315,0.562017
0.32575,0.316,0.562017
0.32675,0.316,0.562017
0.32675,0.318,0.562017
0.328,0.318,0.562017
0.328,0.319,0.562017
0.329,0.319,0.562017
0.329,0.32,0.562017
0.3295,0.32,0.562017
0.3295,0.321,0.562017
0.33,0.321,0.562017
0.33,0.323,0.562017
0.3305,0.323,0.562017
0.3305,0.324,0.562017
0.331,0.324,0.562017
0.331,0.326,0.562017
0.3315,0.326,0.562017
0.3315,0.327,0.562017
0.33175,0.327,0.562017
0.33175,0.328,0.562017
0.33375,0.328,0.562017
0.33375,0.329,0.562017
0.334,0.329,0.562017
0.334,0.33,0.562017
0.3345,0.33,0.562017
0.3345,0.331,0.562017
0.33525,0.331,0.562017
0.33525,0.333,0.562017
0.339,0.333,0.562017
0.339,0.334,0.562017
0.3395,0.334,0.562017
0.3395,0.336,0.562017
0.33975,0.336,0.562017
0.33975,0.338,0.562017
0.34,0.338,0.562017
0.34,0.339,0.562017
0.34025,0.339,0.562017
0.34025,0.34,0.562017
0.3405,0.34,0.562017
0.3405,0.342,0.562017
0.342,0.342,0.562017
0.342,0.343,0.562017
0.34275,0.343,0.562017
0.34275,0.344,0.562017
0.34375,0.344,0.562017
0.34375,0.345,0.562017
0.344,0.345,0.562017
0.344,0.347,0.562017
0.34625,0.347,0.562017
0.34625,0.348,0.562017
0.348,0.348,0.562017
0.348,0.349,0.562017
0.34925,0.349,0.562017
0.34925,0.35,0.562017
0.3495,0.35,0.562017
0.3495,0.352,0.562017
0.35,0.352,0.562017
0.35,0.354,0.562017
0.353,0.354,0.562017
0.353,0.356,0.562017
0.3535,0.356,0.562017
0.3535,0.357,0.562017
0.355,0.357,0.562017
0.355,0.358,0.562017
0.357,0.358,0.562017
0.357,0.36,0.562017
0.358,0.36,0.562017
0.358,0.361,0.562017
0.3585,0.361,0.562017
0.3585,0.362,0.562017
0.359,0.362,0.562017
0.359,0.364,0.562017
0.35925,0.364,0.562017
0.35925,0.365,0.562017
0.36175,0.365,0.562017
0.36175,0.366,0.562017
0.362,0.366,0.562017
0.362,0.367,0.562017
0.3625,0.367,0.562017
0.3625,0.368,0.562017
0.36275,0.368,0.562017
0.36275,0.369,0.562017
0.364,0.369,0.562017
0.364,0.37,0.562017
0.365,0.37,0.562017
0.365,0.371,0.562017
0.366,0.371,0.562017
0.366,0.372,0.562017
0.36625,0.372,0.562017
0.36625,0.373,0.562017
0.36725,0.373,0.562017
0.36725,0.374,0.562017
0.368,0.374,0.562017
0.368,0.375,0.562017
0.36825,0.375,0.562017
0.36825,0.376,0.562017
0.36925,0.376,0.562017
0.36925,0.377,0.562017
0.37,0.377,0.562017
0.37,0.378,0.562017
0.371,0.378,0.562017
0.371,0.379,0.562017
0.37175,0.379,0.562017
0.37175,0.38,0.562017
0.372,0.38,0.562017
0.372,0.381,0.562017
0.37225,0.381,0.562017
0.37225,0.382,0.562017
0.37275,0.382,0.562017
0.37275,0.383,0.562017
0.374,0.383,0.562017
0.374,0.384,0.562017
0.37425,0.384,0.562017
0.37425,0.385,0.562017
0.3755,0.385,0.562017
0.3755,0.386,0.562017
0.37625,0.386,0.562017
0.37625,0.387,0.562017
0.37725,0.387,0.562017
0.37725,0.388,0.562017
0.378,0.388,0.562017
0.378,0.389,0.562017
0.379,0.389,0.562017
0.379,0.39,0.562017
0.3795,0.39,0.562017
0.3795,0.391,0.562017
0.37975,0.391,0.562017
0.37975,0.393,0.562017
0.3805,0.393,0.562017
0.3805,0.396,0.562017
0.38175,0.396,0.562017
0.38175,0.397,0.562017
0.3825,0.397,0.562017
0.3825,0.398,0.562017
0.38325,0.398,0.562017
0.38325,0.399,0.562017
0.38475,0.399,0.562017
0.38475,0.4,0.562017
0.385,0.4,0.562017
0.385,0.401,0.562017
0.38575,0.401,0.562017
0.38575,0.403,0.562017
0.3865,0.403,0.562017
0.3865,0.406,0.562017
0.38675,0.406,0.562017
0.38675,0.408,0.562017
0.3875,0.408,0.562017
0.3875,0.41,0.562017
0.38825,0.41,0.562017
0.38825,0.411,0.562017
0.3915,0.411,0.562017
0.3915,0.412,0.562017
0.39175,0.412,0.562017
0.39175,0.413,0.562017
0.39225,0.413,0.562017
0.39225,0.414,0.562017
0.3935,0.414,0.562017
0.3935,0.415,0.562017
0.394,0.415,0.562017
0.394,0.416,0.562017
0.39475,0.416,0.562017
0.39475,0.417,0.562017
0.39525,0.417,0.562017
0.39525,0.418,0.562017
0.3965,0.418,0.562017
0.3965,0.419,0.562017
0.39675,0.419,0.562017
0.39675,0.421,0.562017
0.398,0.421,0.562017
0.398,0.423,0.562017
0.3995,0.423,0.562017
0.3995,0.425,0.562017
0.4025,0.425,0.562017
0.4025,0.427,0.562017
0.40525,0.427,0.562017
0.40525,0.428,0.562017
0.4055,0.428,0.562017
0.4055,0.429,0.562017
0.40575,0.429,0.562017
0.40575,0.43,0.562017
0.407,0.43,0.562017
0.407,0.431,0.562017
0.40725,0.431,0.562017
0.40725,0.433,0.562017
0.40825,0.433,0.562017
0.40825,0.435,0.562017
0.4095,0.435,0.562017
0.4095,0.437,0.562017
0.41025,0.437,0.562017
0.41025,0.438,0.562017
0.413,0.438,0.562017
0.413,0.439,0.562017
0.41375,0.439,0.562017
0.41375,0.44,0.562017
0.41425,0.44,0.562017
0.41425,0.442,0.562017
0.41475,0.442,0.562017
0.41475,0.443,0.562017
0.416,0.443,0.562017
0.416,0.444,0.562017
0.4195,0.444,0.562017
0.4195,0.445,0.562017
0.42075,0.445,0.562017
0.42075,0.446,0.562017
0.42175,0.446,0.562017
0.42175,0.447,0.562017
0.422,0.447,0.562017
0.422,0.448,0.562017
0.42225,0.448,0.562017
0.42225,0.449,0.562017
0.423,0.449,0.562017
0.423,0.45,0.562017
0.42475,0.45,0.562017
0.42475,0.451,0.562017
0.42525,0.451,0.562017
0.42525,0.452,0.562017
0.4255,0.452,0.562017
0.4255,0.453,0.562017
0.426,0.453,0.562017
0.426,0.455,0.562017
0.42825,0.455,0.562017
0.42825,0.457,0.562017
0.43,0.457,0.562017
0.43,0.458,0.562017
0.43025,0.458,0.562017
0.43025,0.461,0.562017
0.4305,0.461,0.562017
0.4305,0.462,0.562017
0.431,0.462,0.562017
0.431,0.463,0.562017
0.43125,0.463,0.562017
0.43125,0.464,0.562017
0.4325,0.464,0.562017
0.4325,0.465,0.562017
0.433,0.465,0.562017
0.433,0.466,0.562017
0.43425,0.466,0.562017
0.43425,0.467,0.562017
0.435,0.467,0.562017
0.435,0.468,0.562017
0.43525,0.468,0.562017
0.43525,0.472,0.562017
0.4355,0.472,0.562017
0.4355,0.473,0.562017
0.4375,0.473,0.562017
0.4375,0.474,0.562017
0.438,0.474,0.562017
0.438,0.475,0.562017
0.43825,0.475,0.562017
0.43825,0.476,0.562017
0.4385,0.476,0.562017
0.4385,0.477,0.562017
0.4415,0.477,0.562017
0.4415,0.478,0.562017
0.44225,0.478,0.562017
0.44225,0.479,0.562017
0.44275,0.479,0.562017
0.44275,0.48,0.562017
0.44375,0.48,0.562017
0.44375,0.481,0.562017
0.4445,0.481,0.562017
0.4445,0.482,0.562017
0.44525,0.482,0.562017
0.44525,0.483,0.562017
0.4455,0.483,0.562017
0.4455,0.484,0.562017
0.4465,0.484,0.562017
0.4465,0.487,0.562017
0.44875,0.487,0.562017
0.44875,0.488,0.562017
0.449,0.488,0.562017
0.449,0.489,0.562017
0.44925,0.489,0.562017
0.44925,0.49,0.562017
0.44975,0.49,0.562017
0.44975,0.491,0.562017
0.4505,0.491,0.562017
0.4505,0.492,0.562017
0.451,0.492,0.562017
0.451,0.494,0.562017
0.45175,0.494,0.562017
0.45175,0.495,0.562017
0.45325,0.495,0.562017
0.45325,0.496,0.562017
0.4535,0.496,0.562017
0.4535,0.497,0.562017
0.45375,0.497,0.562017
0.45375,0.498,0.562017
0.4555,0.498,0.562017
0.4555,0.499,0.562017
0.45575,0.499,0.562017
0.45575,0.5,0.562017
0.4575,0.5,0.562017
0.4575,0.502,0.562017
0.459,0.502,0.562017
0.459,0.503,0.562017
0.4605,0.503,0.562017
0.4605,0.504,0.562017
0.46075,0.504,0.562017
0.46075,0.505,0.562017
0.4655,0.505,0.562017
0.4655,0.507,0.562017
0.4665,0.507,0.562017
0.4665,0.511,0.562017
0.46725,0.511,0.562017
0.46725,0.512,0.562017
0.46875,0.512,0.562017
0.46875,0.514,0.562017
0.46975,0.514,0.562017
0.46975,0.515,0.562017
0.471,0.515,0.562017
0.471,0.516,0.562017
0.4715,0.516,0.562017
0.4715,0.517,0.562017
0.473,0.517,0.562017
0.473,0.518,0.562017
0.474,0.518,0.562017
0.474,0.519,0.562017
0.47475,0.519,0.562017
0.47475,0.52,0.562017
0.47725,0.52,0.562017
0.47725,0.523,0.562017
0.4785,0.523,0.562017
0.4785,0.524,0.562017
0.4795,0.524,0.562017
0.4795,0.525,0.562017
0.48,0.525,0.562017
0.48,0.526,0.562017
0.4805,0.526,0.562017
0.4805,0.527,0.562017
0.48175,0.527,0.562017
0.48175,0.528,0.562017
0.482,0.528,0.562017
0.482,0.529,0.562017
0.4835,0.529,0.562017
0.4835,0.53,0.562017
0.484,0.53,0.562017
0.484,0.531,0.562017
0.48475,0.531,0.562017
0.48475,0.532,0.562017
0.48525,0.532,0.562017
0.48525,0.533,0.562017
0.486,0.533,0.562017
0.486,0.534,0.562017
0.487,0.534,0.562017
0.487,0.535,0.562017
0.48725,0.535,0.562017
0.48725,0.536,0.562017
0.48825,0.536,0.562017
0.48825,0.537,0.562017
0.49025,0.537,0.562017
0.49025,0.538,0.562017
0.4905,0.538,0.562017
0.4905,0.539,0.562017
0.49075,0.539,0.562017
0.49075,0.544,0.562017
0.4915,0.544,0.562017
0.4915,0.545,0.562017
0.49225,0.545,0.562017
0.49225,0.546,0.562017
0.4925,0.546,0.562017
0.4925,0.549,0.562017
0.49325,0.549,0.562017
0.49325,0.551,0.562017
0.49375,0.551,0.562017
0.49375,0.556,0.562017
0.49475,0.556,0.562017
0.49475,0.557,0.562017
0.49575,0.557,0.562017
0.49575,0.56,0.562017
0.496,0.56,0.562017
0.496,0.562,0.562017
0.4965,0.562,0.562017
0.4965,0.563,0.562017
0.49775,0.563,0.562017
0.49775,0.564,0.562017
0.50025,0.564,0.562017
0.50025,0.565,0.562017
0.50225,0.565,0.562017
0.50225,0.566,0.562017
0.503,0.566,0.562017
0.503,0.567,0.562017
0.50625,0.567,0.562017
0.50625,0.568,0.562017
0.5065,0.568,0.562017
0.5065,0.57,0.562017
0.50725,0.57,0.562017
0.50725,0.571,0.562017
0.508,0.571,0.562017
0.508,0.572,0.562017
0.50825,0.572,0.562017
0.50825,0.573,0.562017
0.51225,0.573,0.562017
0.51225,0.574,0.562017
0.5135,0.574,0.562017
0.5135,0.575,0.562017
0.514,0.575,0.562017
0.514,0.576,0.562017
0.51525,0.576,0.562017
0.51525,0.577,0.562017
0.5155,0.577,0.562017
0.5155,0.58,0.562017
0.51675,0.58,0.562017
0.51675,0.581,0.562017
0.5175,0.581,0.562017
0.5175,0.582,0.562017
0.51775,0.582,0.562017
0.51775,0.584,0.562017
0.519,0.584,0.562017
0.519,0.585,0.562017
0.5205,0.585,0.562017
0.5205,0.586,0.562017
0.52075,0.586,0.562017
0.52075,0.588,0.562017
0.521,0.588,0.562017
0.521,0.591,0.562017
0.5215,0.591,0.562017
0.5215,0.592,0.562017
0.52225,0.592,0.562017
0.52225,0.594,0.562017
0.52275,0.594,0.562017
0.52275,0.595,0.562017
0.52475,0.595,0.562017
0.52475,0.596,0.562017
0.526,0.596,0.562017
0.526,0.597,0.562017
0.5265,0.597,0.562017
0.5265,0.598,0.562017
0.527,0.598,0.562017
0.527,0.599,0.562017
0.52725,0.599,0.562017
0.52725,0.6,0.562017
0.528,0.6,0.562017
0.528,0.601,0.562017
0.53075,0.601,0.562017
0.53075,0.602,0.562017
0.53275,0.602,0.562017
0.53275,0.603,0.562017
0.533,0.603,0.562017
0.533,0.605,0.562017
0.53325,0.605,0.562017
0.53325,0.607,0.562017
0.5345,0.607,0.562017
0.5345,0.61,0.562017
0.53475,0.61,0.562017
0.53475,0.611,0.562017
0.536,0.611,0.562017
0.536,0.613,0.562017
0.5385,0.613,0.562017
0.5385,0.617,0.562017
0.53975,0.617,0.562017
0.53975,0.618,0.562017
0.54125,0.618,0.562017
0.54125,0.619,0.562017
0.543,0.619,0.562017
0.543,0.621,0.562017
0.5435,0.621,0.562017
0.5435,0.623,0.562017
0.544,0.623,0.562017
0.544,0.624,0.562017
0.54425,0.624,0.562017
0.54425,0.627,0.562017
0.54625,0.627,0.562017
0.54625,0.628,0.562017
0.54675,0.628,0.562017
0.54675,0.63,0.562017
0.547,0.63,0.562017
0.547,0.631,0.562017
0.5475,0.631,0.562017
0.5475,0.632,0.562017
0.548,0.632,0.562017
0.548,0.633,0.562017
0.54875,0.633,0.562017
0.54875,0.634,0.562017
0.549,0.634,0.562017
0.549,0.635,0.562017
0.54925,0.635,0.562017
0.54925,0.638,0.562017
0.5515,0.638,0.562017
0.5515,0.64,0.562017
0.55175,0.64,0.562017
0.55175,0.641,0.562017
0.553,0.641,0.562017
0.553,0.645,0.562017
0.55325,0.645,0.562017
0.55325,0.646,0.562017
0.556,0.646,0.562017
0.556,0.647,0.562017
0.55625,0.647,0.562017
0.55625,0.648,0.562017
0.55775,0.648,0.562017
0.55775,0.649,0.562017
0.55825,0.649,0.562017
0.55825,0.651,0.562017
0.55925,0.651,0.562017
0.55925,0.653,0.562017
0.5605,0.653,0.562017
0.5605,0.654,0.562017
0.56075,0.654,0.562017
0.56075,0.659,0.562017
0.5635,0.659,0.562017
0.5635,0.662,0.562017
0.56375,0.662,0.562017
0.56375,0.663,0.562017
0.564,0.663,0.562017
0.564,0.664,0.562017
0.565,0.664,0.562017
0.565,0.665,0.562017
0.5675,0.665,0.562017
0.5675,0.666,0.562017
