FPR,TPR,AUC
0.0,0.0,0.8652905000000001
0.0,0.001,0.8652905000000001
0.0,0.034,0.8652905000000001
0.00025,0.034,0.8652905000000001
0.00025,0.048,0.8652905000000001
0.0005,0.048,0.8652905000000001
0.0005,0.058,0.8652905000000001
0.001,0.058,0.8652905000000001
0.001,0.073,0.8652905000000001
0.00125,0.073,0.8652905000000001
0.00125,0.081,0.8652905000000001
0.00175,0.081,0.8652905000000001
0.00175,0.087,0.8652905000000001
0.002,0.087,0.8652905000000001
0.002,0.099,0.8652905000000001
0.0025,0.099,0.8652905000000001
0.0025,0.114,0.8652905000000001
0.00275,0.114,0.8652905000000001
0.00275,0.132,0.8652905000000001
0.00325,0.132,0.8652905000000001
0.00325,0.137,0.8652905000000001
0.0035,0.137,0.8652905000000001
0.0035,0.151,0.8652905000000001
0.00375,0.151,0.8652905000000001
0.00375,0.154,0.8652905000000001
0.004,0.154,0.8652905000000001
0.004,0.155,0.8652905000000001
0.0045,0.155,0.8652905000000001
0.0045,0.17,0.8652905000000001
0.00475,0.17,0.8652905000000001
0.00475,0.184,0.8652905000000001
0.00525,0.184,0.8652905000000001
0.00525,0.191,0.8652905000000001
0.0055,0.191,0.8652905000000001
0.0055,0.203,0.8652905000000001
0.00575,0.203,0.8652905000000001
0.00575,0.204,0.8652905000000001
0.006,0.204,0.8652905000000001
0.006,0.207,0.8652905000000001
0.00625,0.207,0.8652905000000001
0.00625,0.211,0.8652905000000001
0.0065,0.211,0.8652905000000001
0.0065,0.214,0.8652905000000001
0.00675,0.214,0.8652905000000001
0.00675,0.218,0.8652905000000001
0.007,0.218,0.8652905000000001
0.007,0.233,0.8652905000000001
0.00725,0.233,0.8652905000000001
0.00725,0.234,0.8652905000000001
0.0075,0.234,0.8652905000000001
0.0075,0.238,0.8652905000000001
0.00775,0.238,0.8652905000000001
0.00775,0.243,0.8652905000000001
0.008,0.243,0.8652905000000001
0.008,0.244,0.8652905000000001
0.00825,0.244,0.8652905000000001
0.00825,0.248,0.8652905000000001
0.0085,0.248,0.8652905000000001
0.0085,0.25,0.8652905000000001
0.00875,0.25,0.8652905000000001
0.00875,0.256,0.8652905000000001
0.009,0.256,0.8652905000000001
0.009,0.26,0.8652905000000001
0.00925,0.26,0.8652905000000001
0.00925,0.275,0.8652905000000001
0.00975,0.275,0.8652905000000001
0.00975,0.279,0.8652905000000001
0.01,0.279,0.8652905000000001
0.01,0.281,0.8652905000000001
0.01025,0.281,0.8652905000000001
0.01025,0.286,0.8652905000000001
0.0105,0.286,0.8652905000000001
0.0105,0.29,0.8652905000000001
0.01075,0.29,0.8652905000000001
0.01075,0.297,0.8652905000000001
0.011,0.297,0.8652905000000001
0.011,0.298,0.8652905000000001
0.01125,0.298,0.8652905000000001
0.01125,0.302,0.8652905000000001
0.0115,0.302,0.8652905000000001
0.0115,0.308,0.8652905000000001
0.01175,0.308,0.8652905000000001
0.01175,0.31,0.8652905000000001
0.012,0.31,0.8652905000000001
0.012,0.322,0.8652905000000001
0.01225,0.322,0.8652905000000001
0.01225,0.323,0.8652905000000001
0.0125,0.323,0.8652905000000001
0.0125,0.324,0.8652905000000001
0.01275,0.324,0.8652905000000001
0.01275,0.331,0.8652905000000001
0.01325,0.331,0.8652905000000001
0.01325,0.332,0.8652905000000001
0.0135,0.332,0.8652905000000001
0.0135,0.334,0.8652905000000001
0.01375,0.334,0.8652905000000001
0.01375,0.336,0.8652905000000001
0.014,0.336,0.8652905000000001
0.014,0.341,0.8652905000000001
0.01425,0.341,0.8652905000000001
0.01425,0.347,0.8652905000000001
0.015,0.347,0.8652905000000001
0.015,0.348,0.8652905000000001
0.01525,0.348,0.8652905000000001
0.01525,0.35,0.8652905000000001
0.0155,0.35,0.8652905000000001
0.0155,0.354,0.8652905000000001
0.01625,0.354,0.8652905000000001
0.01625,0.355,0.8652905000000001
0.0165,0.355,0.8652905000000001
0.0165,0.362,0.8652905000000001
0.01675,0.362,0.8652905000000001
0.01675,0.367,0.8652905000000001
0.01725,0.367,0.8652905000000001
0.01725,0.372,0.8652905000000001
0.0175,0.372,0.8652905000000001
0.0175,0.379,0.8652905000000001
0.01775,0.379,0.8652905000000001
0.01775,0.38,0.8652905000000001
0.018,0.38,0.8652905000000001
0.018,0.384,0.8652905000000001
0.0185,0.384,0.8652905000000001
0.0185,0.385,0.8652905000000001
0.01875,0.385,0.8652905000000001
0.01875,0.391,0.8652905000000001
0.019,0.391,0.8652905000000001
0.019,0.392,0.8652905000000001
0.01925,0.392,0.8652905000000001
0.01925,0.397,0.8652905000000001
0.01975,0.397,0.8652905000000001
0.01975,0.401,0.8652905000000001
0.02,0.401,0.8652905000000001
0.02,0.407,0.8652905000000001
0.02025,0.407,0.8652905000000001
0.02025,0.408,0.8652905000000001
0.02125,0.408,0.8652905000000001
0.02125,0.41,0.8652905000000001
0.0215,0.41,0.8652905000000001
0.0215,0.416,0.8652905000000001
0.02225,0.416,0.8652905000000001
0.02225,0.417,0.8652905000000001
0.0225,0.417,0.8652905000000001
0.0225,0.418,0.8652905000000001
0.0235,0.418,0.8652905000000001
0.0235,0.431,0.8652905000000001
0.02375,0.431,0.8652905000000001
0.02375,0.437,0.8652905000000001
0.0245,0.437,0.8652905000000001
0.0245,0.44,0.8652905000000001
0.02475,0.44,0.8652905000000001
0.02475,0.442,0.8652905000000001
0.025,0.442,0.8652905000000001
0.025,0.444,0.8652905000000001
0.0255,0.444,0.8652905000000001
0.0255,0.445,0.8652905000000001
0.0265,0.445,0.8652905000000001
0.0265,0.446,0.8652905000000001
0.027,0.446,0.8652905000000001
0.027,0.449,0.8652905000000001
0.02775,0.449,0.8652905000000001
0.02775,0.452,0.8652905000000001
0.02925,0.452,0.8652905000000001
0.02925,0.455,0.8652905000000001
0.02975,0.455,0.8652905000000001
