FPR,TPR,AUC
0.10075,0.467,0.81735175
0.101,0.467,0.81735175
0.101,0.468,0.81735175
0.1035,0.468,0.81735175
0.1035,0.469,0.81735175
0.10525,0.469,0.81735175
0.10525,0.471,0.81735175
0.10625,0.471,0.81735175
0.10625,0.472,0.81735175
0.10925,0.472,0.81735175
0.10925,0.473,0.81735175
0.1115,0.473,0.81735175
0.1115,0.474,0.81735175
0.11275,0.474,0.81735175
0.11275,0.475,0.81735175
0.114,0.475,0.81735175
0.114,0.476,0.81735175
0.1145,0.476,0.81735175
0.1145,0.477,0.81735175
0.11725,0.477,0.81735175
0.11725,0.478,0.81735175
0.1185,0.478,0.81735175
0.1185,0.479,0.81735175
0.123,0.479,0.81735175
0.123,0.48,0.81735175
0.12425,0.48,0.81735175
0.12425,0.481,0.81735175
0.12525,0.481,0.81735175
0.12525,0.482,0.81735175
0.1265,0.482,0.81735175
0.1265,0.483,0.81735175
0.127,0.483,0.81735175
0.127,0.486,0.81735175
0.12775,0.486,0.81735175
0.12775,0.488,0.81735175
0.1285,0.488,0.81735175
0.1285,0.489,0.81735175
0.12975,0.489,0.81735175
0.12975,0.49,0.81735175
0.13025,0.49,0.81735175
0.13025,0.493,0.81735175
0.13075,0.493,0.81735175
0.13075,0.494,0.81735175
0.13175,0.494,0.81735175
0.13175,0.495,0.81735175
0.13325,0.495,0.81735175
0.13325,0.496,0.81735175
0.13375,0.496,0.81735175
0.13375,0.497,0.81735175
0.13675,0.497,0.81735175
0.13675,0.499,0.81735175
0.141,0.499,0.81735175
0.141,0.502,0.81735175
0.14475,0.502,0.81735175
0.14475,0.503,0.81735175
0.14525,0.503,0.81735175
0.14525,0.504,0.81735175
0.147,0.504,0.81735175
0.147,0.505,0.81735175
0.14775,0.505,0.81735175
0.14775,0.506,0.81735175
0.14825,0.506,0.81735175
0.14825,0.507,0.81735175
0.1485,0.507,0.81735175
0.1485,0.508,0.81735175
0.14875,0.508,0.81735175
0.14875,0.509,0.81735175
0.15025,0.509,0.81735175
0.15025,0.51,0.81735175
0.15075,0.51,0.81735175
0.15075,0.511,0.81735175
0.15325,0.511,0.81735175
0.15325,0.513,0.81735175
0.1535,0.513,0.81735175
0.1535,0.514,0.81735175
0.15425,0.514,0.81735175
0.15425,0.515,0.81735175
0.1545,0.515,0.81735175
0.1545,0.516,0.81735175
0.155,0.516,0.81735175
0.155,0.517,0.81735175
0.1555,0.517,0.81735175
0.1555,0.518,0.81735175
0.1565,0.518,0.81735175
0.1565,0.521,0.81735175
0.15675,0.521,0.81735175
0.15675,0.522,0.81735175
0.1585,0.522,0.81735175
0.1585,0.523,0.81735175
0.159,0.523,0.81735175
0.159,0.524,0.81735175
0.1595,0.524,0.81735175
0.1595,0.526,0.81735175
0.15975,0.526,0.81735175
0.15975,0.527,0.81735175
0.16,0.527,0.81735175
0.16,0.529,0.81735175
0.16125,0.529,0.81735175
0.16125,0.532,0.81735175
0.1615,0.532,0.81735175
0.1615,0.533,0.81735175
0.1645,0.533,0.81735175
0.1645,0.534,0.81735175
0.16525,0.534,0.81735175
0.16525,0.535,0.81735175
0.167,0.535,0.81735175
0.167,0.536,0.81735175
0.16725,0.536,0.81735175
0.16725,0.537,0.81735175
0.16775,0.537,0.81735175
0.16775,0.538,0.81735175
0.1685,0.538,0.81735175
0.1685,0.539,0.81735175
0.169,0.539,0.81735175
0.169,0.54,0.81735175
0.16925,0.54,0.81735175
0.16925,0.541,0.81735175
0.17,0.541,0.81735175
0.17,0.542,0.81735175
0.171,0.542,0.81735175
0.171,0.543,0.81735175
0.17225,0.543,0.81735175
0.17225,0.544,0.81735175
0.1725,0.544,0.81735175
0.1725,0.545,0.81735175
0.1735,0.545,0.81735175
0.1735,0.546,0.81735175
0.17375,0.546,0.81735175
0.17375,0.547,0.81735175
0.17475,0.547,0.81735175
0.17475,0.548,0.81735175
0.175,0.548,0.81735175
0.175,0.55,0.81735175
0.17525,0.55,0.81735175
0.17525,0.551,0.81735175
0.177,0.551,0.81735175
0.177,0.552,0.81735175
0.17775,0.552,0.81735175
0.17775,0.553,0.81735175
0.17925,0.553,0.81735175
0.17925,0.554,0.81735175
0.18,0.554,0.81735175
0.18,0.555,0.81735175
0.1825,0.555,0.81735175
0.1825,0.556,0.81735175
0.18325,0.556,0.81735175
0.18325,0.557,0.81735175
0.18425,0.557,0.81735175
0.18425,0.558,0.81735175
0.1845,0.558,0.81735175
0.1845,0.559,0.81735175
0.18475,0.559,0.81735175
0.18475,0.56,0.81735175
0.18625,0.56,0.81735175
0.18625,0.561,0.81735175
0.18775,0.561,0.81735175
0.18775,0.562,0.81735175
0.188,0.562,0.81735175
0.188,0.563,0.81735175
0.18825,0.563,0.81735175
0.18825,0.564,0.81735175
0.18875,0.564,0.81735175
0.18875,0.565,0.81735175
0.19075,0.565,0.81735175
0.19075,0.566,0.81735175
0.19325,0.566,0.81735175
0.19325,0.568,0.81735175
0.19375,0.568,0.81735175
0.19375,0.569,0.81735175
0.195,0.569,0.81735175
0.195,0.57,0.81735175
0.196,0.57,0.81735175
0.196,0.572,0.81735175
0.19625,0.572,0.81735175
0.19625,0.573,0.81735175
0.1975,0.573,0.81735175
0.1975,0.574,0.81735175
0.1985,0.574,0.81735175
0.1985,0.575,0.81735175
0.1995,0.575,0.81735175
0.1995,0.576,0.81735175
0.19975,0.576,0.81735175
0.19975,0.577,0.81735175
0.2,0.577,0.81735175
0.2,0.578,0.81735175
0.2025,0.578,0.81735175
0.2025,0.579,0.81735175
0.2035,0.579,0.81735175
0.2035,0.58,0.81735175
0.2045,0.58,0.81735175
0.2045,0.581,0.81735175
0.20475,0.581,0.81735175
0.20475,0.582,0.81735175
0.205,0.582,0.81735175
0.205,0.585,0.81735175
0.20525,0.585,0.81735175
0.20525,0.586,0.81735175
0.2065,0.586,0.81735175
0.2065,0.588,0.81735175
0.20975,0.588,0.81735175
0.20975,0.589,0.81735175
0.21025,0.589,0.81735175
0.21025,0.591,0.81735175
0.21125,0.591,0.81735175
0.21125,0.592,0.81735175
0.2135,0.592,0.81735175
0.2135,0.594,0.81735175
0.21675,0.594,0.81735175
0.21675,0.596,0.81735175
0.2175,0.596,0.81735175
0.2175,0.597,0.81735175
0.21975,0.597,0.81735175
0.21975,0.599,0.81735175
0.22,0.599,0.81735175
0.22,0.601,0.81735175
0.2215,0.601,0.81735175
0.2215,0.602,0.81735175
0.222,0.602,0.81735175
0.222,0.604,0.81735175
0.223,0.604,0.81735175
0.223,0.605,0.81735175
0.224,0.605,0.81735175
0.224,0.606,0.81735175
0.22425,0.606,0.81735175
0.22425,0.608,0.81735175
0.2245,0.608,0.81735175
0.2245,0.609,0.81735175
0.2255,0.609,0.81735175
0.2255,0.61,0.81735175
0.226,0.61,0.81735175
0.226,0.612,0.81735175
0.2265,0.612,0.81735175
0.2265,0.614,0.81735175
0.22675,0.614,0.81735175
0.22675,0.615,0.81735175
0.22725,0.615,0.81735175
0.22725,0.616,0.81735175
0.22775,0.616,0.81735175
0.22775,0.617,0.81735175
0.2285,0.617,0.81735175
0.2285,0.619,0.81735175
0.23075,0.619,0.81735175
0.23075,0.621,0.81735175
0.231,0.621,0.81735175
0.231,0.622,0.81735175
0.233,0.622,0.81735175
0.233,0.623,0.81735175
0.23575,0.623,0.81735175
0.23575,0.625,0.81735175
0.23625,0.625,0.81735175
0.23625,0.626,0.81735175
0.237,0.626,0.81735175
0.237,0.627,0.81735175
0.23825,0.627,0.81735175
0.23825,0.628,0.81735175
0.23925,0.628,0.81735175
0.23925,0.631,0.81735175
0.24,0.631,0.81735175
0.24,0.632,0.81735175
0.241,0.632,0.81735175
0.241,0.633,0.81735175
0.24225,0.633,0.81735175
0.24225,0.634,0.81735175
0.2425,0.634,0.81735175
0.2425,0.635,0.81735175
0.24425,0.635,0.81735175
0.24425,0.636,0.81735175
0.2445,0.636,0.81735175
0.2445,0.637,0.81735175
0.246,0.637,0.81735175
0.246,0.638,0.81735175
0.247,0.638,0.81735175
0.247,0.64,0.81735175
0.24725,0.64,0.81735175
0.24725,0.642,0.81735175
0.2485,0.642,0.81735175
0.2485,0.643,0.81735175
0.24975,0.643,0.81735175
0.24975,0.644,0.81735175
0.25025,0.644,0.81735175
0.25025,0.646,0.81735175
0.251,0.646,0.81735175
0.251,0.647,0.81735175
0.25125,0.647,0.81735175
0.25125,0.648,0.81735175
0.25225,0.648,0.81735175
0.25225,0.649,0.81735175
0.25275,0.649,0.81735175
0.25275,0.652,0.81735175
0.253,0.652,0.81735175
0.253,0.653,0.81735175
0.25425,0.653,0.81735175
0.25425,0.654,0.81735175
0.25475,0.654,0.81735175
0.25475,0.655,0.81735175
0.255,0.655,0.81735175
0.255,0.656,0.81735175
0.25525,0.656,0.81735175
0.25525,0.657,0.81735175
0.2555,0.657,0.81735175
0.2555,0.658,0.81735175
0.25625,0.658,0.81735175
0.25625,0.659,0.81735175
0.2575,0.659,0.81735175
0.2575,0.66,0.81735175
0.259,0.66,0.81735175
0.259,0.662,0.81735175
0.2595,0.662,0.81735175
0.2595,0.663,0.81735175
0.26,0.663,0.81735175
0.26,0.664,0.81735175
0.2615,0.664,0.81735175
0.2615,0.665,0.81735175
0.26175,0.665,0.81735175
0.26175,0.666,0.81735175
0.26225,0.666,0.81735175
0.26225,0.668,0.81735175
0.26325,0.668,0.81735175
0.26325,0.669,0.81735175
0.264,0.669,0.81735175
0.264,0.67,0.81735175
0.26475,0.67,0.81735175
0.26475,0.672,0.81735175
0.265,0.672,0.81735175
0.265,0.673,0.81735175
0.26525,0.673,0.81735175
0.26525,0.674,0.81735175
0.2655,0.674,0.81735175
0.2655,0.676,0.81735175
0.26575,0.676,0.81735175
0.26575,0.677,0.81735175
0.26675,0.677,0.81735175
0.26675,0.679,0.81735175
0.267,0.679,0.81735175
0.267,0.681,0.81735175
0.26825,0.681,0.81735175
0.26825,0.682,0.81735175
0.2685,0.682,0.81735175
0.2685,0.684,0.81735175
0.27125,0.684,0.81735175
0.27125,0.686,0.81735175
0.27175,0.686,0.81735175
0.27175,0.687,0.81735175
0.2735,0.687,0.81735175
0.2735,0.688,0.81735175
0.274,0.688,0.81735175
0.274,0.69,0.81735175
0.2745,0.69,0.81735175
0.2745,0.691,0.81735175
0.278,0.691,0.81735175
0.278,0.692,0.81735175
0.27825,0.692,0.81735175
0.27825,0.693,0.81735175
0.27875,0.693,0.81735175
0.27875,0.694,0.81735175
0.2845,0.694,0.81735175
0.2845,0.698,0.81735175
0.28475,0.698,0.81735175
0.28475,0.699,0.81735175
0.2865,0.699,0.81735175
0.2865,0.701,0.81735175
0.28775,0.701,0.81735175
0.28775,0.702,0.81735175
0.288,0.702,0.81735175
0.288,0.703,0.81735175
0.2895,0.703,0.81735175
0.2895,0.704,0.81735175
0.2915,0.704,0.81735175
0.2915,0.705,0.81735175
0.29175,0.705,0.81735175
0.29175,0.707,0.81735175
0.296,0.707,0.81735175
0.296,0.708,0.81735175
0.29775,0.708,0.81735175
0.29775,0.709,0.81735175
0.29875,0.709,0.81735175
0.29875,0.71,0.81735175
0.299,0.71,0.81735175
0.299,0.711,0.81735175
0.29925,0.711,0.81735175
0.29925,0.713,0.81735175
0.3,0.713,0.81735175
0.3,0.714,0.81735175
0.3025,0.714,0.81735175
0.3025,0.716,0.81735175
0.3035,0.716,0.81735175
0.3035,0.717,0.81735175
0.30375,0.717,0.81735175
0.30375,0.72,0.81735175
0.304,0.72,0.81735175
0.304,0.721,0.81735175
0.305,0.721,0.81735175
0.305,0.722,0.81735175
0.30725,0.722,0.81735175
0.30725,0.723,0.81735175
0.30775,0.723,0.81735175
0.30775,0.724,0.81735175
0.308,0.724,0.81735175
0.308,0.725,0.81735175
0.30925,0.725,0.81735175
0.30925,0.726,0.81735175
0.3095,0.726,0.81735175
0.3095,0.727,0.81735175
0.30975,0.727,0.81735175
0.30975,0.728,0.81735175
0.31075,0.728,0.81735175
0.31075,0.729,0.81735175
0.31425,0.729,0.81735175
0.31425,0.733,0.81735175
0.31525,0.733,0.81735175
0.31525,0.734,0.81735175
0.31575,0.734,0.81735175
0.31575,0.736,0.81735175
0.316,0.736,0.81735175
0.316,0.737,0.81735175
0.3165,0.737,0.81735175
0.3165,0.738,0.81735175
0.31875,0.738,0.81735175
0.31875,0.739,0.81735175
0.3195,0.739,0.81735175
0.3195,0.742,0.81735175
0.31975,0.742,0.81735175
0.31975,0.745,0.81735175
0.32125,0.745,0.81735175
0.32125,0.746,0.81735175
0.322,0.746,0.81735175
0.322,0.747,0.81735175
0.32275,0.747,0.81735175
0.32275,0.748,0.81735175
0.324,0.748,0.81735175
0.324,0.749,0.81735175
0.32425,0.749,0.81735175
0.32425,0.75,0.81735175
0.32475,0.75,0.81735175
0.32475,0.751,0.81735175
0.325,0.751,0.81735175
0.325,0.753,0.81735175
0.3255,0.753,0.81735175
0.3255,0.754,0.81735175
0.32825,0.754,0.81735175
0.32825,0.756,0.81735175
0.3295,0.756,0.81735175
0.3295,0.757,0.81735175
0.331,0.757,0.81735175
0.331,0.759,0.81735175
0.33175,0.759,0.81735175
0.33175,0.76,0.81735175
0.33375,0.76,0.81735175
0.33375,0.763,0.81735175
0.334,0.763,0.81735175
0.334,0.764,0.81735175
0.33475,0.764,0.81735175
0.33475,0.765,0.81735175
0.33575,0.765,0.81735175
0.33575,0.767,0.81735175
0.3365,0.767,0.81735175
0.3365,0.768,0.81735175
0.33675,0.768,0.81735175
0.33675,0.769,0.81735175
0.3395,0.769,0.81735175
0.3395,0.77,0.81735175
0.34,0.77,0.81735175
0.34,0.771,0.81735175
0.3415,0.771,0.81735175
0.3415,0.772,0.81735175
0.34175,0.772,0.81735175
0.34175,0.773,0.81735175
0.342,0.773,0.81735175
0.342,0.774,0.81735175
0.34325,0.774,0.81735175
0.34325,0.775,0.81735175
0.34425,0.775,0.81735175
0.34425,0.776,0.81735175
0.3445,0.776,0.81735175
0.3445,0.777,0.81735175
0.34475,0.777,0.81735175
0.34475,0.778,0.81735175
0.34575,0.778,0.81735175
0.34575,0.779,0.81735175
0.34625,0.779,0.81735175
0.34625,0.78,0.81735175
0.3465,0.78,0.81735175
0.3465,0.782,0.81735175
0.34875,0.782,0.81735175
0.34875,0.783,0.81735175
0.35025,0.783,0.81735175
0.35025,0.784,0.81735175
0.35075,0.784,0.81735175
0.35075,0.785,0.81735175
0.3515,0.785,0.81735175
0.3515,0.786,0.81735175
0.35375,0.786,0.81735175
0.35375,0.788,0.81735175
0.354,0.788,0.81735175
0.354,0.791,0.81735175
0.35475,0.791,0.81735175
0.35475,0.792,0.81735175
0.35525,0.792,0.81735175
0.35525,0.795,0.81735175
0.3555,0.795,0.81735175
0.3555,0.796,0.81735175
0.3565,0.796,0.81735175
0.3565,0.797,0.81735175
0.36075,0.797,0.81735175
0.36075,0.798,0.81735175
0.36175,0.798,0.81735175
0.36175,0.8,0.81735175
0.362,0.8,0.81735175
0.362,0.801,0.81735175
0.36275,0.801,0.81735175
0.36275,0.806,0.81735175
0.36375,0.806,0.81735175
0.36375,0.807,0.81735175
0.36475,0.807,0.81735175
0.36475,0.809,0.81735175
0.36625,0.809,0.81735175
0.36625,0.811,0.81735175
0.3675,0.811,0.81735175
0.3675,0.814,0.81735175
0.36875,0.814,0.81735175
0.36875,0.815,0.81735175
0.3705,0.815,0.81735175
0.3705,0.816,0.81735175
0.372,0.816,0.81735175
0.372,0.817,0.81735175
0.37275,0.817,0.81735175
0.37275,0.818,0.81735175
0.37425,0.818,0.81735175
0.37425,0.82,0.81735175
0.37625,0.82,0.81735175
0.37625,0.822,0.81735175
0.37675,0.822,0.81735175
0.37675,0.823,0.81735175
0.377,0.823,0.81735175
0.377,0.824,0.81735175
0.37775,0.824,0.81735175
0.37775,0.826,0.81735175
0.37875,0.826,0.81735175
0.37875,0.827,0.81735175
0.3795,0.827,0.81735175
0.3795,0.83,0.81735175
0.38025,0.83,0.81735175
0.38025,0.832,0.81735175
0.38075,0.832,0.81735175
0.38075,0.833,0.81735175
0.3815,0.833,0.81735175
0.3815,0.834,0.81735175
0.38225,0.834,0.81735175
0.38225,0.835,0.81735175
0.3845,0.835,0.81735175
0.3845,0.836,0.81735175
0.38575,0.836,0.81735175
0.38575,0.837,0.81735175
0.38775,0.837,0.81735175
0.38775,0.838,0.81735175
0.3885,0.838,0.81735175
0.3885,0.839,0.81735175
0.3895,0.839,0.81735175
0.3895,0.84,0.81735175
0.39225,0.84,0.81735175
0.39225,0.841,0.81735175
0.39325,0.841,0.81735175
0.39325,0.842,0.81735175
0.39375,0.842,0.81735175
0.39375,0.844,0.81735175
0.39425,0.844,0.81735175
0.39425,0.845,0.81735175
0.395,0.845,0.81735175
0.395,0.846,0.81735175
0.396,0.846,0.81735175
0.396,0.848,0.81735175
0.3965,0.848,0.81735175
0.3965,0.849,0.81735175
0.39675,0.849,0.81735175
0.39675,0.85,0.81735175
0.397,0.85,0.81735175
0.397,0.851,0.81735175
0.3995,0.851,0.81735175
0.3995,0.852,0.81735175
0.4,0.852,0.81735175
0.4,0.853,0.81735175
0.4005,0.853,0.81735175
0.4005,0.854,0.81735175
0.40275,0.854,0.81735175
0.40275,0.856,0.81735175
0.40325,0.856,0.81735175
0.40325,0.858,0.81735175
0.40525,0.858,0.81735175
0.40525,0.859,0.81735175
0.4055,0.859,0.81735175
0.4055,0.86,0.81735175
0.40675,0.86,0.81735175
0.40675,0.861,0.81735175
0.4075,0.861,0.81735175
0.4075,0.863,0.81735175
0.408,0.863,0.81735175
0.408,0.864,0.81735175
0.409,0.864,0.81735175
0.409,0.865,0.81735175
0.4095,0.865,0.81735175
0.4095,0.866,0.81735175
0.41,0.866,0.81735175
0.41,0.867,0.81735175
0.4135,0.867,0.81735175
0.4135,0.868,0.81735175
0.417,0.868,0.81735175
0.417,0.869,0.81735175
0.41725,0.869,0.81735175
0.41725,0.87,0.81735175
0.4175,0.87,0.81735175
0.4175,0.872,0.81735175
0.4185,0.872,0.81735175
0.4185,0.873,0.81735175
0.4195,0.873,0.81735175
0.4195,0.874,0.81735175
0.4205,0.874,0.81735175
0.4205,0.875,0.81735175
0.42075,0.875,0.81735175
0.42075,0.876,0.81735175
0.42425,0.876,0.81735175
0.42425,0.88,0.81735175
0.425,0.88,0.81735175
0.425,0.881,0.81735175
0.42575,0.881,0.81735175
0.42575,0.882,0.81735175
0.42675,0.882,0.81735175
0.42675,0.883,0.81735175
0.4285,0.883,0.81735175
0.4285,0.884,0.81735175
0.43,0.884,0.81735175
0.43,0.885,0.81735175
0.4325,0.885,0.81735175
0.4325,0.887,0.81735175
0.4335,0.887,0.81735175
0.4335,0.888,0.81735175
0.43375,0.888,0.81735175
0.43375,0.889,0.81735175
0.434,0.889,0.81735175
0.434,0.89,0.81735175
