FPR,TPR,AUC
0.02525,0.267,0.73723125
0.0255,0.267,0.73723125
0.0255,0.27,0.73723125
0.02575,0.27,0.73723125
0.02575,0.271,0.73723125
0.02625,0.271,0.73723125
0.02625,0.277,0.73723125
0.027,0.277,0.73723125
0.027,0.279,0.73723125
0.02725,0.279,0.73723125
0.02725,0.28,0.73723125
0.0275,0.28,0.73723125
0.0275,0.282,0.73723125
0.028,0.282,0.73723125
0.028,0.285,0.73723125
0.02825,0.285,0.73723125
0.02825,0.286,0.73723125
0.0285,0.286,0.73723125
0.0285,0.288,0.73723125
0.02875,0.288,0.73723125
0.02875,0.291,0.73723125
0.029,0.291,0.73723125
0.029,0.293,0.73723125
0.0295,0.293,0.73723125
0.0295,0.294,0.73723125
0.02975,0.294,0.73723125
0.02975,0.298,0.73723125
0.03,0.298,0.73723125
0.03,0.301,0.73723125
0.03025,0.301,0.73723125
0.03025,0.304,0.73723125
0.0305,0.304,0.73723125
0.0305,0.305,0.73723125
0.031,0.305,0.73723125
0.031,0.307,0.73723125
0.03175,0.307,0.73723125
0.03175,0.308,0.73723125
0.032,0.308,0.73723125
0.032,0.31,0.73723125
0.03225,0.31,0.73723125
0.03225,0.312,0.73723125
0.03275,0.312,0.73723125
0.03275,0.313,0.73723125
0.033,0.313,0.73723125
0.033,0.314,0.73723125
0.03325,0.314,0.73723125
0.03325,0.315,0.73723125
0.0335,0.315,0.73723125
0.0335,0.321,0.73723125
0.034,0.321,0.73723125
0.034,0.323,0.73723125
0.03425,0.323,0.73723125
0.03425,0.325,0.73723125
0.035,0.325,0.73723125
0.035,0.328,0.73723125
0.03575,0.328,0.73723125
0.03575,0.33,0.73723125
0.036,0.33,0.73723125
0.036,0.331,0.73723125
0.03625,0.331,0.73723125
0.03625,0.332,0.73723125
0.037,0.332,0.73723125
0.037,0.333,0.73723125
0.03725,0.333,0.73723125
0.03725,0.334,0.73723125
0.0375,0.334,0.73723125
0.0375,0.336,0.73723125
0.03775,0.336,0.73723125
0.03775,0.337,0.73723125
0.038,0.337,0.73723125
0.038,0.34,0.73723125
0.03875,0.34,0.73723125
0.03875,0.341,0.73723125
0.04,0.341,0.73723125
0.04,0.344,0.73723125
0.04025,0.344,0.73723125
0.04025,0.345,0.73723125
0.0405,0.345,0.73723125
0.0405,0.346,0.73723125
0.04075,0.346,0.73723125
0.04075,0.348,0.73723125
0.04175,0.348,0.73723125
0.04175,0.352,0.73723125
0.04225,0.352,0.73723125
0.04225,0.353,0.73723125
0.04275,0.353,0.73723125
0.04275,0.354,0.73723125
0.043,0.354,0.73723125
0.043,0.359,0.73723125
0.04325,0.359,0.73723125
0.04325,0.36,0.73723125
0.0435,0.36,0.73723125
0.0435,0.362,0.73723125
0.04375,0.362,0.73723125
0.04375,0.365,0.73723125
0.044,0.365,0.73723125
0.044,0.367,0.73723125
0.04425,0.367,0.73723125
0.04425,0.368,0.73723125
0.0445,0.368,0.73723125
0.0445,0.369,0.73723125
0.045,0.369,0.73723125
0.045,0.37,0.73723125
0.04525,0.37,0.73723125
0.04525,0.373,0.73723125
0.04575,0.373,0.73723125
0.04575,0.376,0.73723125
0.046,0.376,0.73723125
0.046,0.377,0.73723125
0.0465,0.377,0.73723125
0.0465,0.378,0.73723125
0.047,0.378,0.73723125
0.047,0.379,0.73723125
0.04725,0.379,0.73723125
0.04725,0.381,0.73723125
0.0475,0.381,0.73723125
0.0475,0.382,0.73723125
0.04775,0.382,0.73723125
0.04775,0.384,0.73723125
0.048,0.384,0.73723125
0.048,0.385,0.73723125
0.049,0.385,0.73723125
0.049,0.386,0.73723125
0.05025,0.386,0.73723125
0.05025,0.387,0.73723125
0.05075,0.387,0.73723125
0.05075,0.389,0.73723125
0.05175,0.389,0.73723125
0.05175,0.398,0.73723125
0.05325,0.398,0.73723125
0.05325,0.399,0.73723125
0.054,0.399,0.73723125
0.054,0.4,0.73723125
0.05425,0.4,0.73723125
0.05425,0.401,0.73723125
0.05475,0.401,0.73723125
0.05475,0.403,0.73723125
0.056,0.403,0.73723125
0.056,0.404,0.73723125
0.05625,0.404,0.73723125
0.05625,0.406,0.73723125
0.057,0.406,0.73723125
0.057,0.407,0.73723125
0.05725,0.407,0.73723125
0.05725,0.409,0.73723125
0.0575,0.409,0.73723125
0.0575,0.411,0.73723125
0.05825,0.411,0.73723125
0.05825,0.413,0.73723125
0.0585,0.413,0.73723125
0.0585,0.416,0.73723125
0.06,0.416,0.73723125
0.06,0.418,0.73723125
0.06025,0.418,0.73723125
0.06025,0.419,0.73723125
0.06075,0.419,0.73723125
0.06075,0.42,0.73723125
0.062,0.42,0.73723125
0.062,0.421,0.73723125
0.06275,0.421,0.73723125
0.06275,0.422,0.73723125
0.063,0.422,0.73723125
0.063,0.423,0.73723125
0.06375,0.423,0.73723125
0.06375,0.425,0.73723125
0.064,0.425,0.73723125
0.064,0.426,0.73723125
0.0645,0.426,0.73723125
0.0645,0.427,0.73723125
0.06475,0.427,0.73723125
0.06475,0.429,0.73723125
0.06575,0.429,0.73723125
0.06575,0.431,0.73723125
0.06625,0.431,0.73723125
0.06625,0.433,0.73723125
0.067,0.433,0.73723125
0.067,0.435,0.73723125
0.06775,0.435,0.73723125
0.06775,0.436,0.73723125
0.06925,0.436,0.73723125
0.06925,0.438,0.73723125
0.0695,0.438,0.73723125
0.0695,0.442,0.73723125
0.06975,0.442,0.73723125
0.06975,0.443,0.73723125
0.07025,0.443,0.73723125
0.07025,0.444,0.73723125
0.0705,0.444,0.73723125
0.0705,0.446,0.73723125
0.07075,0.446,0.73723125
0.07075,0.447,0.73723125
0.07175,0.447,0.73723125
0.07175,0.448,0.73723125
0.0725,0.448,0.73723125
0.0725,0.45,0.73723125
0.07325,0.45,0.73723125
0.07325,0.451,0.73723125
0.07475,0.451,0.73723125
0.07475,0.452,0.73723125
0.07525,0.452,0.73723125
0.07525,0.453,0.73723125
0.0755,0.453,0.73723125
0.0755,0.454,0.73723125
0.0765,0.454,0.73723125
0.0765,0.455,0.73723125
0.07675,0.455,0.73723125
0.07675,0.456,0.73723125
0.077,0.456,0.73723125
0.077,0.457,0.73723125
0.078,0.457,0.73723125
0.078,0.459,0.73723125
0.07825,0.459,0.73723125
0.07825,0.46,0.73723125
0.0785,0.46,0.73723125
0.0785,0.462,0.73723125
0.08025,0.462,0.73723125
0.08025,0.463,0.73723125
0.0805,0.463,0.73723125
0.0805,0.464,0.73723125
0.082,0.464,0.73723125
0.082,0.467,0.73723125
0.08275,0.467,0.73723125
0.08275,0.468,0.73723125
0.08425,0.468,0.73723125
0.08425,0.469,0.73723125
0.08475,0.469,0.73723125
0.08475,0.47,0.73723125
0.08525,0.47,0.73723125
0.08525,0.472,0.73723125
0.08575,0.472,0.73723125
0.08575,0.473,0.73723125
0.087,0.473,0.73723125
0.087,0.474,0.73723125
0.0875,0.474,0.73723125
0.0875,0.475,0.73723125
0.0885,0.475,0.73723125
0.0885,0.477,0.73723125
0.08875,0.477,0.73723125
0.08875,0.478,0.73723125
0.089,0.478,0.73723125
0.089,0.479,0.73723125
0.091,0.479,0.73723125
0.091,0.48,0.73723125
0.09325,0.48,0.73723125
0.09325,0.481,0.73723125
0.09625,0.481,0.73723125
0.09625,0.482,0.73723125
0.09675,0.482,0.73723125
0.09675,0.483,0.73723125
0.097,0.483,0.73723125
0.097,0.484,0.73723125
0.0995,0.484,0.73723125
0.0995,0.485,0.73723125
0.09975,0.485,0.73723125
0.09975,0.487,0.73723125
0.1,0.487,0.73723125
0.1,0.488,0.73723125
0.10425,0.488,0.73723125
0.10425,0.489,0.73723125
0.10575,0.489,0.73723125
0.10575,0.49,0.73723125
0.107,0.49,0.73723125
0.107,0.491,0.73723125
0.10875,0.491,0.73723125
0.10875,0.492,0.73723125
0.10975,0.492,0.73723125
0.10975,0.493,0.73723125
0.11,0.493,0.73723125
0.11,0.494,0.73723125
0.1115,0.494,0.73723125
0.1115,0.495,0.73723125
0.11175,0.495,0.73723125
0.11175,0.496,0.73723125
0.1125,0.496,0.73723125
0.1125,0.498,0.73723125
0.11325,0.498,0.73723125
0.11325,0.499,0.73723125
0.1135,0.499,0.73723125
0.1135,0.5,0.73723125
0.115,0.5,0.73723125
0.115,0.501,0.73723125
0.1155,0.501,0.73723125
0.1155,0.503,0.73723125
0.116,0.503,0.73723125
0.116,0.504,0.73723125
0.1175,0.504,0.73723125
0.1175,0.505,0.73723125
0.1195,0.505,0.73723125
0.1195,0.507,0.73723125
0.11975,0.507,0.73723125
0.11975,0.509,0.73723125
0.12025,0.509,0.73723125
0.12025,0.51,0.73723125
0.12075,0.51,0.73723125
0.12075,0.511,0.73723125
0.12175,0.511,0.73723125
0.12175,0.512,0.73723125
0.122,0.512,0.73723125
0.122,0.514,0.73723125
0.12225,0.514,0.73723125
0.12225,0.515,0.73723125
0.12475,0.515,0.73723125
0.12475,0.516,0.73723125
0.1255,0.516,0.73723125
0.1255,0.517,0.73723125
0.12625,0.517,0.73723125
0.12625,0.519,0.73723125
0.12675,0.519,0.73723125
0.12675,0.52,0.73723125
0.12975,0.52,0.73723125
0.12975,0.521,0.73723125
0.13,0.521,0.73723125
0.13,0.522,0.73723125
0.1315,0.522,0.73723125
0.1315,0.524,0.73723125
0.132,0.524,0.73723125
0.132,0.525,0.73723125
0.13225,0.525,0.73723125
0.13225,0.526,0.73723125
0.13325,0.526,0.73723125
0.13325,0.527,0.73723125
0.13375,0.527,0.73723125
0.13375,0.528,0.73723125
0.134,0.528,0.73723125
0.134,0.53,0.73723125
0.1365,0.53,0.73723125
0.1365,0.532,0.73723125
0.1385,0.532,0.73723125
0.1385,0.533,0.73723125
0.14225,0.533,0.73723125
0.14225,0.534,0.73723125
0.1425,0.534,0.73723125
0.1425,0.535,0.73723125
0.1445,0.535,0.73723125
0.1445,0.537,0.73723125
0.14525,0.537,0.73723125
0.14525,0.538,0.73723125
0.14575,0.538,0.73723125
0.14575,0.541,0.73723125
0.146,0.541,0.73723125
0.146,0.543,0.73723125
0.14725,0.543,0.73723125
0.14725,0.544,0.73723125
0.15,0.544,0.73723125
0.15,0.545,0.73723125
0.1515,0.545,0.73723125
0.1515,0.546,0.73723125
0.1545,0.546,0.73723125
0.1545,0.548,0.73723125
0.15575,0.548,0.73723125
0.15575,0.549,0.73723125
0.156,0.549,0.73723125
0.156,0.55,0.73723125
0.15775,0.55,0.73723125
0.15775,0.551,0.73723125
0.15925,0.551,0.73723125
0.15925,0.552,0.73723125
0.16075,0.552,0.73723125
0.16075,0.553,0.73723125
0.16775,0.553,0.73723125
0.16775,0.555,0.73723125
0.169,0.555,0.73723125
0.169,0.556,0.73723125
0.16925,0.556,0.73723125
0.16925,0.557,0.73723125
0.1695,0.557,0.73723125
0.1695,0.558,0.73723125
0.1705,0.558,0.73723125
0.1705,0.559,0.73723125
0.17075,0.559,0.73723125
0.17075,0.561,0.73723125
0.171,0.561,0.73723125
0.171,0.562,0.73723125
0.1765,0.562,0.73723125
0.1765,0.563,0.73723125
0.1775,0.563,0.73723125
0.1775,0.564,0.73723125
0.179,0.564,0.73723125
0.179,0.565,0.73723125
0.17925,0.565,0.73723125
0.17925,0.568,0.73723125
0.1855,0.568,0.73723125
0.1855,0.569,0.73723125
0.1875,0.569,0.73723125
0.1875,0.571,0.73723125
0.18825,0.571,0.73723125
0.18825,0.572,0.73723125
0.19175,0.572,0.73723125
0.19175,0.574,0.73723125
0.19225,0.574,0.73723125
0.19225,0.575,0.73723125
0.19325,0.575,0.73723125
0.19325,0.576,0.73723125
0.1935,0.576,0.73723125
0.1935,0.577,0.73723125
0.194,0.577,0.73723125
0.194,0.578,0.73723125
0.19725,0.578,0.73723125
0.19725,0.579,0.73723125
0.20125,0.579,0.73723125
0.20125,0.58,0.73723125
0.20225,0.58,0.73723125
0.20225,0.582,0.73723125
0.205,0.582,0.73723125
0.205,0.583,0.73723125
0.20625,0.583,0.73723125
0.20625,0.584,0.73723125
0.208,0.584,0.73723125
0.208,0.585,0.73723125
0.20925,0.585,0.73723125
0.20925,0.586,0.73723125
0.21275,0.586,0.73723125
0.21275,0.588,0.73723125
0.213,0.588,0.73723125
0.213,0.589,0.73723125
0.21325,0.589,0.73723125
0.21325,0.59,0.73723125
0.21475,0.59,0.73723125
0.21475,0.591,0.73723125
0.21725,0.591,0.73723125
0.21725,0.592,0.73723125
0.2215,0.592,0.73723125
0.2215,0.593,0.73723125
0.22375,0.593,0.73723125
0.22375,0.594,0.73723125
0.224,0.594,0.73723125
0.224,0.596,0.73723125
0.22525,0.596,0.73723125
0.22525,0.597,0.73723125
0.22575,0.597,0.73723125
0.22575,0.598,0.73723125
0.22925,0.598,0.73723125
0.22925,0.599,0.73723125
0.2315,0.599,0.73723125
0.2315,0.6,0.73723125
0.23325,0.6,0.73723125
0.23325,0.602,0.73723125
0.2345,0.602,0.73723125
0.2345,0.604,0.73723125
0.23625,0.604,0.73723125
0.23625,0.607,0.73723125
0.238,0.607,0.73723125
0.238,0.608,0.73723125
0.2385,0.608,0.73723125
0.2385,0.609,0.73723125
0.239,0.609,0.73723125
0.239,0.61,0.73723125
0.23925,0.61,0.73723125
0.23925,0.611,0.73723125
0.24125,0.611,0.73723125
0.24125,0.613,0.73723125
0.242,0.613,0.73723125
0.242,0.614,0.73723125
0.247,0.614,0.73723125
0.247,0.615,0.73723125
0.248,0.615,0.73723125
0.248,0.616,0.73723125
0.2525,0.616,0.73723125
0.2525,0.617,0.73723125
0.25475,0.617,0.73723125
0.25475,0.618,0.73723125
0.2555,0.618,0.73723125
0.2555,0.619,0.73723125
0.25625,0.619,0.73723125
0.25625,0.62,0.73723125
0.2615,0.62,0.73723125
0.2615,0.622,0.73723125
0.26225,0.622,0.73723125
0.26225,0.623,0.73723125
0.264,0.623,0.73723125
0.264,0.624,0.73723125
0.26525,0.624,0.73723125
0.26525,0.625,0.73723125
0.2655,0.625,0.73723125
0.2655,0.626,0.73723125
0.26675,0.626,0.73723125
0.26675,0.627,0.73723125
0.2675,0.627,0.73723125
0.2675,0.628,0.73723125
0.26775,0.628,0.73723125
0.26775,0.629,0.73723125
0.26875,0.629,0.73723125
0.26875,0.63,0.73723125
0.27275,0.63,0.73723125
0.27275,0.631,0.73723125
0.27375,0.631,0.73723125
0.27375,0.632,0.73723125
0.2805,0.632,0.73723125
0.2805,0.633,0.73723125
0.28075,0.633,0.73723125
0.28075,0.634,0.73723125
0.28325,0.634,0.73723125
0.28325,0.635,0.73723125
0.28425,0.635,0.73723125
0.28425,0.636,0.73723125
0.28675,0.636,0.73723125
0.28675,0.637,0.73723125
0.2885,0.637,0.73723125
0.2885,0.638,0.73723125
0.29125,0.638,0.73723125
0.29125,0.639,0.73723125
0.2925,0.639,0.73723125
0.2925,0.641,0.73723125
0.2945,0.641,0.73723125
0.2945,0.642,0.73723125
0.29475,0.642,0.73723125
0.29475,0.643,0.73723125
0.2975,0.643,0.73723125
0.2975,0.644,0.73723125
0.298,0.644,0.73723125
0.298,0.645,0.73723125
0.29875,0.645,0.73723125
0.29875,0.646,0.73723125
0.299,0.646,0.73723125
0.299,0.648,0.73723125
0.2995,0.648,0.73723125
0.2995,0.649,0.73723125
0.30075,0.649,0.73723125
0.30075,0.65,0.73723125
0.301,0.65,0.73723125
0.301,0.651,0.73723125
0.3035,0.651,0.73723125
0.3035,0.654,0.73723125
0.3055,0.654,0.73723125
0.3055,0.655,0.73723125
0.3075,0.655,0.73723125
0.3075,0.656,0.73723125
0.30775,0.656,0.73723125
0.30775,0.657,0.73723125
0.31,0.657,0.73723125
0.31,0.658,0.73723125
0.31025,0.658,0.73723125
0.31025,0.659,0.73723125
0.31175,0.659,0.73723125
0.31175,0.66,0.73723125
0.31275,0.66,0.73723125
0.31275,0.661,0.73723125
0.31325,0.661,0.73723125
0.31325,0.662,0.73723125
0.316,0.662,0.73723125
0.316,0.663,0.73723125
0.317,0.663,0.73723125
0.317,0.664,0.73723125
0.318,0.664,0.73723125
0.318,0.665,0.73723125
0.31975,0.665,0.73723125
0.31975,0.666,0.73723125
0.32,0.666,0.73723125
0.32,0.667,0.73723125
0.323,0.667,0.73723125
0.323,0.668,0.73723125
0.324,0.668,0.73723125
0.324,0.67,0.73723125
0.32475,0.67,0.73723125
0.32475,0.672,0.73723125
0.3285,0.672,0.73723125
0.3285,0.673,0.73723125
0.3295,0.673,0.73723125
0.3295,0.674,0.73723125
0.33175,0.674,0.73723125
0.33175,0.675,0.73723125
0.3355,0.675,0.73723125
0.3355,0.676,0.73723125
0.33575,0.676,0.73723125
0.33575,0.677,0.73723125
0.342,0.677,0.73723125
0.342,0.678,0.73723125
0.34225,0.678,0.73723125
0.34225,0.679,0.73723125
0.34825,0.679,0.73723125
0.34825,0.68,0.73723125
0.34875,0.68,0.73723125
0.34875,0.681,0.73723125
0.34925,0.681,0.73723125
0.34925,0.682,0.73723125
0.3495,0.682,0.73723125
0.3495,0.683,0.73723125
0.35125,0.683,0.73723125
0.35125,0.684,0.73723125
0.353,0.684,0.73723125
0.353,0.685,0.73723125
0.3535,0.685,0.73723125
0.3535,0.686,0.73723125
0.35375,0.686,0.73723125
0.35375,0.688,0.73723125
0.3575,0.688,0.73723125
0.3575,0.689,0.73723125
0.35775,0.689,0.73723125
0.35775,0.69,0.73723125
0.35875,0.69,0.73723125
0.35875,0.691,0.73723125
0.35925,0.691,0.73723125
0.35925,0.692,0.73723125
0.36125,0.692,0.73723125
0.36125,0.693,0.73723125
0.3615,0.693,0.73723125
0.3615,0.695,0.73723125
0.36275,0.695,0.73723125
0.36275,0.697,0.73723125
0.36325,0.697,0.73723125
0.36325,0.698,0.73723125
0.36575,0.698,0.73723125
0.36575,0.699,0.73723125
0.3665,0.699,0.73723125
0.3665,0.7,0.73723125
0.36675,0.7,0.73723125
0.36675,0.701,0.73723125
0.37025,0.701,0.73723125
0.37025,0.702,0.73723125
0.37125,0.702,0.73723125
0.37125,0.703,0.73723125
0.37175,0.703,0.73723125
0.37175,0.705,0.73723125
0.37425,0.705,0.73723125
0.37425,0.706,0.73723125
0.37675,0.706,0.73723125
0.37675,0.707,0.73723125
0.3805,0.707,0.73723125
0.3805,0.708,0.73723125
0.381,0.708,0.73723125
0.381,0.709,0.73723125
0.383,0.709,0.73723125
0.383,0.71,0.73723125
0.38325,0.71,0.73723125
0.38325,0.711,0.73723125
0.38375,0.711,0.73723125
0.38375,0.712,0.73723125
0.3845,0.712,0.73723125
0.3845,0.713,0.73723125
0.386,0.713,0.73723125
0.386,0.714,0.73723125
0.38675,0.714,0.73723125
0.38675,0.715,0.73723125
0.395,0.715,0.73723125
0.395,0.716,0.73723125
0.399,0.716,0.73723125
0.399,0.717,0.73723125
0.39975,0.717,0.73723125
0.39975,0.718,0.73723125
0.4005,0.718,0.73723125
0.4005,0.72,0.73723125
0.4035,0.72,0.73723125
0.4035,0.721,0.73723125
0.40775,0.721,0.73723125
0.40775,0.723,0.73723125
0.41625,0.723,0.73723125
0.41625,0.724,0.73723125
0.418,0.724,0.73723125
0.418,0.725,0.73723125
0.428,0.725,0.73723125
0.428,0.726,0.73723125
0.4305,0.726,0.73723125
0.4305,0.727,0.73723125
0.43375,0.727,0.73723125
0.43375,0.728,0.73723125
0.43525,0.728,0.73723125
0.43525,0.73,0.73723125
0.4375,0.73,0.73723125
0.4375,0.731,0.73723125
0.44075,0.731,0.73723125
0.44075,0.732,0.73723125
0.4425,0.732,0.73723125
0.4425,0.733,0.73723125
0.44475,0.733,0.73723125
0.44475,0.734,0.73723125
0.446,0.734,0.73723125
0.446,0.735,0.73723125
0.447,0.735,0.73723125
0.447,0.736,0.73723125
0.4505,0.736,0.73723125
0.4505,0.737,0.73723125
0.45575,0.737,0.73723125
0.45575,0.738,0.73723125
0.4585,0.738,0.73723125
0.4585,0.739,0.73723125
0.462,0.739,0.73723125
0.462,0.74,0.73723125
0.46275,0.74,0.73723125
0.46275,0.741,0.73723125
0.46575,0.741,0.73723125
0.46575,0.742,0.73723125
0.46775,0.742,0.73723125
0.46775,0.743,0.73723125
0.46875,0.743,0.73723125
0.46875,0.744,0.73723125
0.472,0.744,0.73723125
0.472,0.746,0.73723125
0.47225,0.746,0.73723125
0.47225,0.747,0.73723125
0.47275,0.747,0.73723125
0.47275,0.748,0.73723125
0.47675,0.748,0.73723125
0.47675,0.749,0.73723125
0.47725,0.749,0.73723125
0.47725,0.75,0.73723125
0.47875,0.75,0.73723125
0.47875,0.751,0.73723125
0.47925,0.751,0.73723125
0.47925,0.752,0.73723125
0.48275,0.752,0.73723125
0.48275,0.753,0.73723125
0.483,0.753,0.73723125
0.483,0.754,0.73723125
0.4835,0.754,0.73723125
0.4835,0.755,0.73723125
0.484,0.755,0.73723125
0.484,0.756,0.73723125
0.48475,0.756,0.73723125
0.48475,0.757,0.73723125
0.48525,0.757,0.73723125
0.48525,0.758,0.73723125
0.48575,0.758,0.73723125
0.48575,0.759,0.73723125
0.487,0.759,0.73723125
0.487,0.76,0.73723125
0.4935,0.76,0.73723125
0.4935,0.761,0.73723125
0.50275,0.761,0.73723125
0.50275,0.764,0.73723125
0.50375,0.764,0.73723125
0.50375,0.766,0.73723125
0.5055,0.766,0.73723125
0.5055,0.767,0.73723125
0.507,0.767,0.73723125
0.507,0.768,0.73723125
0.51325,0.768,0.73723125
0.51325,0.769,0.73723125
0.517,0.769,0.73723125
0.517,0.77,0.73723125
0.5175,0.77,0.73723125
0.5175,0.771,0.73723125
0.51825,0.771,0.73723125
0.51825,0.772,0.73723125
0.5205,0.772,0.73723125
0.5205,0.773,0.73723125
0.52725,0.773,0.73723125
0.52725,0.774,0.73723125
0.5295,0.774,0.73723125
0.5295,0.775,0.73723125
0.53,0.775,0.73723125
0.53,0.776,0.73723125
0.53025,0.776,0.73723125
0.53025,0.777,0.73723125
0.5355,0.777,0.73723125
0.5355,0.778,0.73723125
0.53575,0.778,0.73723125
0.53575,0.779,0.73723125
0.53975,0.779,0.73723125
0.53975,0.78,0.73723125
0.54025,0.78,0.73723125
0.54025,0.781,0.73723125
0.5405,0.781,0.73723125
0.5405,0.782,0.73723125
0.5415,0.782,0.73723125
0.5415,0.783,0.73723125
0.543,0.783,0.73723125
0.543,0.784,0.73723125
0.54725,0.784,0.73723125
0.54725,0.785,0.73723125
0.55375,0.785,0.73723125
0.55375,0.786,0.73723125
0.5585,0.786,0.73723125
0.5585,0.787,0.73723125
0.5595,0.787,0.73723125
0.5595,0.788,0.73723125
0.5645,0.788,0.73723125
0.5645,0.789,0.73723125
0.56475,0.789,0.73723125
0.56475,0.79,0.73723125
0.56575,0.79,0.73723125
0.56575,0.791,0.73723125
0.56825,0.791,0.73723125
0.56825,0.792,0.73723125
0.56975,0.792,0.73723125
0.56975,0.793,0.73723125
0.57225,0.793,0.73723125
0.57225,0.794,0.73723125
0.57325,0.794,0.73723125
0.57325,0.796,0.73723125
0.5765,0.796,0.73723125
0.5765,0.797,0.73723125
0.58075,0.797,0.73723125
0.58075,0.798,0.73723125
0.58275,0.798,0.73723125
0.58275,0.8,0.73723125
0.583,0.8,0.73723125
0.583,0.801,0.73723125
0.58375,0.801,0.73723125
0.58375,0.802,0.73723125
0.584,0.802,0.73723125
0.584,0.803,0.73723125
0.58625,0.803,0.73723125
0.58625,0.804,0.73723125
0.59025,0.804,0.73723125
0.59025,0.805,0.73723125
0.592,0.805,0.73723125
0.592,0.806,0.73723125
0.59375,0.806,0.73723125
0.59375,0.807,0.73723125
0.595,0.807,0.73723125
0.595,0.808,0.73723125
0.5965,0.808,0.73723125
0.5965,0.809,0.73723125
0.5975,0.809,0.73723125
