FPR,TPR,AUC
0.02475,0.188,0.69470825
0.025,0.188,0.69470825
0.025,0.19,0.69470825
0.026,0.19,0.69470825
0.026,0.192,0.69470825
0.02625,0.192,0.69470825
0.02625,0.193,0.69470825
0.027,0.193,0.69470825
0.027,0.194,0.69470825
0.0275,0.194,0.69470825
0.0275,0.196,0.69470825
0.02775,0.196,0.69470825
0.02775,0.198,0.69470825
0.028,0.198,0.69470825
0.028,0.2,0.69470825
0.03025,0.2,0.69470825
0.03025,0.201,0.69470825
0.03075,0.201,0.69470825
0.03075,0.202,0.69470825
0.03125,0.202,0.69470825
0.03125,0.206,0.69470825
0.03175,0.206,0.69470825
0.03175,0.207,0.69470825
0.032,0.207,0.69470825
0.032,0.208,0.69470825
0.0325,0.208,0.69470825
0.0325,0.209,0.69470825
0.03325,0.209,0.69470825
0.03325,0.211,0.69470825
0.03375,0.211,0.69470825
0.03375,0.213,0.69470825
0.03425,0.213,0.69470825
0.03425,0.214,0.69470825
0.035,0.214,0.69470825
0.035,0.215,0.69470825
0.03625,0.215,0.69470825
0.03625,0.217,0.69470825
0.037,0.217,0.69470825
0.037,0.218,0.69470825
0.0375,0.218,0.69470825
0.0375,0.219,0.69470825
0.0395,0.219,0.69470825
0.0395,0.22,0.69470825
0.04125,0.22,0.69470825
0.04125,0.222,0.69470825
0.04225,0.222,0.69470825
0.04225,0.225,0.69470825
0.044,0.225,0.69470825
0.044,0.227,0.69470825
0.0445,0.227,0.69470825
0.0445,0.229,0.69470825
0.04475,0.229,0.69470825
0.04475,0.231,0.69470825
0.0455,0.231,0.69470825
0.0455,0.233,0.69470825
0.04575,0.233,0.69470825
0.04575,0.234,0.69470825
0.0475,0.234,0.69470825
0.0475,0.235,0.69470825
0.04775,0.235,0.69470825
0.04775,0.236,0.69470825
0.0485,0.236,0.69470825
0.0485,0.237,0.69470825
0.04875,0.237,0.69470825
0.04875,0.241,0.69470825
0.049,0.241,0.69470825
0.049,0.245,0.69470825
0.0495,0.245,0.69470825
0.0495,0.247,0.69470825
0.05,0.247,0.69470825
0.05,0.248,0.69470825
0.05025,0.248,0.69470825
0.05025,0.249,0.69470825
0.0525,0.249,0.69470825
0.0525,0.25,0.69470825
0.05275,0.25,0.69470825
0.05275,0.251,0.69470825
0.054,0.251,0.69470825
0.054,0.253,0.69470825
0.0545,0.253,0.69470825
0.0545,0.254,0.69470825
0.058,0.254,0.69470825
0.058,0.255,0.69470825
0.0585,0.255,0.69470825
0.0585,0.259,0.69470825
0.0595,0.259,0.69470825
0.0595,0.262,0.69470825
0.06025,0.262,0.69470825
0.06025,0.264,0.69470825
0.06075,0.264,0.69470825
0.06075,0.265,0.69470825
0.061,0.265,0.69470825
0.061,0.267,0.69470825
0.0615,0.267,0.69470825
0.0615,0.268,0.69470825
0.062,0.268,0.69470825
0.062,0.269,0.69470825
0.06575,0.269,0.69470825
0.06575,0.27,0.69470825
0.066,0.27,0.69470825
0.066,0.271,0.69470825
0.067,0.271,0.69470825
0.067,0.272,0.69470825
0.06725,0.272,0.69470825
0.06725,0.273,0.69470825
0.0675,0.273,0.69470825
0.0675,0.275,0.69470825
0.06775,0.275,0.69470825
0.06775,0.276,0.69470825
0.06875,0.276,0.69470825
0.06875,0.277,0.69470825
0.0705,0.277,0.69470825
0.0705,0.278,0.69470825
0.071,0.278,0.69470825
0.071,0.279,0.69470825
0.0715,0.279,0.69470825
0.0715,0.281,0.69470825
0.07175,0.281,0.69470825
0.07175,0.282,0.69470825
0.072,0.282,0.69470825
0.072,0.283,0.69470825
0.07375,0.283,0.69470825
0.07375,0.284,0.69470825
0.07425,0.284,0.69470825
0.07425,0.285,0.69470825
0.075,0.285,0.69470825
0.075,0.287,0.69470825
0.07525,0.287,0.69470825
0.07525,0.288,0.69470825
0.07675,0.288,0.69470825
0.07675,0.289,0.69470825
0.077,0.289,0.69470825
0.077,0.29,0.69470825
0.078,0.29,0.69470825
0.078,0.291,0.69470825
0.07825,0.291,0.69470825
0.07825,0.292,0.69470825
0.07975,0.292,0.69470825
0.07975,0.293,0.69470825
0.0805,0.293,0.69470825
0.0805,0.294,0.69470825
0.081,0.294,0.69470825
0.081,0.295,0.69470825
0.08125,0.295,0.69470825
0.08125,0.296,0.69470825
0.08275,0.296,0.69470825
0.08275,0.297,0.69470825
0.083,0.297,0.69470825
0.083,0.298,0.69470825
0.08325,0.298,0.69470825
0.08325,0.299,0.69470825
0.08375,0.299,0.69470825
0.08375,0.3,0.69470825
0.084,0.3,0.69470825
0.084,0.302,0.69470825
0.0845,0.302,0.69470825
0.0845,0.303,0.69470825
0.08475,0.303,0.69470825
0.08475,0.304,0.69470825
0.08675,0.304,0.69470825
0.08675,0.306,0.69470825
0.0875,0.306,0.69470825
0.0875,0.307,0.69470825
0.088,0.307,0.69470825
0.088,0.308,0.69470825
0.0885,0.308,0.69470825
0.0885,0.31,0.69470825
0.089,0.31,0.69470825
0.089,0.311,0.69470825
0.08925,0.311,0.69470825
0.08925,0.312,0.69470825
0.08975,0.312,0.69470825
0.08975,0.313,0.69470825
0.09275,0.313,0.69470825
0.09275,0.314,0.69470825
0.0935,0.314,0.69470825
0.0935,0.315,0.69470825
0.096,0.315,0.69470825
0.096,0.316,0.69470825
0.09675,0.316,0.69470825
0.09675,0.317,0.69470825
0.097,0.317,0.69470825
0.097,0.319,0.69470825
0.0995,0.319,0.69470825
0.0995,0.32,0.69470825
0.09975,0.32,0.69470825
0.09975,0.323,0.69470825
0.1015,0.323,0.69470825
0.1015,0.324,0.69470825
0.104,0.324,0.69470825
0.104,0.325,0.69470825
0.10425,0.325,0.69470825
0.10425,0.326,0.69470825
0.10525,0.326,0.69470825
0.10525,0.328,0.69470825
0.1075,0.328,0.69470825
0.1075,0.329,0.69470825
0.10875,0.329,0.69470825
0.10875,0.331,0.69470825
0.10925,0.331,0.69470825
0.10925,0.332,0.69470825
0.1095,0.332,0.69470825
0.1095,0.333,0.69470825
0.11,0.333,0.69470825
0.11,0.334,0.69470825
0.11025,0.334,0.69470825
0.11025,0.335,0.69470825
0.11125,0.335,0.69470825
0.11125,0.336,0.69470825
0.11175,0.336,0.69470825
0.11175,0.337,0.69470825
0.112,0.337,0.69470825
0.112,0.338,0.69470825
0.11375,0.338,0.69470825
0.11375,0.339,0.69470825
0.114,0.339,0.69470825
0.114,0.34,0.69470825
0.1145,0.34,0.69470825
0.1145,0.341,0.69470825
0.11575,0.341,0.69470825
0.11575,0.343,0.69470825
0.116,0.343,0.69470825
0.116,0.346,0.69470825
0.11625,0.346,0.69470825
0.11625,0.347,0.69470825
0.118,0.347,0.69470825
0.118,0.348,0.69470825
0.1185,0.348,0.69470825
0.1185,0.35,0.69470825
0.11875,0.35,0.69470825
0.11875,0.351,0.69470825
0.119,0.351,0.69470825
0.119,0.352,0.69470825
0.11925,0.352,0.69470825
0.11925,0.353,0.69470825
0.11975,0.353,0.69470825
0.11975,0.354,0.69470825
0.1205,0.354,0.69470825
0.1205,0.356,0.69470825
0.12225,0.356,0.69470825
0.12225,0.357,0.69470825
0.1225,0.357,0.69470825
0.1225,0.358,0.69470825
0.12375,0.358,0.69470825
0.12375,0.359,0.69470825
0.1275,0.359,0.69470825
0.1275,0.36,0.69470825
0.129,0.36,0.69470825
0.129,0.361,0.69470825
0.13,0.361,0.69470825
0.13,0.362,0.69470825
0.1305,0.362,0.69470825
0.1305,0.365,0.69470825
0.13075,0.365,0.69470825
0.13075,0.368,0.69470825
0.1315,0.368,0.69470825
0.1315,0.369,0.69470825
0.13175,0.369,0.69470825
0.13175,0.37,0.69470825
0.13325,0.37,0.69470825
0.13325,0.371,0.69470825
0.134,0.371,0.69470825
0.134,0.373,0.69470825
0.13425,0.373,0.69470825
0.13425,0.374,0.69470825
0.1355,0.374,0.69470825
0.1355,0.377,0.69470825
0.13575,0.377,0.69470825
0.13575,0.379,0.69470825
0.136,0.379,0.69470825
0.136,0.38,0.69470825
0.13825,0.38,0.69470825
0.13825,0.382,0.69470825
0.1385,0.382,0.69470825
0.1385,0.383,0.69470825
0.142,0.383,0.69470825
0.142,0.384,0.69470825
0.1435,0.384,0.69470825
0.1435,0.385,0.69470825
0.1445,0.385,0.69470825
0.1445,0.386,0.69470825
0.147,0.386,0.69470825
0.147,0.387,0.69470825
0.148,0.387,0.69470825
0.148,0.388,0.69470825
0.149,0.388,0.69470825
0.149,0.389,0.69470825
0.152,0.389,0.69470825
0.152,0.39,0.69470825
0.15225,0.39,0.69470825
0.15225,0.391,0.69470825
0.15375,0.391,0.69470825
0.15375,0.392,0.69470825
0.1545,0.392,0.69470825
0.1545,0.395,0.69470825
0.155,0.395,0.69470825
0.155,0.396,0.69470825
0.15525,0.396,0.69470825
0.15525,0.397,0.69470825
0.156,0.397,0.69470825
0.156,0.398,0.69470825
0.16075,0.398,0.69470825
0.16075,0.399,0.69470825
0.1615,0.399,0.69470825
0.1615,0.4,0.69470825
0.16375,0.4,0.69470825
0.16375,0.401,0.69470825
0.16525,0.401,0.69470825
0.16525,0.402,0.69470825
0.1655,0.402,0.69470825
0.1655,0.403,0.69470825
0.166,0.403,0.69470825
0.166,0.404,0.69470825
0.16825,0.404,0.69470825
0.16825,0.405,0.69470825
0.16975,0.405,0.69470825
0.16975,0.406,0.69470825
0.17025,0.406,0.69470825
0.17025,0.407,0.69470825
0.172,0.407,0.69470825
0.172,0.408,0.69470825
0.173,0.408,0.69470825
0.173,0.41,0.69470825
0.1735,0.41,0.69470825
0.1735,0.411,0.69470825
0.174,0.411,0.69470825
0.174,0.412,0.69470825
0.17425,0.412,0.69470825
0.17425,0.413,0.69470825
0.175,0.413,0.69470825
0.175,0.414,0.69470825
0.17525,0.414,0.69470825
0.17525,0.416,0.69470825
0.1755,0.416,0.69470825
0.1755,0.417,0.69470825
0.177,0.417,0.69470825
0.177,0.418,0.69470825
0.1785,0.418,0.69470825
0.1785,0.422,0.69470825
0.17875,0.422,0.69470825
0.17875,0.423,0.69470825
0.17925,0.423,0.69470825
0.17925,0.424,0.69470825
0.17975,0.424,0.69470825
0.17975,0.425,0.69470825
0.18125,0.425,0.69470825
0.18125,0.426,0.69470825
0.182,0.426,0.69470825
0.182,0.427,0.69470825
0.1835,0.427,0.69470825
0.1835,0.428,0.69470825
0.18375,0.428,0.69470825
0.18375,0.43,0.69470825
0.18425,0.43,0.69470825
0.18425,0.431,0.69470825
0.187,0.431,0.69470825
0.187,0.434,0.69470825
0.1875,0.434,0.69470825
0.1875,0.436,0.69470825
0.19225,0.436,0.69470825
0.19225,0.438,0.69470825
0.19325,0.438,0.69470825
0.19325,0.439,0.69470825
0.1935,0.439,0.69470825
0.1935,0.44,0.69470825
0.194,0.44,0.69470825
0.194,0.441,0.69470825
0.19425,0.441,0.69470825
0.19425,0.443,0.69470825
0.199,0.443,0.69470825
0.199,0.444,0.69470825
0.19925,0.444,0.69470825
0.19925,0.445,0.69470825
0.20175,0.445,0.69470825
0.20175,0.446,0.69470825
0.20225,0.446,0.69470825
0.20225,0.447,0.69470825
0.20375,0.447,0.69470825
0.20375,0.448,0.69470825
0.2045,0.448,0.69470825
0.2045,0.452,0.69470825
0.205,0.452,0.69470825
0.205,0.453,0.69470825
0.20625,0.453,0.69470825
0.20625,0.455,0.69470825
0.20675,0.455,0.69470825
0.20675,0.457,0.69470825
0.20875,0.457,0.69470825
0.20875,0.459,0.69470825
0.209,0.459,0.69470825
0.209,0.46,0.69470825
0.20925,0.46,0.69470825
0.20925,0.461,0.69470825
0.21125,0.461,0.69470825
0.21125,0.462,0.69470825
0.21225,0.462,0.69470825
0.21225,0.464,0.69470825
0.21325,0.464,0.69470825
0.21325,0.465,0.69470825
0.21475,0.465,0.69470825
0.21475,0.466,0.69470825
0.21575,0.466,0.69470825
0.21575,0.467,0.69470825
0.21975,0.467,0.69470825
0.21975,0.468,0.69470825
0.22225,0.468,0.69470825
0.22225,0.469,0.69470825
0.2225,0.469,0.69470825
0.2225,0.47,0.69470825
0.22325,0.47,0.69470825
0.22325,0.472,0.69470825
0.224,0.472,0.69470825
0.224,0.473,0.69470825
0.225,0.473,0.69470825
0.225,0.474,0.69470825
0.227,0.474,0.69470825
0.227,0.475,0.69470825
0.22725,0.475,0.69470825
0.22725,0.477,0.69470825
0.22825,0.477,0.69470825
0.22825,0.478,0.69470825
0.2295,0.478,0.69470825
0.2295,0.479,0.69470825
0.22975,0.479,0.69470825
0.22975,0.48,0.69470825
0.23,0.48,0.69470825
0.23,0.481,0.69470825
0.23075,0.481,0.69470825
0.23075,0.482,0.69470825
0.233,0.482,0.69470825
0.233,0.483,0.69470825
0.2345,0.483,0.69470825
0.2345,0.484,0.69470825
0.23475,0.484,0.69470825
0.23475,0.485,0.69470825
0.235,0.485,0.69470825
0.235,0.487,0.69470825
0.238,0.487,0.69470825
0.238,0.488,0.69470825
0.23825,0.488,0.69470825
0.23825,0.489,0.69470825
0.23875,0.489,0.69470825
0.23875,0.49,0.69470825
0.24275,0.49,0.69470825
0.24275,0.491,0.69470825
0.243,0.491,0.69470825
0.243,0.492,0.69470825
0.24325,0.492,0.69470825
0.24325,0.493,0.69470825
0.24375,0.493,0.69470825
0.24375,0.494,0.69470825
0.24625,0.494,0.69470825
0.24625,0.495,0.69470825
0.2485,0.495,0.69470825
0.2485,0.496,0.69470825
0.24925,0.496,0.69470825
0.24925,0.497,0.69470825
0.25075,0.497,0.69470825
0.25075,0.498,0.69470825
0.251,0.498,0.69470825
0.251,0.499,0.69470825
0.2515,0.499,0.69470825
0.2515,0.5,0.69470825
0.25275,0.5,0.69470825
0.25275,0.502,0.69470825
0.253,0.502,0.69470825
0.253,0.503,0.69470825
0.255,0.503,0.69470825
0.255,0.504,0.69470825
0.25525,0.504,0.69470825
0.25525,0.506,0.69470825
0.25675,0.506,0.69470825
0.25675,0.508,0.69470825
0.2575,0.508,0.69470825
0.2575,0.51,0.69470825
0.259,0.51,0.69470825
0.259,0.511,0.69470825
0.25975,0.511,0.69470825
0.25975,0.512,0.69470825
0.26075,0.512,0.69470825
0.26075,0.513,0.69470825
0.26125,0.513,0.69470825
0.26125,0.514,0.69470825
0.26175,0.514,0.69470825
0.26175,0.515,0.69470825
0.263,0.515,0.69470825
0.263,0.516,0.69470825
0.26575,0.516,0.69470825
0.26575,0.517,0.69470825
0.2665,0.517,0.69470825
0.2665,0.519,0.69470825
0.26775,0.519,0.69470825
0.26775,0.52,0.69470825
0.271,0.52,0.69470825
0.271,0.521,0.69470825
0.2745,0.521,0.69470825
0.2745,0.522,0.69470825
0.276,0.522,0.69470825
0.276,0.523,0.69470825
0.27625,0.523,0.69470825
0.27625,0.524,0.69470825
0.2765,0.524,0.69470825
0.2765,0.525,0.69470825
0.27725,0.525,0.69470825
0.27725,0.526,0.69470825
0.27825,0.526,0.69470825
0.27825,0.527,0.69470825
0.27875,0.527,0.69470825
0.27875,0.528,0.69470825
0.28125,0.528,0.69470825
0.28125,0.531,0.69470825
0.28175,0.531,0.69470825
0.28175,0.533,0.69470825
0.28275,0.533,0.69470825
0.28275,0.534,0.69470825
0.28575,0.534,0.69470825
0.28575,0.535,0.69470825
0.2865,0.535,0.69470825
0.2865,0.536,0.69470825
0.2895,0.536,0.69470825
0.2895,0.537,0.69470825
0.291,0.537,0.69470825
0.291,0.539,0.69470825
0.29225,0.539,0.69470825
0.29225,0.54,0.69470825
0.29325,0.54,0.69470825
0.29325,0.541,0.69470825
0.2945,0.541,0.69470825
0.2945,0.543,0.69470825
0.2985,0.543,0.69470825
0.2985,0.544,0.69470825
0.3,0.544,0.69470825
0.3,0.545,0.69470825
0.30075,0.545,0.69470825
0.30075,0.546,0.69470825
0.301,0.546,0.69470825
0.301,0.547,0.69470825
0.3025,0.547,0.69470825
0.3025,0.549,0.69470825
0.303,0.549,0.69470825
0.303,0.55,0.69470825
0.30775,0.55,0.69470825
0.30775,0.553,0.69470825
0.308,0.553,0.69470825
0.308,0.554,0.69470825
0.30875,0.554,0.69470825
0.30875,0.555,0.69470825
0.309,0.555,0.69470825
0.309,0.557,0.69470825
0.30925,0.557,0.69470825
0.30925,0.559,0.69470825
0.3095,0.559,0.69470825
0.3095,0.56,0.69470825
0.31075,0.56,0.69470825
0.31075,0.561,0.69470825
0.31125,0.561,0.69470825
0.31125,0.562,0.69470825
0.31375,0.562,0.69470825
0.31375,0.563,0.69470825
0.31475,0.563,0.69470825
0.31475,0.564,0.69470825
0.3155,0.564,0.69470825
0.3155,0.565,0.69470825
0.31675,0.565,0.69470825
0.31675,0.566,0.69470825
0.318,0.566,0.69470825
0.318,0.567,0.69470825
0.31825,0.567,0.69470825
0.31825,0.568,0.69470825
0.3185,0.568,0.69470825
0.3185,0.57,0.69470825
0.31975,0.57,0.69470825
0.31975,0.571,0.69470825
0.32075,0.571,0.69470825
0.32075,0.572,0.69470825
0.32175,0.572,0.69470825
0.32175,0.573,0.69470825
0.3245,0.573,0.69470825
0.3245,0.575,0.69470825
0.32675,0.575,0.69470825
0.32675,0.576,0.69470825
0.33,0.576,0.69470825
0.33,0.577,0.69470825
0.3305,0.577,0.69470825
0.3305,0.578,0.69470825
0.333,0.578,0.69470825
0.333,0.579,0.69470825
0.33475,0.579,0.69470825
0.33475,0.58,0.69470825
0.33625,0.58,0.69470825
0.33625,0.581,0.69470825
0.33975,0.581,0.69470825
0.33975,0.582,0.69470825
0.34075,0.582,0.69470825
0.34075,0.583,0.69470825
0.342,0.583,0.69470825
0.342,0.584,0.69470825
0.343,0.584,0.69470825
0.343,0.585,0.69470825
0.34325,0.585,0.69470825
0.34325,0.586,0.69470825
0.34475,0.586,0.69470825
0.34475,0.587,0.69470825
0.345,0.587,0.69470825
0.345,0.588,0.69470825
0.34575,0.588,0.69470825
0.34575,0.59,0.69470825
0.3465,0.59,0.69470825
0.3465,0.591,0.69470825
0.3475,0.591,0.69470825
0.3475,0.592,0.69470825
0.34875,0.592,0.69470825
0.34875,0.593,0.69470825
0.34925,0.593,0.69470825
0.34925,0.595,0.69470825
0.3495,0.595,0.69470825
0.3495,0.596,0.69470825
0.34975,0.596,0.69470825
0.34975,0.597,0.69470825
0.3525,0.597,0.69470825
0.3525,0.598,0.69470825
0.35375,0.598,0.69470825
0.35375,0.599,0.69470825
0.35575,0.599,0.69470825
0.35575,0.6,0.69470825
0.3565,0.6,0.69470825
0.3565,0.601,0.69470825
0.357,0.601,0.69470825
0.357,0.603,0.69470825
0.359,0.603,0.69470825
0.359,0.604,0.69470825
0.36325,0.604,0.69470825
0.36325,0.605,0.69470825
0.3635,0.605,0.69470825
0.3635,0.606,0.69470825
0.365,0.606,0.69470825
0.365,0.608,0.69470825
0.36575,0.608,0.69470825
0.36575,0.609,0.69470825
0.36825,0.609,0.69470825
0.36825,0.61,0.69470825
0.37125,0.61,0.69470825
0.37125,0.611,0.69470825
0.37275,0.611,0.69470825
0.37275,0.612,0.69470825
0.37325,0.612,0.69470825
0.37325,0.613,0.69470825
0.3735,0.613,0.69470825
0.3735,0.614,0.69470825
0.374,0.614,0.69470825
0.374,0.615,0.69470825
0.37525,0.615,0.69470825
0.37525,0.616,0.69470825
0.37775,0.616,0.69470825
0.37775,0.617,0.69470825
0.378,0.617,0.69470825
0.378,0.618,0.69470825
0.37825,0.618,0.69470825
0.37825,0.619,0.69470825
0.38,0.619,0.69470825
0.38,0.62,0.69470825
0.38325,0.62,0.69470825
0.38325,0.622,0.69470825
0.3835,0.622,0.69470825
0.3835,0.623,0.69470825
0.38375,0.623,0.69470825
0.38375,0.624,0.69470825
0.38575,0.624,0.69470825
0.38575,0.626,0.69470825
0.38625,0.626,0.69470825
0.38625,0.627,0.69470825
0.3895,0.627,0.69470825
0.3895,0.628,0.69470825
0.39,0.628,0.69470825
0.39,0.629,0.69470825
0.39025,0.629,0.69470825
0.39025,0.63,0.69470825
0.3925,0.63,0.69470825
0.3925,0.631,0.69470825
0.39325,0.631,0.69470825
0.39325,0.632,0.69470825
0.3935,0.632,0.69470825
0.3935,0.634,0.69470825
0.39425,0.634,0.69470825
0.39425,0.635,0.69470825
0.3955,0.635,0.69470825
0.3955,0.636,0.69470825
0.39775,0.636,0.69470825
0.39775,0.637,0.69470825
0.39975,0.637,0.69470825
0.39975,0.638,0.69470825
0.40025,0.638,0.69470825
0.40025,0.64,0.69470825
0.4005,0.64,0.69470825
0.4005,0.641,0.69470825
0.40175,0.641,0.69470825
0.40175,0.642,0.69470825
0.404,0.642,0.69470825
0.404,0.643,0.69470825
0.4055,0.643,0.69470825
0.4055,0.644,0.69470825
0.40675,0.644,0.69470825
0.40675,0.645,0.69470825
0.40775,0.645,0.69470825
0.40775,0.647,0.69470825
0.409,0.647,0.69470825
0.409,0.648,0.69470825
0.4095,0.648,0.69470825
0.4095,0.649,0.69470825
0.41025,0.649,0.69470825
0.41025,0.65,0.69470825
0.4115,0.65,0.69470825
0.4115,0.651,0.69470825
0.41525,0.651,0.69470825
0.41525,0.654,0.69470825
0.4165,0.654,0.69470825
0.4165,0.655,0.69470825
0.41725,0.655,0.69470825
0.41725,0.656,0.69470825
0.41875,0.656,0.69470825
0.41875,0.657,0.69470825
0.4195,0.657,0.69470825
0.4195,0.66,0.69470825
0.4225,0.66,0.69470825
0.4225,0.661,0.69470825
0.42575,0.661,0.69470825
0.42575,0.662,0.69470825
0.4265,0.662,0.69470825
0.4265,0.663,0.69470825
0.42875,0.663,0.69470825
0.42875,0.664,0.69470825
0.431,0.664,0.69470825
0.431,0.665,0.69470825
0.43125,0.665,0.69470825
0.43125,0.667,0.69470825
0.436,0.667,0.69470825
0.436,0.668,0.69470825
0.43625,0.668,0.69470825
0.43625,0.669,0.69470825
0.44275,0.669,0.69470825
0.44275,0.67,0.69470825
0.44325,0.67,0.69470825
0.44325,0.671,0.69470825
0.444,0.671,0.69470825
0.444,0.672,0.69470825
0.44625,0.672,0.69470825
0.44625,0.674,0.69470825
0.44775,0.674,0.69470825
0.44775,0.675,0.69470825
0.44825,0.675,0.69470825
0.44825,0.676,0.69470825
0.45025,0.676,0.69470825
0.45025,0.677,0.69470825
0.451,0.677,0.69470825
0.451,0.678,0.69470825
0.45125,0.678,0.69470825
0.45125,0.679,0.69470825
0.4565,0.679,0.69470825
0.4565,0.68,0.69470825
0.45725,0.68,0.69470825
0.45725,0.681,0.69470825
0.4585,0.681,0.69470825
0.4585,0.682,0.69470825
0.462,0.682,0.69470825
0.462,0.683,0.69470825
0.46625,0.683,0.69470825
0.46625,0.684,0.69470825
0.4665,0.684,0.69470825
0.4665,0.685,0.69470825
0.46875,0.685,0.69470825
0.46875,0.686,0.69470825
0.47325,0.686,0.69470825
0.47325,0.687,0.69470825
0.4735,0.687,0.69470825
0.4735,0.688,0.69470825
0.47375,0.688,0.69470825
0.47375,0.689,0.69470825
0.474,0.689,0.69470825
0.474,0.69,0.69470825
0.476,0.69,0.69470825
0.476,0.693,0.69470825
0.4765,0.693,0.69470825
0.4765,0.694,0.69470825
0.4775,0.694,0.69470825
0.4775,0.696,0.69470825
0.47825,0.696,0.69470825
0.47825,0.697,0.69470825
0.47975,0.697,0.69470825
0.47975,0.698,0.69470825
0.48175,0.698,0.69470825
0.48175,0.699,0.69470825
0.4825,0.699,0.69470825
0.4825,0.701,0.69470825
0.4855,0.701,0.69470825
0.4855,0.703,0.69470825
0.48775,0.703,0.69470825
0.48775,0.704,0.69470825
0.488,0.704,0.69470825
0.488,0.705,0.69470825
0.4895,0.705,0.69470825
0.4895,0.706,0.69470825
0.4925,0.706,0.69470825
0.4925,0.707,0.69470825
0.493,0.707,0.69470825
0.493,0.708,0.69470825
0.49325,0.708,0.69470825
0.49325,0.71,0.69470825
0.4935,0.71,0.69470825
0.4935,0.711,0.69470825
0.49425,0.711,0.69470825
0.49425,0.714,0.69470825
0.49475,0.714,0.69470825
0.49475,0.715,0.69470825
0.497,0.715,0.69470825
0.497,0.716,0.69470825
0.49925,0.716,0.69470825
0.49925,0.717,0.69470825
0.50125,0.717,0.69470825
0.50125,0.718,0.69470825
0.5015,0.718,0.69470825
0.5015,0.719,0.69470825
0.50175,0.719,0.69470825
0.50175,0.72,0.69470825
0.502,0.72,0.69470825
0.502,0.721,0.69470825
