FPR,TPR,AUC
0.0,0.0,0.519911125
0.06875,0.075,0.519911125
0.0895,0.097,0.519911125
0.09825,0.111,0.519911125
0.10625,0.117,0.519911125
0.11125,0.123,0.519911125
0.11575,0.132,0.519911125
0.11875,0.133,0.519911125
0.1225,0.14,0.519911125
0.12625,0.145,0.519911125
0.13125,0.151,0.519911125
0.13325,0.155,0.519911125
0.13425,0.157,0.519911125
0.13725,0.159,0.519911125
0.13875,0.159,0.519911125
0.1405,0.162,0.519911125
0.1425,0.165,0.519911125
0.145,0.166,0.519911125
0.147,0.168,0.519911125
0.14775,0.169,0.519911125
0.1495,0.17,0.519911125
0.15175,0.17,0.519911125
0.15275,0.171,0.519911125
0.154,0.174,0.519911125
0.15675,0.177,0.519911125
0.1585,0.177,0.519911125
0.15925,0.177,0.519911125
0.16075,0.178,0.519911125
0.1615,0.179,0.519911125
0.162,0.179,0.519911125
0.16325,0.18,0.519911125
0.164,0.18,0.519911125
0.1655,0.181,0.519911125
0.166,0.181,0.519911125
0.167,0.183,0.519911125
0.169,0.183,0.519911125
0.1705,0.183,0.519911125
0.17075,0.183,0.519911125
0.17175,0.183,0.519911125
0.17175,0.184,0.519911125
0.1725,0.187,0.519911125
0.173,0.187,0.519911125
0.17425,0.188,0.519911125
0.17625,0.19,0.519911125
0.17725,0.192,0.519911125
0.1785,0.192,0.519911125
0.17925,0.192,0.519911125
0.18075,0.192,0.519911125
0.1815,0.192,0.519911125
0.182,0.193,0.519911125
0.183,0.195,0.519911125
0.18375,0.195,0.519911125
0.184,0.196,0.519911125
0.18475,0.197,0.519911125
0.18625,0.197,0.519911125
0.18625,0.198,0.519911125
0.187,0.198,0.519911125
0.1875,0.198,0.519911125
0.18775,0.198,0.519911125
0.18925,0.198,0.519911125
0.1895,0.199,0.519911125
0.18975,0.199,0.519911125
0.19075,0.199,0.519911125
0.19125,0.2,0.519911125
0.19225,0.2,0.519911125
0.193,0.2,0.519911125
0.1935,0.2,0.519911125
0.19375,0.2,0.519911125
0.1945,0.201,0.519911125
0.1955,0.201,0.519911125
0.1965,0.203,0.519911125
0.19725,0.203,0.519911125
0.19825,0.203,0.519911125
0.19875,0.203,0.519911125
0.19875,0.204,0.519911125
0.199,0.205,0.519911125
0.1995,0.205,0.519911125
0.2,0.206,0.519911125
0.2005,0.206,0.519911125
0.20125,0.206,0.519911125
0.2015,0.206,0.519911125
0.2015,0.207,0.519911125
0.2025,0.207,0.519911125
0.2035,0.208,0.519911125
0.2035,0.209,0.519911125
0.20375,0.21,0.519911125
0.20425,0.21,0.519911125
0.2045,0.212,0.519911125
0.205,0.212,0.519911125
0.20525,0.213,0.519911125
0.20575,0.213,0.519911125
0.206,0.214,0.519911125
0.207,0.214,0.519911125
0.20775,0.214,0.519911125
0.20875,0.214,0.519911125
0.20925,0.214,0.519911125
0.21025,0.214,0.519911125
0.21075,0.214,0.519911125
0.211,0.214,0.519911125
0.2115,0.214,0.519911125
0.212,0.215,0.519911125
0.21225,0.215,0.519911125
0.213,0.215,0.519911125
0.21325,0.216,0.519911125
0.214,0.218,0.519911125
0.21425,0.22,0.519911125
0.21475,0.22,0.519911125
0.2155,0.22,0.519911125
0.21575,0.22,0.519911125
0.216,0.221,0.519911125
0.217,0.221,0.519911125
0.217,0.222,0.519911125
0.21725,0.222,0.519911125
0.21725,0.223,0.519911125
0.218,0.223,0.519911125
0.219,0.223,0.519911125
0.21925,0.223,0.519911125
0.21925,0.225,0.519911125
0.21975,0.226,0.519911125
0.22,0.226,0.519911125
0.221,0.226,0.519911125
0.22125,0.228,0.519911125
0.22175,0.228,0.519911125
0.222,0.228,0.519911125
0.2225,0.228,0.519911125
0.2225,0.229,0.519911125
0.22275,0.23,0.519911125
0.2235,0.23,0.519911125
0.224,0.232,0.519911125
0.225,0.232,0.519911125
0.225,0.233,0.519911125
0.2255,0.234,0.519911125
0.2265,0.234,0.519911125
0.22675,0.234,0.519911125
0.227,0.235,0.519911125
0.228,0.236,0.519911125
0.22825,0.237,0.519911125
0.22875,0.237,0.519911125
0.22925,0.237,0.519911125
0.23,0.237,0.519911125
0.23,0.238,0.519911125
0.23075,0.238,0.519911125
0.231,0.239,0.519911125
0.23125,0.239,0.519911125
0.23175,0.239,0.519911125
0.232,0.239,0.519911125
0.2325,0.239,0.519911125
0.23275,0.239,0.519911125
0.23375,0.239,0.519911125
0.234,0.239,0.519911125
0.235,0.239,0.519911125
0.23525,0.239,0.519911125
0.23575,0.239,0.519911125
0.23575,0.24,0.519911125
0.2365,0.24,0.519911125
0.237,0.241,0.519911125
0.23725,0.241,0.519911125
0.23725,0.242,0.519911125
0.2375,0.242,0.519911125
0.238,0.242,0.519911125
0.23975,0.242,0.519911125
