FPR,TPR,AUC
0.0,0.0,0.5314519999999999
0.00025,0.0,0.5314519999999999
0.00025,0.001,0.5314519999999999
0.00075,0.001,0.5314519999999999
0.00075,0.002,0.5314519999999999
0.001,0.002,0.5314519999999999
0.001,0.003,0.5314519999999999
0.00125,0.003,0.5314519999999999
0.00125,0.004,0.5314519999999999
0.00175,0.004,0.5314519999999999
0.00175,0.005,0.5314519999999999
0.0065,0.005,0.5314519999999999
0.0065,0.006,0.5314519999999999
0.00675,0.006,0.5314519999999999
0.00675,0.007,0.5314519999999999
0.00775,0.007,0.5314519999999999
0.00775,0.008,0.5314519999999999
0.008,0.008,0.5314519999999999
0.008,0.012,0.5314519999999999
0.0095,0.012,0.5314519999999999
0.0095,0.013,0.5314519999999999
0.0115,0.013,0.5314519999999999
0.0115,0.014,0.5314519999999999
0.0125,0.014,0.5314519999999999
0.0125,0.015,0.5314519999999999
0.013,0.015,0.5314519999999999
0.013,0.016,0.5314519999999999
0.01325,0.016,0.5314519999999999
0.01325,0.017,0.5314519999999999
0.014,0.017,0.5314519999999999
0.014,0.018,0.5314519999999999
0.01625,0.018,0.5314519999999999
0.01625,0.019,0.5314519999999999
0.0165,0.019,0.5314519999999999
0.0165,0.02,0.5314519999999999
0.02025,0.02,0.5314519999999999
0.02025,0.022,0.5314519999999999
0.0205,0.022,0.5314519999999999
0.0205,0.023,0.5314519999999999
0.02275,0.023,0.5314519999999999
0.02275,0.024,0.5314519999999999
0.0235,0.024,0.5314519999999999
0.0235,0.026,0.5314519999999999
0.02525,0.026,0.5314519999999999
0.02525,0.027,0.5314519999999999
0.0255,0.027,0.5314519999999999
0.0255,0.028,0.5314519999999999
0.0275,0.028,0.5314519999999999
0.0275,0.029,0.5314519999999999
0.02875,0.029,0.5314519999999999
0.02875,0.03,0.5314519999999999
0.03,0.03,0.5314519999999999
0.03,0.031,0.5314519999999999
0.03075,0.031,0.5314519999999999
0.03075,0.032,0.5314519999999999
0.03125,0.032,0.5314519999999999
0.03125,0.033,0.5314519999999999
0.03275,0.033,0.5314519999999999
0.03275,0.035,0.5314519999999999
0.03325,0.035,0.5314519999999999
0.03325,0.036,0.5314519999999999
0.0335,0.036,0.5314519999999999
0.0335,0.038,0.5314519999999999
0.035,0.038,0.5314519999999999
0.035,0.039,0.5314519999999999
0.038,0.039,0.5314519999999999
0.038,0.04,0.5314519999999999
0.03875,0.04,0.5314519999999999
0.03875,0.041,0.5314519999999999
0.0395,0.041,0.5314519999999999
0.0395,0.042,0.5314519999999999
0.0415,0.042,0.5314519999999999
0.0415,0.043,0.5314519999999999
0.042,0.043,0.5314519999999999
0.042,0.044,0.5314519999999999
0.04275,0.044,0.5314519999999999
0.04275,0.045,0.5314519999999999
0.04375,0.045,0.5314519999999999
0.04375,0.046,0.5314519999999999
0.04425,0.046,0.5314519999999999
0.04425,0.047,0.5314519999999999
0.0445,0.047,0.5314519999999999
0.0445,0.048,0.5314519999999999
0.046,0.048,0.5314519999999999
0.046,0.049,0.5314519999999999
0.04675,0.049,0.5314519999999999
0.04675,0.05,0.5314519999999999
0.04825,0.05,0.5314519999999999
0.04825,0.051,0.5314519999999999
0.049,0.051,0.5314519999999999
0.049,0.052,0.5314519999999999
0.05,0.052,0.5314519999999999
0.05,0.054,0.5314519999999999
0.05125,0.054,0.5314519999999999
0.05125,0.056,0.5314519999999999
0.053,0.056,0.5314519999999999
0.053,0.057,0.5314519999999999
0.05375,0.057,0.5314519999999999
0.05375,0.058,0.5314519999999999
0.055,0.058,0.5314519999999999
0.055,0.06,0.5314519999999999
0.0555,0.06,0.5314519999999999
0.0555,0.061,0.5314519999999999
0.06025,0.061,0.5314519999999999
0.06025,0.062,0.5314519999999999
0.0605,0.062,0.5314519999999999
0.0605,0.063,0.5314519999999999
0.064,0.063,0.5314519999999999
0.064,0.064,0.5314519999999999
0.06425,0.064,0.5314519999999999
0.06425,0.065,0.5314519999999999
0.0645,0.065,0.5314519999999999
0.0645,0.066,0.5314519999999999
0.06525,0.066,0.5314519999999999
0.06525,0.067,0.5314519999999999
0.067,0.067,0.5314519999999999
0.067,0.068,0.5314519999999999
0.06775,0.068,0.5314519999999999
0.06775,0.07,0.5314519999999999
0.0685,0.07,0.5314519999999999
0.0685,0.071,0.5314519999999999
0.07,0.071,0.5314519999999999
0.07,0.072,0.5314519999999999
0.0715,0.072,0.5314519999999999
0.0715,0.073,0.5314519999999999
0.073,0.073,0.5314519999999999
0.073,0.074,0.5314519999999999
0.07325,0.074,0.5314519999999999
0.07325,0.075,0.5314519999999999
0.074,0.075,0.5314519999999999
0.074,0.076,0.5314519999999999
0.07475,0.076,0.5314519999999999
0.07475,0.077,0.5314519999999999
0.076,0.077,0.5314519999999999
0.076,0.078,0.5314519999999999
0.078,0.078,0.5314519999999999
0.078,0.079,0.5314519999999999
0.07875,0.079,0.5314519999999999
0.07875,0.08,0.5314519999999999
0.08075,0.08,0.5314519999999999
0.08075,0.081,0.5314519999999999
0.086,0.081,0.5314519999999999
0.086,0.082,0.5314519999999999
0.08775,0.082,0.5314519999999999
0.08775,0.083,0.5314519999999999
0.089,0.083,0.5314519999999999
0.089,0.085,0.5314519999999999
0.09125,0.085,0.5314519999999999
0.09125,0.086,0.5314519999999999
0.094,0.086,0.5314519999999999
0.094,0.087,0.5314519999999999
0.09725,0.087,0.5314519999999999
0.09725,0.088,0.5314519999999999
0.0995,0.088,0.5314519999999999
0.0995,0.089,0.5314519999999999
0.09975,0.089,0.5314519999999999
0.09975,0.09,0.5314519999999999
0.102,0.09,0.5314519999999999
0.102,0.091,0.5314519999999999
0.104,0.091,0.5314519999999999
0.104,0.093,0.5314519999999999
0.10425,0.093,0.5314519999999999
0.10425,0.094,0.5314519999999999
0.1045,0.094,0.5314519999999999
0.1045,0.095,0.5314519999999999
0.10475,0.095,0.5314519999999999
0.10475,0.096,0.5314519999999999
0.106,0.096,0.5314519999999999
0.106,0.097,0.5314519999999999
0.1065,0.097,0.5314519999999999
0.1065,0.099,0.5314519999999999
0.10725,0.099,0.5314519999999999
0.10725,0.1,0.5314519999999999
0.10925,0.1,0.5314519999999999
0.10925,0.101,0.5314519999999999
0.111,0.101,0.5314519999999999
0.111,0.102,0.5314519999999999
0.113,0.102,0.5314519999999999
0.113,0.103,0.5314519999999999
0.119,0.103,0.5314519999999999
0.119,0.104,0.5314519999999999
0.1225,0.104,0.5314519999999999
0.1225,0.105,0.5314519999999999
0.125,0.105,0.5314519999999999
0.125,0.106,0.5314519999999999
0.126,0.106,0.5314519999999999
0.126,0.107,0.5314519999999999
0.127,0.107,0.5314519999999999
0.127,0.108,0.5314519999999999
0.1275,0.108,0.5314519999999999
0.1275,0.109,0.5314519999999999
0.13025,0.109,0.5314519999999999
0.13025,0.11,0.5314519999999999
0.1305,0.11,0.5314519999999999
0.1305,0.111,0.5314519999999999
0.13125,0.111,0.5314519999999999
0.13125,0.112,0.5314519999999999
0.1315,0.112,0.5314519999999999
0.1315,0.113,0.5314519999999999
0.132,0.113,0.5314519999999999
0.132,0.114,0.5314519999999999
0.1335,0.114,0.5314519999999999
0.1335,0.115,0.5314519999999999
0.13375,0.115,0.5314519999999999
0.13375,0.116,0.5314519999999999
0.136,0.116,0.5314519999999999
0.136,0.117,0.5314519999999999
0.13675,0.117,0.5314519999999999
0.13675,0.118,0.5314519999999999
0.13725,0.118,0.5314519999999999
0.13725,0.119,0.5314519999999999
0.1375,0.119,0.5314519999999999
0.1375,0.121,0.5314519999999999
0.13775,0.121,0.5314519999999999
0.13775,0.122,0.5314519999999999
0.13875,0.122,0.5314519999999999
0.13875,0.123,0.5314519999999999
0.13975,0.123,0.5314519999999999
0.13975,0.124,0.5314519999999999
0.14075,0.124,0.5314519999999999
0.14075,0.125,0.5314519999999999
0.1445,0.125,0.5314519999999999
0.1445,0.126,0.5314519999999999
0.146,0.126,0.5314519999999999
0.146,0.127,0.5314519999999999
0.147,0.127,0.5314519999999999
0.147,0.128,0.5314519999999999
0.1505,0.128,0.5314519999999999
0.1505,0.129,0.5314519999999999
0.15075,0.129,0.5314519999999999
0.15075,0.131,0.5314519999999999
0.15125,0.131,0.5314519999999999
0.15125,0.132,0.5314519999999999
0.15175,0.132,0.5314519999999999
0.15175,0.133,0.5314519999999999
0.15275,0.133,0.5314519999999999
0.15275,0.134,0.5314519999999999
0.15325,0.134,0.5314519999999999
0.15325,0.135,0.5314519999999999
0.15375,0.135,0.5314519999999999
0.15375,0.136,0.5314519999999999
0.154,0.136,0.5314519999999999
0.154,0.138,0.5314519999999999
0.15475,0.138,0.5314519999999999
0.15475,0.139,0.5314519999999999
0.155,0.139,0.5314519999999999
0.155,0.14,0.5314519999999999
0.156,0.14,0.5314519999999999
0.156,0.141,0.5314519999999999
0.1575,0.141,0.5314519999999999
0.1575,0.142,0.5314519999999999
0.15775,0.142,0.5314519999999999
0.15775,0.143,0.5314519999999999
0.16125,0.143,0.5314519999999999
0.16125,0.144,0.5314519999999999
0.162,0.144,0.5314519999999999
0.162,0.145,0.5314519999999999
0.163,0.145,0.5314519999999999
0.163,0.146,0.5314519999999999
0.16375,0.146,0.5314519999999999
0.16375,0.147,0.5314519999999999
0.1665,0.147,0.5314519999999999
0.1665,0.148,0.5314519999999999
0.167,0.148,0.5314519999999999
0.167,0.15,0.5314519999999999
0.1685,0.15,0.5314519999999999
0.1685,0.151,0.5314519999999999
0.16875,0.151,0.5314519999999999
0.16875,0.152,0.5314519999999999
0.169,0.152,0.5314519999999999
0.169,0.153,0.5314519999999999
0.1695,0.153,0.5314519999999999
0.1695,0.154,0.5314519999999999
0.1715,0.154,0.5314519999999999
0.1715,0.156,0.5314519999999999
0.1725,0.156,0.5314519999999999
0.1725,0.157,0.5314519999999999
0.17275,0.157,0.5314519999999999
0.17275,0.158,0.5314519999999999
0.17475,0.158,0.5314519999999999
0.17475,0.159,0.5314519999999999
0.17675,0.159,0.5314519999999999
0.17675,0.161,0.5314519999999999
0.1785,0.161,0.5314519999999999
0.1785,0.162,0.5314519999999999
0.18075,0.162,0.5314519999999999
0.18075,0.163,0.5314519999999999
0.18225,0.163,0.5314519999999999
0.18225,0.164,0.5314519999999999
0.18375,0.164,0.5314519999999999
0.18375,0.166,0.5314519999999999
0.18575,0.166,0.5314519999999999
0.18575,0.167,0.5314519999999999
0.186,0.167,0.5314519999999999
0.186,0.168,0.5314519999999999
0.1865,0.168,0.5314519999999999
0.1865,0.169,0.5314519999999999
0.188,0.169,0.5314519999999999
0.188,0.17,0.5314519999999999
0.18875,0.17,0.5314519999999999
0.18875,0.173,0.5314519999999999
0.19025,0.173,0.5314519999999999
0.19025,0.174,0.5314519999999999
0.19125,0.174,0.5314519999999999
0.19125,0.176,0.5314519999999999
0.19175,0.176,0.5314519999999999
0.19175,0.177,0.5314519999999999
0.19225,0.177,0.5314519999999999
0.19225,0.178,0.5314519999999999
0.1945,0.178,0.5314519999999999
0.1945,0.18,0.5314519999999999
0.1975,0.18,0.5314519999999999
0.1975,0.181,0.5314519999999999
0.198,0.181,0.5314519999999999
0.198,0.182,0.5314519999999999
0.19975,0.182,0.5314519999999999
0.19975,0.183,0.5314519999999999
0.202,0.183,0.5314519999999999
0.202,0.184,0.5314519999999999
0.20225,0.184,0.5314519999999999
0.20225,0.185,0.5314519999999999
0.20325,0.185,0.5314519999999999
0.20325,0.186,0.5314519999999999
0.2035,0.186,0.5314519999999999
0.2035,0.187,0.5314519999999999
0.2045,0.187,0.5314519999999999
0.2045,0.188,0.5314519999999999
0.20525,0.188,0.5314519999999999
0.20525,0.189,0.5314519999999999
0.2065,0.189,0.5314519999999999
0.2065,0.19,0.5314519999999999
0.207,0.19,0.5314519999999999
0.207,0.191,0.5314519999999999
0.20825,0.191,0.5314519999999999
0.20825,0.192,0.5314519999999999
0.21,0.192,0.5314519999999999
0.21,0.193,0.5314519999999999
0.211,0.193,0.5314519999999999
0.211,0.194,0.5314519999999999
0.21125,0.194,0.5314519999999999
0.21125,0.195,0.5314519999999999
0.21275,0.195,0.5314519999999999
0.21275,0.196,0.5314519999999999
0.21375,0.196,0.5314519999999999
0.21375,0.197,0.5314519999999999
0.21475,0.197,0.5314519999999999
0.21475,0.198,0.5314519999999999
0.2155,0.198,0.5314519999999999
0.2155,0.2,0.5314519999999999
0.21575,0.2,0.5314519999999999
0.21575,0.201,0.5314519999999999
0.2175,0.201,0.5314519999999999
0.2175,0.202,0.5314519999999999
0.2185,0.202,0.5314519999999999
0.2185,0.203,0.5314519999999999
0.21975,0.203,0.5314519999999999
0.21975,0.205,0.5314519999999999
0.22175,0.205,0.5314519999999999
0.22175,0.206,0.5314519999999999
0.222,0.206,0.5314519999999999
0.222,0.207,0.5314519999999999
0.22425,0.207,0.5314519999999999
0.22425,0.208,0.5314519999999999
0.22525,0.208,0.5314519999999999
0.22525,0.209,0.5314519999999999
0.226,0.209,0.5314519999999999
0.226,0.21,0.5314519999999999
0.2265,0.21,0.5314519999999999
0.2265,0.211,0.5314519999999999
0.22675,0.211,0.5314519999999999
0.22675,0.212,0.5314519999999999
0.227,0.212,0.5314519999999999
0.227,0.213,0.5314519999999999
0.23075,0.213,0.5314519999999999
0.23075,0.214,0.5314519999999999
0.231,0.214,0.5314519999999999
0.231,0.215,0.5314519999999999
0.23175,0.215,0.5314519999999999
0.23175,0.216,0.5314519999999999
0.23375,0.216,0.5314519999999999
0.23375,0.217,0.5314519999999999
0.234,0.217,0.5314519999999999
0.234,0.218,0.5314519999999999
0.23475,0.218,0.5314519999999999
0.23475,0.219,0.5314519999999999
0.238,0.219,0.5314519999999999
0.238,0.221,0.5314519999999999
0.23825,0.221,0.5314519999999999
0.23825,0.222,0.5314519999999999
0.23875,0.222,0.5314519999999999
0.23875,0.223,0.5314519999999999
0.2405,0.223,0.5314519999999999
0.2405,0.224,0.5314519999999999
0.2415,0.224,0.5314519999999999
0.2415,0.225,0.5314519999999999
0.24175,0.225,0.5314519999999999
0.24175,0.226,0.5314519999999999
0.242,0.226,0.5314519999999999
0.242,0.227,0.5314519999999999
0.24225,0.227,0.5314519999999999
0.24225,0.228,0.5314519999999999
0.2425,0.228,0.5314519999999999
0.2425,0.229,0.5314519999999999
0.243,0.229,0.5314519999999999
0.243,0.23,0.5314519999999999
0.24425,0.23,0.5314519999999999
0.24425,0.231,0.5314519999999999
0.246,0.231,0.5314519999999999
0.246,0.232,0.5314519999999999
0.24925,0.232,0.5314519999999999
0.24925,0.235,0.5314519999999999
0.25225,0.235,0.5314519999999999
0.25225,0.236,0.5314519999999999
0.25325,0.236,0.5314519999999999
0.25325,0.237,0.5314519999999999
0.25425,0.237,0.5314519999999999
0.25425,0.239,0.5314519999999999
0.2545,0.239,0.5314519999999999
0.2545,0.24,0.5314519999999999
0.25775,0.24,0.5314519999999999
0.25775,0.241,0.5314519999999999
0.258,0.241,0.5314519999999999
0.258,0.243,0.5314519999999999
0.25875,0.243,0.5314519999999999
0.25875,0.244,0.5314519999999999
0.259,0.244,0.5314519999999999
0.259,0.246,0.5314519999999999
0.2615,0.246,0.5314519999999999
0.2615,0.247,0.5314519999999999
0.26175,0.247,0.5314519999999999
0.26175,0.248,0.5314519999999999
0.263,0.248,0.5314519999999999
0.263,0.249,0.5314519999999999
0.26325,0.249,0.5314519999999999
0.26325,0.25,0.5314519999999999
0.2635,0.25,0.5314519999999999
0.2635,0.251,0.5314519999999999
0.2645,0.251,0.5314519999999999
0.2645,0.252,0.5314519999999999
0.26525,0.252,0.5314519999999999
0.26525,0.254,0.5314519999999999
0.26575,0.254,0.5314519999999999
0.26575,0.256,0.5314519999999999
0.2665,0.256,0.5314519999999999
0.2665,0.257,0.5314519999999999
0.26675,0.257,0.5314519999999999
0.26675,0.258,0.5314519999999999
0.267,0.258,0.5314519999999999
0.267,0.259,0.5314519999999999
0.26825,0.259,0.5314519999999999
0.26825,0.26,0.5314519999999999
0.27,0.26,0.5314519999999999
0.27,0.261,0.5314519999999999
0.27125,0.261,0.5314519999999999
0.27125,0.262,0.5314519999999999
0.27425,0.262,0.5314519999999999
0.27425,0.263,0.5314519999999999
0.27825,0.263,0.5314519999999999
0.27825,0.264,0.5314519999999999
0.2795,0.264,0.5314519999999999
0.2795,0.265,0.5314519999999999
0.28,0.265,0.5314519999999999
0.28,0.266,0.5314519999999999
0.28175,0.266,0.5314519999999999
0.28175,0.267,0.5314519999999999
0.2825,0.267,0.5314519999999999
0.2825,0.268,0.5314519999999999
0.28275,0.268,0.5314519999999999
0.28275,0.269,0.5314519999999999
0.28425,0.269,0.5314519999999999
0.28425,0.27,0.5314519999999999
0.285,0.27,0.5314519999999999
0.285,0.271,0.5314519999999999
0.28675,0.271,0.5314519999999999
0.28675,0.272,0.5314519999999999
0.287,0.272,0.5314519999999999
0.287,0.274,0.5314519999999999
0.28725,0.274,0.5314519999999999
0.28725,0.275,0.5314519999999999
0.2875,0.275,0.5314519999999999
0.2875,0.277,0.5314519999999999
0.28775,0.277,0.5314519999999999
0.28775,0.278,0.5314519999999999
0.28825,0.278,0.5314519999999999
0.28825,0.279,0.5314519999999999
0.28925,0.279,0.5314519999999999
0.28925,0.28,0.5314519999999999
0.29075,0.28,0.5314519999999999
0.29075,0.281,0.5314519999999999
0.2935,0.281,0.5314519999999999
0.2935,0.282,0.5314519999999999
0.29425,0.282,0.5314519999999999
