FPR,TPR,AUC
0.025,0.56,0.927004
0.02525,0.56,0.927004
0.02525,0.562,0.927004
0.0255,0.562,0.927004
0.0255,0.565,0.927004
0.02575,0.565,0.927004
0.02575,0.566,0.927004
0.02625,0.566,0.927004
0.02625,0.569,0.927004
0.0265,0.569,0.927004
0.0265,0.575,0.927004
0.027,0.575,0.927004
0.027,0.576,0.927004
0.02725,0.576,0.927004
0.02725,0.581,0.927004
0.02775,0.581,0.927004
0.02775,0.583,0.927004
0.028,0.583,0.927004
0.028,0.584,0.927004
0.0285,0.584,0.927004
0.0285,0.588,0.927004
0.02875,0.588,0.927004
0.02875,0.592,0.927004
0.02925,0.592,0.927004
0.02925,0.593,0.927004
0.0295,0.593,0.927004
0.0295,0.596,0.927004
0.02975,0.596,0.927004
0.02975,0.6,0.927004
0.03,0.6,0.927004
0.03,0.601,0.927004
0.0305,0.601,0.927004
0.0305,0.603,0.927004
0.03075,0.603,0.927004
0.03075,0.606,0.927004
0.031,0.606,0.927004
0.031,0.609,0.927004
0.03125,0.609,0.927004
0.03125,0.61,0.927004
0.0315,0.61,0.927004
0.0315,0.611,0.927004
0.03175,0.611,0.927004
0.03175,0.612,0.927004
0.032,0.612,0.927004
0.032,0.613,0.927004
0.03225,0.613,0.927004
0.03225,0.619,0.927004
0.0325,0.619,0.927004
0.0325,0.622,0.927004
0.03275,0.622,0.927004
0.03275,0.623,0.927004
0.033,0.623,0.927004
0.033,0.629,0.927004
0.03325,0.629,0.927004
0.03325,0.631,0.927004
0.0335,0.631,0.927004
0.0335,0.632,0.927004
0.03375,0.632,0.927004
0.03375,0.633,0.927004
0.034,0.633,0.927004
0.034,0.634,0.927004
0.03425,0.634,0.927004
0.03425,0.635,0.927004
0.035,0.635,0.927004
0.035,0.639,0.927004
0.03525,0.639,0.927004
0.03525,0.64,0.927004
0.03575,0.64,0.927004
0.03575,0.641,0.927004
0.036,0.641,0.927004
0.036,0.643,0.927004
0.03625,0.643,0.927004
0.03625,0.644,0.927004
0.0365,0.644,0.927004
0.0365,0.645,0.927004
0.03675,0.645,0.927004
0.03675,0.649,0.927004
0.03725,0.649,0.927004
0.03725,0.654,0.927004
0.0375,0.654,0.927004
0.0375,0.655,0.927004
0.03775,0.655,0.927004
0.03775,0.656,0.927004
0.038,0.656,0.927004
0.038,0.657,0.927004
0.03825,0.657,0.927004
0.03825,0.658,0.927004
0.0385,0.658,0.927004
0.0385,0.661,0.927004
0.039,0.661,0.927004
0.039,0.666,0.927004
0.04,0.666,0.927004
0.04,0.668,0.927004
0.04025,0.668,0.927004
0.04025,0.673,0.927004
0.0405,0.673,0.927004
0.0405,0.674,0.927004
0.041,0.674,0.927004
0.041,0.675,0.927004
0.0415,0.675,0.927004
0.0415,0.677,0.927004
0.04175,0.677,0.927004
0.04175,0.678,0.927004
0.042,0.678,0.927004
0.042,0.679,0.927004
0.0425,0.679,0.927004
0.0425,0.683,0.927004
0.04275,0.683,0.927004
0.04275,0.692,0.927004
0.0435,0.692,0.927004
0.0435,0.693,0.927004
0.044,0.693,0.927004
0.044,0.694,0.927004
0.0445,0.694,0.927004
0.0445,0.699,0.927004
0.04475,0.699,0.927004
0.04475,0.7,0.927004
0.045,0.7,0.927004
0.045,0.701,0.927004
0.04575,0.701,0.927004
0.04575,0.702,0.927004
0.046,0.702,0.927004
0.046,0.71,0.927004
0.0465,0.71,0.927004
0.0465,0.716,0.927004
0.04675,0.716,0.927004
0.04675,0.717,0.927004
0.047,0.717,0.927004
0.047,0.718,0.927004
0.04775,0.718,0.927004
0.04775,0.719,0.927004
0.048,0.719,0.927004
0.048,0.72,0.927004
0.0485,0.72,0.927004
0.0485,0.724,0.927004
0.04875,0.724,0.927004
0.04875,0.727,0.927004
0.049,0.727,0.927004
0.049,0.733,0.927004
0.04925,0.733,0.927004
0.04925,0.734,0.927004
0.04975,0.734,0.927004
0.04975,0.735,0.927004
0.05,0.735,0.927004
0.05,0.736,0.927004
0.0505,0.736,0.927004
0.0505,0.738,0.927004
0.05125,0.738,0.927004
0.05125,0.739,0.927004
0.05175,0.739,0.927004
0.05175,0.741,0.927004
0.052,0.741,0.927004
0.052,0.742,0.927004
0.05325,0.742,0.927004
0.05325,0.743,0.927004
0.0535,0.743,0.927004
0.0535,0.744,0.927004
0.05375,0.744,0.927004
0.05375,0.746,0.927004
0.0555,0.746,0.927004
0.0555,0.749,0.927004
0.056,0.749,0.927004
0.056,0.75,0.927004
0.0565,0.75,0.927004
0.0565,0.751,0.927004
0.057,0.751,0.927004
0.057,0.754,0.927004
0.05775,0.754,0.927004
0.05775,0.756,0.927004
0.05825,0.756,0.927004
0.05825,0.757,0.927004
0.0585,0.757,0.927004
0.0585,0.759,0.927004
0.059,0.759,0.927004
0.059,0.763,0.927004
0.05925,0.763,0.927004
0.05925,0.765,0.927004
0.0595,0.765,0.927004
0.0595,0.766,0.927004
0.0605,0.766,0.927004
0.0605,0.767,0.927004
0.06075,0.767,0.927004
0.06075,0.768,0.927004
0.06125,0.768,0.927004
0.06125,0.77,0.927004
0.0615,0.77,0.927004
0.0615,0.771,0.927004
0.06175,0.771,0.927004
0.06175,0.773,0.927004
0.06225,0.773,0.927004
0.06225,0.776,0.927004
0.0625,0.776,0.927004
0.0625,0.78,0.927004
0.06325,0.78,0.927004
0.06325,0.782,0.927004
0.06375,0.782,0.927004
0.06375,0.784,0.927004
0.064,0.784,0.927004
0.064,0.785,0.927004
0.06425,0.785,0.927004
0.06425,0.786,0.927004
0.06475,0.786,0.927004
0.06475,0.788,0.927004
0.065,0.788,0.927004
0.065,0.789,0.927004
0.06575,0.789,0.927004
0.06575,0.793,0.927004
0.067,0.793,0.927004
0.067,0.794,0.927004
0.06775,0.794,0.927004
0.06775,0.796,0.927004
0.0685,0.796,0.927004
0.0685,0.798,0.927004
0.06875,0.798,0.927004
0.06875,0.799,0.927004
0.069,0.799,0.927004
0.069,0.801,0.927004
0.0695,0.801,0.927004
0.0695,0.802,0.927004
0.07125,0.802,0.927004
0.07125,0.803,0.927004
0.07275,0.803,0.927004
0.07275,0.804,0.927004
0.07425,0.804,0.927004
0.07425,0.805,0.927004
0.0745,0.805,0.927004
0.0745,0.806,0.927004
0.0755,0.806,0.927004
0.0755,0.807,0.927004
0.0765,0.807,0.927004
0.0765,0.808,0.927004
0.0785,0.808,0.927004
0.0785,0.809,0.927004
0.07875,0.809,0.927004
0.07875,0.81,0.927004
0.0795,0.81,0.927004
0.0795,0.811,0.927004
0.0805,0.811,0.927004
0.0805,0.812,0.927004
0.08075,0.812,0.927004
0.08075,0.813,0.927004
0.08225,0.813,0.927004
0.08225,0.815,0.927004
0.0835,0.815,0.927004
0.0835,0.816,0.927004
0.084,0.816,0.927004
0.084,0.818,0.927004
0.085,0.818,0.927004
0.085,0.82,0.927004
0.08525,0.82,0.927004
0.08525,0.821,0.927004
0.0855,0.821,0.927004
0.0855,0.822,0.927004
0.08575,0.822,0.927004
0.08575,0.824,0.927004
0.0865,0.824,0.927004
0.0865,0.825,0.927004
0.089,0.825,0.927004
0.089,0.826,0.927004
0.08925,0.826,0.927004
0.08925,0.827,0.927004
0.0895,0.827,0.927004
0.0895,0.829,0.927004
0.0915,0.829,0.927004
0.0915,0.83,0.927004
0.09175,0.83,0.927004
0.09175,0.831,0.927004
0.0925,0.831,0.927004
0.0925,0.832,0.927004
0.09275,0.832,0.927004
0.09275,0.833,0.927004
0.09375,0.833,0.927004
0.09375,0.835,0.927004
0.09425,0.835,0.927004
0.09425,0.836,0.927004
0.09675,0.836,0.927004
0.09675,0.837,0.927004
0.0975,0.837,0.927004
0.0975,0.838,0.927004
0.0985,0.838,0.927004
0.0985,0.839,0.927004
0.099,0.839,0.927004
0.099,0.84,0.927004
0.10275,0.84,0.927004
0.10275,0.841,0.927004
0.10425,0.841,0.927004
0.10425,0.842,0.927004
0.10475,0.842,0.927004
0.10475,0.843,0.927004
0.1055,0.843,0.927004
0.1055,0.844,0.927004
0.108,0.844,0.927004
0.108,0.845,0.927004
0.11125,0.845,0.927004
0.11125,0.846,0.927004
0.11175,0.846,0.927004
0.11175,0.847,0.927004
0.11225,0.847,0.927004
0.11225,0.848,0.927004
0.113,0.848,0.927004
0.113,0.849,0.927004
0.11475,0.849,0.927004
0.11475,0.851,0.927004
0.116,0.851,0.927004
0.116,0.852,0.927004
0.118,0.852,0.927004
0.118,0.853,0.927004
0.11825,0.853,0.927004
0.11825,0.854,0.927004
0.11875,0.854,0.927004
0.11875,0.855,0.927004
0.119,0.855,0.927004
0.119,0.856,0.927004
0.12125,0.856,0.927004
0.12125,0.857,0.927004
0.1225,0.857,0.927004
0.1225,0.859,0.927004
0.12275,0.859,0.927004
0.12275,0.86,0.927004
0.12325,0.86,0.927004
0.12325,0.862,0.927004
0.1235,0.862,0.927004
0.1235,0.863,0.927004
0.1245,0.863,0.927004
0.1245,0.866,0.927004
0.12475,0.866,0.927004
0.12475,0.868,0.927004
0.12525,0.868,0.927004
0.12525,0.869,0.927004
0.13,0.869,0.927004
0.13,0.87,0.927004
0.1315,0.87,0.927004
0.1315,0.871,0.927004
0.133,0.871,0.927004
0.133,0.872,0.927004
0.13325,0.872,0.927004
0.13325,0.873,0.927004
0.134,0.873,0.927004
0.134,0.874,0.927004
0.138,0.874,0.927004
0.138,0.875,0.927004
0.139,0.875,0.927004
0.139,0.876,0.927004
0.13975,0.876,0.927004
0.13975,0.877,0.927004
0.141,0.877,0.927004
0.141,0.878,0.927004
0.1425,0.878,0.927004
0.1425,0.879,0.927004
0.144,0.879,0.927004
0.144,0.88,0.927004
0.14425,0.88,0.927004
0.14425,0.881,0.927004
0.145,0.881,0.927004
0.145,0.882,0.927004
0.1495,0.882,0.927004
0.1495,0.883,0.927004
0.15025,0.883,0.927004
0.15025,0.884,0.927004
0.1535,0.884,0.927004
0.1535,0.885,0.927004
0.15425,0.885,0.927004
0.15425,0.886,0.927004
0.1565,0.886,0.927004
0.1565,0.887,0.927004
0.161,0.887,0.927004
0.161,0.888,0.927004
0.16125,0.888,0.927004
0.16125,0.889,0.927004
0.162,0.889,0.927004
0.162,0.89,0.927004
0.164,0.89,0.927004
0.164,0.891,0.927004
0.1715,0.891,0.927004
0.1715,0.892,0.927004
0.172,0.892,0.927004
0.172,0.893,0.927004
0.17375,0.893,0.927004
0.17375,0.894,0.927004
0.17425,0.894,0.927004
0.17425,0.896,0.927004
0.17475,0.896,0.927004
0.17475,0.897,0.927004
0.17775,0.897,0.927004
0.17775,0.9,0.927004
0.1785,0.9,0.927004
0.1785,0.901,0.927004
0.17875,0.901,0.927004
0.17875,0.902,0.927004
0.1805,0.902,0.927004
0.1805,0.903,0.927004
0.18175,0.903,0.927004
0.18175,0.904,0.927004
0.1845,0.904,0.927004
0.1845,0.905,0.927004
0.1855,0.905,0.927004
0.1855,0.906,0.927004
0.186,0.906,0.927004
0.186,0.907,0.927004
0.19725,0.907,0.927004
0.19725,0.908,0.927004
0.1995,0.908,0.927004
0.1995,0.909,0.927004
0.20325,0.909,0.927004
0.20325,0.91,0.927004
0.2035,0.91,0.927004
0.2035,0.911,0.927004
0.20625,0.911,0.927004
0.20625,0.912,0.927004
0.21525,0.912,0.927004
0.21525,0.913,0.927004
0.21975,0.913,0.927004
0.21975,0.914,0.927004
0.22,0.914,0.927004
0.22,0.915,0.927004
0.2205,0.915,0.927004
0.2205,0.916,0.927004
0.226,0.916,0.927004
0.226,0.917,0.927004
0.22725,0.917,0.927004
0.22725,0.918,0.927004
0.22825,0.918,0.927004
0.22825,0.919,0.927004
0.23225,0.919,0.927004
0.23225,0.92,0.927004
0.26025,0.92,0.927004
0.26025,0.921,0.927004
0.26075,0.921,0.927004
0.26075,0.922,0.927004
0.26725,0.922,0.927004
0.26725,0.923,0.927004
0.26825,0.923,0.927004
0.26825,0.924,0.927004
0.26925,0.924,0.927004
0.26925,0.926,0.927004
0.27475,0.926,0.927004
0.27475,0.927,0.927004
0.285,0.927,0.927004
0.285,0.928,0.927004
0.2865,0.928,0.927004
0.2865,0.929,0.927004
0.29725,0.929,0.927004
0.29725,0.93,0.927004
0.308,0.93,0.927004
0.308,0.931,0.927004
0.318,0.931,0.927004
0.318,0.932,0.927004
0.32125,0.932,0.927004
0.32125,0.933,0.927004
0.3235,0.933,0.927004
0.3235,0.934,0.927004
0.34175,0.934,0.927004
0.34175,0.935,0.927004
0.35775,0.935,0.927004
0.35775,0.936,0.927004
0.36725,0.936,0.927004
0.36725,0.937,0.927004
0.37875,0.937,0.927004
0.37875,0.938,0.927004
0.38,0.938,0.927004
0.38,0.939,0.927004
0.38575,0.939,0.927004
0.38575,0.941,0.927004
0.39275,0.941,0.927004
0.39275,0.942,0.927004
0.39775,0.942,0.927004
0.39775,0.943,0.927004
0.40025,0.943,0.927004
0.40025,0.944,0.927004
0.4055,0.944,0.927004
0.4055,0.945,0.927004
0.415,0.945,0.927004
0.415,0.946,0.927004
0.41775,0.946,0.927004
0.41775,0.947,0.927004
0.427,0.947,0.927004
0.427,0.948,0.927004
0.431,0.948,0.927004
0.431,0.949,0.927004
0.43475,0.949,0.927004
0.43475,0.95,0.927004
0.4415,0.95,0.927004
0.4415,0.951,0.927004
0.44875,0.951,0.927004
0.44875,0.952,0.927004
0.45,0.952,0.927004
0.45,0.954,0.927004
0.4535,0.954,0.927004
0.4535,0.955,0.927004
0.46575,0.955,0.927004
0.46575,0.956,0.927004
0.46975,0.956,0.927004
0.46975,0.957,0.927004
0.471,0.957,0.927004
0.471,0.958,0.927004
0.476,0.958,0.927004
0.476,0.959,0.927004
0.49325,0.959,0.927004
0.49325,0.96,0.927004
0.53,0.96,0.927004
0.53,0.961,0.927004
0.53225,0.961,0.927004
0.53225,0.962,0.927004
0.5435,0.962,0.927004
0.5435,0.963,0.927004
0.55075,0.963,0.927004
0.55075,0.964,0.927004
0.55275,0.964,0.927004
0.55275,0.965,0.927004
0.5545,0.965,0.927004
0.5545,0.966,0.927004
0.55725,0.966,0.927004
0.55725,0.967,0.927004
0.559,0.967,0.927004
0.559,0.968,0.927004
0.57575,0.968,0.927004
0.57575,0.969,0.927004
0.609,0.969,0.927004
0.609,0.97,0.927004
0.611,0.97,0.927004
0.611,0.971,0.927004
0.62025,0.971,0.927004
0.62025,0.972,0.927004
0.6295,0.972,0.927004
0.6295,0.973,0.927004
0.66525,0.973,0.927004
0.66525,0.974,0.927004
0.67225,0.974,0.927004
0.67225,0.975,0.927004
0.67275,0.975,0.927004
0.67275,0.976,0.927004
0.6745,0.976,0.927004
0.6745,0.977,0.927004
0.68775,0.977,0.927004
0.68775,0.978,0.927004
0.6915,0.978,0.927004
0.6915,0.979,0.927004
0.696,0.979,0.927004
0.696,0.98,0.927004
0.70075,0.98,0.927004
0.70075,0.981,0.927004
0.70675,0.981,0.927004
0.70675,0.982,0.927004
0.715,0.982,0.927004
0.715,0.983,0.927004
0.72475,0.983,0.927004
0.72475,0.984,0.927004
0.73075,0.984,0.927004
0.73075,0.985,0.927004
0.732,0.985,0.927004
0.732,0.986,0.927004
0.73675,0.986,0.927004
0.73675,0.987,0.927004
0.73925,0.987,0.927004
0.73925,0.988,0.927004
0.76825,0.988,0.927004
0.76825,0.989,0.927004
0.78025,0.989,0.927004
0.78025,0.99,0.927004
0.81675,0.99,0.927004
0.81675,0.991,0.927004
0.82675,0.991,0.927004
0.82675,0.992,0.927004
0.85,0.992,0.927004
0.85,0.993,0.927004
0.852,0.993,0.927004
0.852,0.994,0.927004
0.85325,0.994,0.927004
0.85325,0.995,0.927004
0.858,0.995,0.927004
0.858,0.996,0.927004
0.86525,0.996,0.927004
0.86525,0.997,0.927004
0.8665,0.997,0.927004
0.8665,0.998,0.927004
0.943,0.998,0.927004
0.943,0.999,0.927004
0.95075,0.999,0.927004
0.95075,1.0,0.927004
0.987,1.0,0.927004
1.0,1.0,0.927004
