FPR,TPR,AUC
0.062,0.903,0.96320025
0.062,0.904,0.96320025
0.06225,0.904,0.96320025
0.06225,0.905,0.96320025
0.063,0.905,0.96320025
0.063,0.906,0.96320025
0.06425,0.906,0.96320025
0.06425,0.907,0.96320025
0.06675,0.907,0.96320025
0.06675,0.908,0.96320025
0.067,0.908,0.96320025
0.067,0.912,0.96320025
0.0675,0.912,0.96320025
0.0675,0.913,0.96320025
0.0695,0.913,0.96320025
0.0695,0.914,0.96320025
0.07075,0.914,0.96320025
0.07075,0.915,0.96320025
0.07125,0.915,0.96320025
0.07125,0.917,0.96320025
0.07225,0.917,0.96320025
0.07225,0.918,0.96320025
0.07575,0.918,0.96320025
0.07575,0.92,0.96320025
0.07725,0.92,0.96320025
0.07725,0.921,0.96320025
0.07775,0.921,0.96320025
0.07775,0.922,0.96320025
0.083,0.922,0.96320025
0.083,0.923,0.96320025
0.0835,0.923,0.96320025
0.0835,0.924,0.96320025
0.085,0.924,0.96320025
0.085,0.925,0.96320025
0.08575,0.925,0.96320025
0.08575,0.926,0.96320025
0.086,0.926,0.96320025
0.086,0.927,0.96320025
0.08625,0.927,0.96320025
0.08625,0.928,0.96320025
0.08675,0.928,0.96320025
0.08675,0.929,0.96320025
0.0905,0.929,0.96320025
0.0905,0.93,0.96320025
0.0965,0.93,0.96320025
0.0965,0.931,0.96320025
0.10075,0.931,0.96320025
0.10075,0.932,0.96320025
0.107,0.932,0.96320025
0.107,0.933,0.96320025
0.10975,0.933,0.96320025
0.10975,0.934,0.96320025
0.1105,0.934,0.96320025
0.1105,0.935,0.96320025
0.11325,0.935,0.96320025
0.11325,0.936,0.96320025
0.12075,0.936,0.96320025
0.12075,0.937,0.96320025
0.12725,0.937,0.96320025
0.12725,0.938,0.96320025
0.13375,0.938,0.96320025
0.13375,0.939,0.96320025
0.14575,0.939,0.96320025
0.14575,0.94,0.96320025
0.1495,0.94,0.96320025
0.1495,0.941,0.96320025
0.151,0.941,0.96320025
0.151,0.942,0.96320025
0.15525,0.942,0.96320025
0.15525,0.943,0.96320025
0.156,0.943,0.96320025
0.156,0.944,0.96320025
0.1605,0.944,0.96320025
0.1605,0.945,0.96320025
0.16575,0.945,0.96320025
0.16575,0.946,0.96320025
0.168,0.946,0.96320025
0.168,0.947,0.96320025
0.182,0.947,0.96320025
0.182,0.948,0.96320025
0.1905,0.948,0.96320025
0.1905,0.949,0.96320025
0.19925,0.949,0.96320025
0.19925,0.95,0.96320025
0.2015,0.95,0.96320025
0.2015,0.951,0.96320025
0.2155,0.951,0.96320025
0.2155,0.952,0.96320025
0.24575,0.952,0.96320025
0.24575,0.953,0.96320025
0.252,0.953,0.96320025
0.252,0.955,0.96320025
0.25475,0.955,0.96320025
0.25475,0.956,0.96320025
0.2575,0.956,0.96320025
0.2575,0.957,0.96320025
0.27225,0.957,0.96320025
0.27225,0.958,0.96320025
0.2725,0.958,0.96320025
0.2725,0.959,0.96320025
0.2735,0.959,0.96320025
0.2735,0.96,0.96320025
0.274,0.96,0.96320025
0.274,0.961,0.96320025
0.279,0.961,0.96320025
0.279,0.962,0.96320025
0.27975,0.962,0.96320025
0.27975,0.963,0.96320025
0.2915,0.963,0.96320025
0.2915,0.964,0.96320025
0.30725,0.964,0.96320025
0.30725,0.965,0.96320025
0.314,0.965,0.96320025
0.314,0.966,0.96320025
0.31475,0.966,0.96320025
0.31475,0.967,0.96320025
0.35075,0.967,0.96320025
0.35075,0.968,0.96320025
0.35425,0.968,0.96320025
0.35425,0.969,0.96320025
0.3635,0.969,0.96320025
0.3635,0.971,0.96320025
0.364,0.971,0.96320025
0.364,0.972,0.96320025
0.36625,0.972,0.96320025
0.36625,0.973,0.96320025
0.38725,0.973,0.96320025
0.38725,0.974,0.96320025
0.389,0.974,0.96320025
0.389,0.975,0.96320025
0.39225,0.975,0.96320025
0.39225,0.976,0.96320025
0.402,0.976,0.96320025
0.402,0.977,0.96320025
0.42,0.977,0.96320025
0.42,0.978,0.96320025
0.42125,0.978,0.96320025
0.42125,0.979,0.96320025
0.45075,0.979,0.96320025
0.45075,0.98,0.96320025
0.4575,0.98,0.96320025
0.4575,0.981,0.96320025
0.479,0.981,0.96320025
0.479,0.982,0.96320025
0.48475,0.982,0.96320025
0.48475,0.983,0.96320025
0.49875,0.983,0.96320025
0.49875,0.984,0.96320025
0.512,0.984,0.96320025
0.512,0.985,0.96320025
0.52325,0.985,0.96320025
0.52325,0.986,0.96320025
0.531,0.986,0.96320025
0.531,0.987,0.96320025
0.599,0.987,0.96320025
0.599,0.988,0.96320025
0.62125,0.988,0.96320025
0.62125,0.989,0.96320025
0.6525,0.989,0.96320025
0.6525,0.99,0.96320025
0.66025,0.99,0.96320025
0.66025,0.991,0.96320025
0.6765,0.991,0.96320025
0.6765,0.992,0.96320025
0.7275,0.992,0.96320025
0.7275,0.993,0.96320025
0.74525,0.993,0.96320025
0.74525,0.994,0.96320025
0.74675,0.994,0.96320025
0.74675,0.995,0.96320025
0.78725,0.995,0.96320025
0.78725,0.996,0.96320025
0.79,0.996,0.96320025
0.79,0.997,0.96320025
0.80525,0.997,0.96320025
0.80525,0.998,0.96320025
0.855,0.998,0.96320025
0.855,0.999,0.96320025
0.892,0.999,0.96320025
0.892,1.0,0.96320025
0.98525,1.0,0.96320025
1.0,1.0,0.96320025
