FPR,TPR,AUC
0.0615,0.406,0.8248015
0.0615,0.407,0.8248015
0.063,0.407,0.8248015
0.063,0.408,0.8248015
0.06325,0.408,0.8248015
0.06325,0.411,0.8248015
0.0635,0.411,0.8248015
0.0635,0.414,0.8248015
0.06425,0.414,0.8248015
0.06425,0.415,0.8248015
0.0645,0.415,0.8248015
0.0645,0.416,0.8248015
0.06475,0.416,0.8248015
0.06475,0.417,0.8248015
0.065,0.417,0.8248015
0.065,0.419,0.8248015
0.0655,0.419,0.8248015
0.0655,0.424,0.8248015
0.06575,0.424,0.8248015
0.06575,0.428,0.8248015
0.0665,0.428,0.8248015
0.0665,0.429,0.8248015
0.06675,0.429,0.8248015
0.06675,0.43,0.8248015
0.067,0.43,0.8248015
0.067,0.431,0.8248015
0.06825,0.431,0.8248015
0.06825,0.432,0.8248015
0.0685,0.432,0.8248015
0.0685,0.435,0.8248015
0.06875,0.435,0.8248015
0.06875,0.437,0.8248015
0.06925,0.437,0.8248015
0.06925,0.44,0.8248015
0.06975,0.44,0.8248015
0.06975,0.442,0.8248015
0.0705,0.442,0.8248015
0.0705,0.444,0.8248015
0.07125,0.444,0.8248015
0.07125,0.445,0.8248015
0.072,0.445,0.8248015
0.072,0.446,0.8248015
0.0725,0.446,0.8248015
0.0725,0.447,0.8248015
0.073,0.447,0.8248015
0.073,0.448,0.8248015
0.07425,0.448,0.8248015
0.07425,0.451,0.8248015
0.07525,0.451,0.8248015
0.07525,0.454,0.8248015
0.0755,0.454,0.8248015
0.0755,0.456,0.8248015
0.0765,0.456,0.8248015
0.0765,0.457,0.8248015
0.07725,0.457,0.8248015
0.07725,0.459,0.8248015
0.0775,0.459,0.8248015
0.0775,0.462,0.8248015
0.078,0.462,0.8248015
0.078,0.464,0.8248015
0.079,0.464,0.8248015
0.079,0.465,0.8248015
0.07925,0.465,0.8248015
0.07925,0.466,0.8248015
0.0795,0.466,0.8248015
0.0795,0.468,0.8248015
0.07975,0.468,0.8248015
0.07975,0.469,0.8248015
0.08,0.469,0.8248015
0.08,0.47,0.8248015
0.0805,0.47,0.8248015
0.0805,0.471,0.8248015
0.08075,0.471,0.8248015
0.08075,0.472,0.8248015
0.08225,0.472,0.8248015
0.08225,0.473,0.8248015
0.08375,0.473,0.8248015
0.08375,0.474,0.8248015
0.08425,0.474,0.8248015
0.08425,0.475,0.8248015
0.085,0.475,0.8248015
0.085,0.476,0.8248015
0.08525,0.476,0.8248015
0.08525,0.477,0.8248015
0.08575,0.477,0.8248015
0.08575,0.48,0.8248015
0.0865,0.48,0.8248015
0.0865,0.483,0.8248015
0.08725,0.483,0.8248015
0.08725,0.484,0.8248015
0.0885,0.484,0.8248015
0.0885,0.488,0.8248015
0.0895,0.488,0.8248015
0.0895,0.489,0.8248015
0.08975,0.489,0.8248015
0.08975,0.49,0.8248015
0.09,0.49,0.8248015
0.09,0.493,0.8248015
0.09025,0.493,0.8248015
0.09025,0.494,0.8248015
0.0905,0.494,0.8248015
0.0905,0.496,0.8248015
0.09075,0.496,0.8248015
0.09075,0.499,0.8248015
0.09175,0.499,0.8248015
0.09175,0.5,0.8248015
0.0925,0.5,0.8248015
0.0925,0.506,0.8248015
0.09275,0.506,0.8248015
0.09275,0.508,0.8248015
0.09375,0.508,0.8248015
0.09375,0.509,0.8248015
0.0945,0.509,0.8248015
0.0945,0.511,0.8248015
0.09475,0.511,0.8248015
0.09475,0.512,0.8248015
0.09625,0.512,0.8248015
0.09625,0.513,0.8248015
0.09825,0.513,0.8248015
0.09825,0.514,0.8248015
0.09875,0.514,0.8248015
0.09875,0.515,0.8248015
0.09925,0.515,0.8248015
0.09925,0.516,0.8248015
0.09975,0.516,0.8248015
0.09975,0.517,0.8248015
0.10025,0.517,0.8248015
0.10025,0.522,0.8248015
0.10075,0.522,0.8248015
0.10075,0.523,0.8248015
0.1015,0.523,0.8248015
0.1015,0.524,0.8248015
0.10175,0.524,0.8248015
0.10175,0.526,0.8248015
0.1025,0.526,0.8248015
0.1025,0.527,0.8248015
0.10275,0.527,0.8248015
0.10275,0.529,0.8248015
0.103,0.529,0.8248015
0.103,0.53,0.8248015
0.104,0.53,0.8248015
0.104,0.531,0.8248015
0.1045,0.531,0.8248015
0.1045,0.532,0.8248015
0.10525,0.532,0.8248015
0.10525,0.533,0.8248015
0.106,0.533,0.8248015
0.106,0.534,0.8248015
0.108,0.534,0.8248015
0.108,0.539,0.8248015
0.1085,0.539,0.8248015
0.1085,0.54,0.8248015
0.10875,0.54,0.8248015
0.10875,0.544,0.8248015
0.109,0.544,0.8248015
0.109,0.545,0.8248015
0.10975,0.545,0.8248015
0.10975,0.546,0.8248015
0.11025,0.546,0.8248015
0.11025,0.547,0.8248015
0.1105,0.547,0.8248015
0.1105,0.548,0.8248015
0.11075,0.548,0.8248015
0.11075,0.549,0.8248015
0.11175,0.549,0.8248015
0.11175,0.553,0.8248015
0.112,0.553,0.8248015
0.112,0.554,0.8248015
0.113,0.554,0.8248015
0.113,0.555,0.8248015
0.11325,0.555,0.8248015
0.11325,0.556,0.8248015
0.11375,0.556,0.8248015
0.11375,0.557,0.8248015
0.1155,0.557,0.8248015
0.1155,0.559,0.8248015
0.1165,0.559,0.8248015
0.1165,0.561,0.8248015
0.117,0.561,0.8248015
0.117,0.562,0.8248015
0.1175,0.562,0.8248015
0.1175,0.566,0.8248015
0.11775,0.566,0.8248015
0.11775,0.567,0.8248015
0.1185,0.567,0.8248015
0.1185,0.57,0.8248015
0.11975,0.57,0.8248015
0.11975,0.571,0.8248015
0.12,0.571,0.8248015
0.12,0.572,0.8248015
0.1205,0.572,0.8248015
0.1205,0.573,0.8248015
0.12075,0.573,0.8248015
0.12075,0.577,0.8248015
0.1215,0.577,0.8248015
0.1215,0.579,0.8248015
0.12225,0.579,0.8248015
0.12225,0.58,0.8248015
0.12325,0.58,0.8248015
0.12325,0.581,0.8248015
0.124,0.581,0.8248015
0.124,0.582,0.8248015
0.12425,0.582,0.8248015
0.12425,0.583,0.8248015
0.1245,0.583,0.8248015
0.1245,0.584,0.8248015
0.12475,0.584,0.8248015
0.12475,0.585,0.8248015
0.12575,0.585,0.8248015
0.12575,0.587,0.8248015
0.126,0.587,0.8248015
0.126,0.588,0.8248015
0.12625,0.588,0.8248015
0.12625,0.589,0.8248015
0.12725,0.589,0.8248015
0.12725,0.59,0.8248015
0.12775,0.59,0.8248015
0.12775,0.591,0.8248015
0.128,0.591,0.8248015
0.128,0.592,0.8248015
0.129,0.592,0.8248015
0.129,0.595,0.8248015
0.1295,0.595,0.8248015
0.1295,0.598,0.8248015
0.1305,0.598,0.8248015
0.1305,0.599,0.8248015
0.1315,0.599,0.8248015
0.1315,0.604,0.8248015
0.13175,0.604,0.8248015
0.13175,0.607,0.8248015
0.132,0.607,0.8248015
0.132,0.61,0.8248015
0.13275,0.61,0.8248015
0.13275,0.613,0.8248015
0.1335,0.613,0.8248015
0.1335,0.615,0.8248015
0.13425,0.615,0.8248015
0.13425,0.616,0.8248015
0.13475,0.616,0.8248015
0.13475,0.617,0.8248015
0.1355,0.617,0.8248015
0.1355,0.618,0.8248015
0.13825,0.618,0.8248015
0.13825,0.619,0.8248015
0.1395,0.619,0.8248015
0.1395,0.621,0.8248015
0.13975,0.621,0.8248015
0.13975,0.625,0.8248015
0.14025,0.625,0.8248015
0.14025,0.627,0.8248015
0.14075,0.627,0.8248015
0.14075,0.628,0.8248015
0.14225,0.628,0.8248015
0.14225,0.631,0.8248015
0.1425,0.631,0.8248015
0.1425,0.632,0.8248015
0.143,0.632,0.8248015
0.143,0.633,0.8248015
0.14375,0.633,0.8248015
0.14375,0.634,0.8248015
0.144,0.634,0.8248015
0.144,0.635,0.8248015
0.145,0.635,0.8248015
0.145,0.637,0.8248015
0.15025,0.637,0.8248015
0.15025,0.64,0.8248015
0.1525,0.64,0.8248015
0.1525,0.641,0.8248015
0.15275,0.641,0.8248015
0.15275,0.643,0.8248015
0.1555,0.643,0.8248015
0.1555,0.644,0.8248015
0.156,0.644,0.8248015
0.156,0.645,0.8248015
0.15725,0.645,0.8248015
0.15725,0.646,0.8248015
0.158,0.646,0.8248015
0.158,0.647,0.8248015
0.15925,0.647,0.8248015
0.15925,0.649,0.8248015
0.1605,0.649,0.8248015
0.1605,0.65,0.8248015
0.16125,0.65,0.8248015
0.16125,0.651,0.8248015
0.16425,0.651,0.8248015
0.16425,0.656,0.8248015
0.165,0.656,0.8248015
0.165,0.657,0.8248015
0.1665,0.657,0.8248015
0.1665,0.658,0.8248015
0.16725,0.658,0.8248015
0.16725,0.659,0.8248015
0.16875,0.659,0.8248015
0.16875,0.661,0.8248015
0.1695,0.661,0.8248015
0.1695,0.664,0.8248015
0.1715,0.664,0.8248015
0.1715,0.666,0.8248015
0.17175,0.666,0.8248015
0.17175,0.667,0.8248015
0.17275,0.667,0.8248015
0.17275,0.668,0.8248015
0.174,0.668,0.8248015
0.174,0.669,0.8248015
0.17475,0.669,0.8248015
0.17475,0.671,0.8248015
0.17675,0.671,0.8248015
0.17675,0.672,0.8248015
0.17775,0.672,0.8248015
0.17775,0.674,0.8248015
0.17925,0.674,0.8248015
0.17925,0.675,0.8248015
0.18075,0.675,0.8248015
0.18075,0.676,0.8248015
0.1815,0.676,0.8248015
0.1815,0.677,0.8248015
0.18325,0.677,0.8248015
0.18325,0.678,0.8248015
0.185,0.678,0.8248015
0.185,0.679,0.8248015
0.1865,0.679,0.8248015
0.1865,0.68,0.8248015
0.18675,0.68,0.8248015
0.18675,0.681,0.8248015
0.188,0.681,0.8248015
0.188,0.682,0.8248015
0.18875,0.682,0.8248015
0.18875,0.683,0.8248015
0.192,0.683,0.8248015
0.192,0.684,0.8248015
0.19825,0.684,0.8248015
0.19825,0.685,0.8248015
0.19875,0.685,0.8248015
0.19875,0.686,0.8248015
0.19975,0.686,0.8248015
0.19975,0.687,0.8248015
0.202,0.687,0.8248015
0.202,0.688,0.8248015
0.20325,0.688,0.8248015
0.20325,0.689,0.8248015
0.2035,0.689,0.8248015
0.2035,0.69,0.8248015
0.20775,0.69,0.8248015
0.20775,0.691,0.8248015
0.2105,0.691,0.8248015
0.2105,0.692,0.8248015
0.211,0.692,0.8248015
0.211,0.693,0.8248015
0.21175,0.693,0.8248015
0.21175,0.694,0.8248015
0.21475,0.694,0.8248015
0.21475,0.697,0.8248015
0.21625,0.697,0.8248015
0.21625,0.698,0.8248015
0.2165,0.698,0.8248015
0.2165,0.7,0.8248015
0.21775,0.7,0.8248015
0.21775,0.701,0.8248015
0.2185,0.701,0.8248015
0.2185,0.702,0.8248015
0.21875,0.702,0.8248015
0.21875,0.704,0.8248015
0.2195,0.704,0.8248015
0.2195,0.705,0.8248015
0.2215,0.705,0.8248015
0.2215,0.706,0.8248015
0.2225,0.706,0.8248015
0.2225,0.707,0.8248015
0.223,0.707,0.8248015
0.223,0.711,0.8248015
0.2245,0.711,0.8248015
0.2245,0.712,0.8248015
0.22475,0.712,0.8248015
0.22475,0.714,0.8248015
0.225,0.714,0.8248015
0.225,0.715,0.8248015
0.22575,0.715,0.8248015
0.22575,0.716,0.8248015
0.226,0.716,0.8248015
0.226,0.717,0.8248015
0.22725,0.717,0.8248015
0.22725,0.718,0.8248015
0.22775,0.718,0.8248015
0.22775,0.719,0.8248015
0.229,0.719,0.8248015
0.229,0.72,0.8248015
0.2295,0.72,0.8248015
0.2295,0.722,0.8248015
0.22975,0.722,0.8248015
0.22975,0.723,0.8248015
0.23,0.723,0.8248015
0.23,0.724,0.8248015
0.23025,0.724,0.8248015
0.23025,0.726,0.8248015
0.2315,0.726,0.8248015
0.2315,0.727,0.8248015
0.233,0.727,0.8248015
0.233,0.728,0.8248015
0.234,0.728,0.8248015
0.234,0.729,0.8248015
0.23425,0.729,0.8248015
0.23425,0.731,0.8248015
0.236,0.731,0.8248015
0.236,0.732,0.8248015
0.237,0.732,0.8248015
0.237,0.734,0.8248015
0.23875,0.734,0.8248015
0.23875,0.736,0.8248015
0.23975,0.736,0.8248015
0.23975,0.739,0.8248015
0.24275,0.739,0.8248015
0.24275,0.74,0.8248015
0.2445,0.74,0.8248015
0.2445,0.741,0.8248015
0.24575,0.741,0.8248015
0.24575,0.742,0.8248015
0.246,0.742,0.8248015
0.246,0.743,0.8248015
0.24675,0.743,0.8248015
0.24675,0.747,0.8248015
0.248,0.747,0.8248015
0.248,0.748,0.8248015
0.25025,0.748,0.8248015
0.25025,0.75,0.8248015
0.25325,0.75,0.8248015
0.25325,0.751,0.8248015
0.2535,0.751,0.8248015
0.2535,0.754,0.8248015
0.25575,0.754,0.8248015
0.25575,0.755,0.8248015
0.257,0.755,0.8248015
0.257,0.757,0.8248015
0.259,0.757,0.8248015
0.259,0.758,0.8248015
0.25925,0.758,0.8248015
0.25925,0.759,0.8248015
0.262,0.759,0.8248015
0.262,0.761,0.8248015
0.263,0.761,0.8248015
0.263,0.762,0.8248015
0.26475,0.762,0.8248015
0.26475,0.764,0.8248015
0.26525,0.764,0.8248015
0.26525,0.765,0.8248015
0.26625,0.765,0.8248015
0.26625,0.766,0.8248015
0.26675,0.766,0.8248015
0.26675,0.767,0.8248015
0.26775,0.767,0.8248015
0.26775,0.768,0.8248015
0.2705,0.768,0.8248015
0.2705,0.769,0.8248015
0.27175,0.769,0.8248015
0.27175,0.771,0.8248015
0.27325,0.771,0.8248015
0.27325,0.772,0.8248015
0.27425,0.772,0.8248015
0.27425,0.773,0.8248015
0.27575,0.773,0.8248015
0.27575,0.775,0.8248015
0.27775,0.775,0.8248015
0.27775,0.776,0.8248015
0.27825,0.776,0.8248015
0.27825,0.777,0.8248015
0.2785,0.777,0.8248015
0.2785,0.778,0.8248015
0.28,0.778,0.8248015
0.28,0.78,0.8248015
0.2815,0.78,0.8248015
0.2815,0.781,0.8248015
0.28625,0.781,0.8248015
0.28625,0.783,0.8248015
0.287,0.783,0.8248015
0.287,0.784,0.8248015
0.2875,0.784,0.8248015
0.2875,0.786,0.8248015
0.28925,0.786,0.8248015
0.28925,0.787,0.8248015
0.29,0.787,0.8248015
0.29,0.788,0.8248015
0.293,0.788,0.8248015
0.293,0.789,0.8248015
0.29625,0.789,0.8248015
0.29625,0.791,0.8248015
0.2965,0.791,0.8248015
0.2965,0.792,0.8248015
0.2985,0.792,0.8248015
0.2985,0.793,0.8248015
0.29925,0.793,0.8248015
0.29925,0.794,0.8248015
0.30125,0.794,0.8248015
0.30125,0.795,0.8248015
0.3015,0.795,0.8248015
0.3015,0.796,0.8248015
0.3055,0.796,0.8248015
0.3055,0.797,0.8248015
0.30725,0.797,0.8248015
0.30725,0.798,0.8248015
0.30875,0.798,0.8248015
0.30875,0.799,0.8248015
0.30975,0.799,0.8248015
0.30975,0.8,0.8248015
0.31075,0.8,0.8248015
0.31075,0.801,0.8248015
0.31325,0.801,0.8248015
0.31325,0.802,0.8248015
0.31475,0.802,0.8248015
0.31475,0.803,0.8248015
0.3175,0.803,0.8248015
0.3175,0.804,0.8248015
0.3185,0.804,0.8248015
0.3185,0.805,0.8248015
0.31975,0.805,0.8248015
0.31975,0.806,0.8248015
0.32025,0.806,0.8248015
0.32025,0.807,0.8248015
0.3205,0.807,0.8248015
0.3205,0.808,0.8248015
0.325,0.808,0.8248015
0.325,0.81,0.8248015
0.32525,0.81,0.8248015
0.32525,0.811,0.8248015
0.32675,0.811,0.8248015
0.32675,0.812,0.8248015
0.327,0.812,0.8248015
0.327,0.813,0.8248015
0.328,0.813,0.8248015
0.328,0.814,0.8248015
0.3305,0.814,0.8248015
0.3305,0.815,0.8248015
0.33175,0.815,0.8248015
0.33175,0.816,0.8248015
0.332,0.816,0.8248015
0.332,0.817,0.8248015
0.33375,0.817,0.8248015
0.33375,0.818,0.8248015
0.33425,0.818,0.8248015
0.33425,0.819,0.8248015
0.335,0.819,0.8248015
0.335,0.82,0.8248015
0.3395,0.82,0.8248015
0.3395,0.821,0.8248015
0.34,0.821,0.8248015
0.34,0.822,0.8248015
0.3445,0.822,0.8248015
0.3445,0.823,0.8248015
0.3475,0.823,0.8248015
0.3475,0.825,0.8248015
0.348,0.825,0.8248015
0.348,0.826,0.8248015
0.3495,0.826,0.8248015
0.3495,0.828,0.8248015
0.35225,0.828,0.8248015
0.35225,0.829,0.8248015
0.3535,0.829,0.8248015
0.3535,0.83,0.8248015
0.355,0.83,0.8248015
0.355,0.831,0.8248015
0.35525,0.831,0.8248015
0.35525,0.832,0.8248015
0.35675,0.832,0.8248015
0.35675,0.833,0.8248015
0.3585,0.833,0.8248015
0.3585,0.834,0.8248015
0.362,0.834,0.8248015
0.362,0.835,0.8248015
0.36275,0.835,0.8248015
0.36275,0.836,0.8248015
0.3645,0.836,0.8248015
0.3645,0.838,0.8248015
0.369,0.838,0.8248015
0.369,0.839,0.8248015
0.37,0.839,0.8248015
0.37,0.84,0.8248015
0.37125,0.84,0.8248015
0.37125,0.842,0.8248015
0.375,0.842,0.8248015
0.375,0.843,0.8248015
0.377,0.843,0.8248015
0.377,0.844,0.8248015
0.37725,0.844,0.8248015
0.37725,0.845,0.8248015
0.37975,0.845,0.8248015
0.37975,0.846,0.8248015
0.38125,0.846,0.8248015
0.38125,0.847,0.8248015
0.38425,0.847,0.8248015
0.38425,0.848,0.8248015
0.385,0.848,0.8248015
0.385,0.849,0.8248015
0.38575,0.849,0.8248015
0.38575,0.85,0.8248015
0.38925,0.85,0.8248015
0.38925,0.851,0.8248015
0.3905,0.851,0.8248015
0.3905,0.852,0.8248015
0.39125,0.852,0.8248015
0.39125,0.854,0.8248015
0.39175,0.854,0.8248015
0.39175,0.855,0.8248015
0.39325,0.855,0.8248015
0.39325,0.856,0.8248015
0.39475,0.856,0.8248015
0.39475,0.857,0.8248015
0.39775,0.857,0.8248015
0.39775,0.858,0.8248015
0.39825,0.858,0.8248015
0.39825,0.86,0.8248015
0.40025,0.86,0.8248015
0.40025,0.861,0.8248015
0.40925,0.861,0.8248015
0.40925,0.862,0.8248015
0.41575,0.862,0.8248015
0.41575,0.863,0.8248015
0.41875,0.863,0.8248015
0.41875,0.864,0.8248015
0.4225,0.864,0.8248015
0.4225,0.865,0.8248015
0.42675,0.865,0.8248015
0.42675,0.866,0.8248015
0.42725,0.866,0.8248015
0.42725,0.867,0.8248015
0.432,0.867,0.8248015
0.432,0.868,0.8248015
0.43575,0.868,0.8248015
0.43575,0.87,0.8248015
0.43875,0.87,0.8248015
0.43875,0.871,0.8248015
0.445,0.871,0.8248015
0.445,0.872,0.8248015
0.44575,0.872,0.8248015
0.44575,0.873,0.8248015
0.45,0.873,0.8248015
0.45,0.874,0.8248015
0.45075,0.874,0.8248015
0.45075,0.875,0.8248015
0.452,0.875,0.8248015
0.452,0.876,0.8248015
0.45275,0.876,0.8248015
0.45275,0.877,0.8248015
0.454,0.877,0.8248015
0.454,0.878,0.8248015
0.4595,0.878,0.8248015
0.4595,0.879,0.8248015
0.46025,0.879,0.8248015
0.46025,0.88,0.8248015
0.4605,0.88,0.8248015
0.4605,0.881,0.8248015
0.461,0.881,0.8248015
0.461,0.882,0.8248015
0.4615,0.882,0.8248015
0.4615,0.883,0.8248015
0.4625,0.883,0.8248015
0.4625,0.884,0.8248015
0.463,0.884,0.8248015
0.463,0.885,0.8248015
0.46475,0.885,0.8248015
0.46475,0.886,0.8248015
0.465,0.886,0.8248015
0.465,0.887,0.8248015
0.46525,0.887,0.8248015
0.46525,0.888,0.8248015
0.46925,0.888,0.8248015
0.46925,0.889,0.8248015
0.471,0.889,0.8248015
0.471,0.89,0.8248015
0.472,0.89,0.8248015
0.472,0.891,0.8248015
0.4735,0.891,0.8248015
0.4735,0.892,0.8248015
0.4745,0.892,0.8248015
0.4745,0.893,0.8248015
0.47725,0.893,0.8248015
